####################################################################################################
# Month: 02Feb                                                                                     #
# Station: ALMA                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,02,1,0.881042
2015,02,2,0.652074
2015,02,3,0.65175012
2015,02,4,0.724664
2015,02,5,0.74557975
2015,02,6,0.7413675
2015,02,7,0.85130162
2015,02,8,0.57233412
2015,02,9,0.39022162
2015,02,10,0.40469775
2015,02,11,0.86380312
2015,02,12,0.60159263
2015,02,13,0.64418175
2015,02,14,0.27061575
2015,02,15,0.19616475
2015,02,16,0.1236725
2015,02,17,0.09770262
2015,02,18,0.142565
2015,02,19,0.11381125
2015,02,20,0.12211688
2015,02,21,0.14808875
2015,02,22,0.30923038
2015,02,23,0.44127038
2015,02,24,0.3413215
2015,02,25,0.15517625
2015,02,26,0.301643
2015,02,27,0.54447875
2015,02,28,0.58195175
2016,02,1,0.67438138
2016,02,2,0.497791
2016,02,3,0.17196038
2016,02,4,0.41916725
2016,02,5,0.29836312
2016,02,6,0.388886
2016,02,7,0.82280062
2016,02,8,0.37038412
2016,02,9,0.20259112
2016,02,10,0.198806
2016,02,11,0.52210238
2016,02,12,0.57728688
2016,02,13,0.7052555
2016,02,14,0.53190438
2016,02,15,0.14644775
2016,02,16,0.1269845
2016,02,17,0.34685275
2016,02,18,0.699539
2016,02,19,0.749332
2016,02,20,0.74392775
2016,02,21,0.30892
2016,02,22,0.63129363
2016,02,23,0.69381125
2016,02,24,0.71365688
2016,02,25,0.83606338
2016,02,26,0.40743538
2016,02,27,0.30998825
2016,02,28,0.19014588
2016,02,29,0.25275875
2017,02,1,0.28869725
2017,02,2,0.40837362
2017,02,3,0.1428685
2017,02,4,0.087494
2017,02,5,0.13032875
2017,02,6,0.06392587
2017,02,7,0.08849775
2017,02,8,0.06897575
2017,02,9,0.0761725
2017,02,10,0.12800625
2017,02,11,0.09581575
2017,02,12,0.05730512
2017,02,13,0.10830538
2017,02,14,0.13108287
2017,02,15,0.1912905
2017,02,16,0.13592588
2017,02,17,0.211775
2017,02,18,0.36468762
2017,02,19,0.84418062
2017,02,20,0.781276
2017,02,21,0.88819787
2017,02,22,0.86770375
2017,02,23,0.89970938
2017,02,24,0.93520588
2017,02,25,0.84001912
2017,02,26,0.80680862
2017,02,27,0.91878662
2017,02,28,0.56799875
2018,02,1,0.86724788
2018,02,2,0.87963488
2018,02,3,0.91602012
2018,02,4,0.92695762
2018,02,5,0.83445025
2018,02,6,0.9010885
2018,02,7,0.8119635
2018,02,8,0.73650288
2018,02,9,0.81610338
2018,02,10,0.79257188
2018,02,11,0.54645875
2018,02,12,0.78242412
2018,02,13,0.75943975
2018,02,14,0.85764912
2018,02,15,0.723113
2018,02,16,0.31431125
2018,02,17,0.37035925
2018,02,18,0.1655055
2018,02,19,0.27246625
2018,02,20,0.20995
2018,02,21,0.166497
2018,02,22,0.33468575
2018,02,23,0.2719975
2018,02,24,0.2693025
2018,02,25,0.31599362
2018,02,26,0.21413738
2018,02,27,0.04881812
2018,02,28,0.047949
2019,02,1,0.787519
2019,02,2,0.95920212
2019,02,3,0.91596175
2019,02,4,0.93245487
2019,02,5,0.507056
2019,02,6,0.55600638
2019,02,7,0.72541575
2019,02,8,0.84896888
2019,02,9,0.81917738
2019,02,10,0.69308762
2019,02,11,0.27011975
2019,02,12,0.6916105
2019,02,13,0.53713825
2019,02,14,0.19252075
2019,02,15,0.40769462
2019,02,16,0.36981075
2019,02,17,0.50182638
2019,02,18,0.45223562
2019,02,19,0.277369
2019,02,20,0.32155125
2019,02,21,0.28842263
2019,02,22,0.55518825
2019,02,23,0.56959812
2019,02,24,0.25970288
2019,02,25,0.22871075
2019,02,26,0.24547438
2019,02,27,0.23612088
2019,02,28,0.20887
