####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALMA                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,02,1,494.0928075
2009,02,2,497.1937775
2009,02,3,495.8566625
2009,02,4,489.66962625
2009,02,5,486.3322525
2009,02,6,483.70688875
2009,02,7,484.4639925
2009,02,8,486.19744125
2009,02,9,486.5225225
2009,02,10,486.3489125
2009,02,11,485.5513125
2009,02,12,484.70541125
2009,02,13,486.00564
2009,02,14,484.88288625
2009,02,15,482.42012
2009,02,16,481.63677375
2009,02,17,481.87947375
2009,02,18,482.677135
2009,02,19,484.775825
2009,02,20,484.33417
2009,02,21,481.9220175
2009,02,22,485.152125
2009,02,23,486.94832375
2009,02,24,479.96228875
2009,02,25,478.5031025
2009,02,26,482.13113
2009,02,27,481.52173125
2009,02,28,480.64388625
2010,02,1,495.7054975
2010,02,2,498.60961125
2010,02,3,497.05672875
2010,02,4,498.77875
2010,02,5,504.48096125
2010,02,6,501.97531625
2010,02,7,496.67206375
2010,02,8,496.8191675
2010,02,9,500.70203625
2010,02,10,500.70973125
2010,02,11,502.28023625
2010,02,12,501.057395
2010,02,13,496.41059625
2010,02,14,490.28876625
2010,02,15,486.028605
2010,02,16,485.686105
2010,02,17,485.89929
2010,02,18,485.1911
2010,02,19,486.10934625
2010,02,20,488.09418875
2010,02,21,495.1667
2010,02,22,496.6809925
2010,02,23,497.5877075
2010,02,24,497.1306125
2010,02,25,489.6789125
2010,02,26,484.226395
2010,02,27,483.822565
2010,02,28,485.14403625
2011,02,1,494.7859775
2011,02,2,490.1967625
2011,02,3,495.05765375
2011,02,4,497.0356075
2011,02,5,498.067065
2011,02,6,495.97899625
2011,02,7,488.3775875
2011,02,8,495.07756875
2011,02,9,490.12479625
2011,02,10,485.2671475
2011,02,11,487.882345
2011,02,12,494.45713375
2011,02,13,490.3649525
