####################################################################################################
# Month: 05May                                                                                     #
# Station: SUF                                                                                     #
# Frequency: 410 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,05,1,4.91247662,274.0715625
2009,05,2,4.11119712,269.518425
2009,05,3,4.8578305,271.1024875
2009,05,4,2.890168,248.267
2009,05,5,2.68672663,244.2002375
2009,05,6,3.125272,255.57825
2009,05,7,4.24684275,270.298375
2009,05,8,3.89590912,265.6512875
2009,05,9,3.17714425,257.2296875
2009,05,10,2.95851862,255.59005
2009,05,11,2.20114412,241.248625
2009,05,12,2.26487562,243.334575
2009,05,13,2.47111838,248.7067125
2009,05,14,3.15972688,258.5273625
2009,05,15,2.15781875,240.7935375
2009,05,16,1.74121162,227.7718625
2009,05,17,3.01119588,258.27275
2009,05,18,5.42442962,274.475925
2009,05,19,4.5510935,271.4083375
2009,05,20,3.31872225,262.535125
2009,05,21,2.12800825,240.3605375
2009,05,22,1.42359388,209.01755
2009,05,23,2.90033712,250.91445
2009,05,24,3.06889775,251.3902625
2009,05,25,0.98110899,166.8372125
2009,05,26,2.26116213,245.8787375
2009,05,27,2.47406325,252.989975
2009,05,28,1.76355762,230.25895
2009,05,29,2.27849762,250.46475
2009,05,30,3.33037088,267.2094125
2009,05,31,5.53039913,276.93105
2010,05,1,3.857738,267.4479625
2010,05,2,2.53479612,247.7907375
2010,05,3,4.76328212,265.8495625
2010,05,4,4.67895775,273.066325
2010,05,5,3.85989812,270.1169125
2010,05,6,4.65198012,271.6849625
2010,05,7,5.03986288,273.269275
2010,05,8,4.321921,271.419475
2010,05,9,4.38678113,272.4752125
2010,05,10,4.68478425,271.8348
2010,05,11,3.5904655,265.271225
2010,05,12,3.615336,266.1078
2010,05,13,2.46249256,236.6687625
2010,05,14,0.89173539,161.09275
2010,05,15,1.5755315,210.92015
2010,05,16,3.62558288,260.1512125
2010,05,17,3.85048662,264.9295375
2010,05,18,3.00176212,257.9981
2010,05,19,2.83726312,257.40955
2010,05,20,3.2625765,262.378225
2010,05,21,3.74218988,266.5477375
2010,05,22,4.05765025,265.4658375
2010,05,23,2.85040288,255.1561375
2010,05,24,1.74028612,226.4647125
