####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/PV                                    #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,01,1,665.43163979
2009,01,2,664.93429469
2009,01,3,663.80832479
2009,01,4,662.65011125
2009,01,5,662.22964885
2009,01,6,662.67581573
2009,01,7,661.9396199
2009,01,8,660.69538
2009,01,9,660.44461229
2009,01,10,660.62304167
2009,01,11,661.82295406
2009,01,12,664.40078635
2009,01,13,665.10568698
2009,01,14,664.17164833
2009,01,15,663.12489094
2009,01,16,662.72391885
2009,01,17,661.44916438
2009,01,18,662.34924531
2009,01,19,662.2191501
2009,01,20,662.15150385
2009,01,21,661.68950729
2009,01,22,661.46329583
2009,01,23,663.71519854
2009,01,24,664.44665365
2009,01,25,664.68463302
2009,01,26,663.67841625
2009,01,27,663.28903604
2009,01,28,663.31856521
2009,01,29,663.90643693
2009,01,30,665.25353841
2009,01,31,663.53852786
2010,01,1,660.27455771
2010,01,2,661.93921021
2010,01,3,662.88621729
2010,01,4,664.76664635
2010,01,5,666.00061385
2010,01,6,664.41197812
2010,01,7,664.79473365
2010,01,8,664.75879177
2010,01,9,663.96859188
2010,01,10,662.88396354
2010,01,11,661.28830729
2010,01,12,660.41688021
2010,01,13,660.54707333
2010,01,14,660.16522042
2010,01,15,659.474595
2010,01,16,658.42633448
2010,01,17,658.65679479
2010,01,18,659.77393594
2010,01,19,659.65920271
2010,01,20,658.58358427
2010,01,21,659.66727385
2010,01,22,661.79169375
2010,01,23,661.01125177
2010,01,24,660.73297594
2010,01,25,662.2775826
2010,01,26,662.53670406
2010,01,27,661.42248823
2010,01,28,661.63425177
2010,01,29,660.10101864
2010,01,30,658.60853898
2010,01,31,658.44654339
2011,01,1,666.520335
2011,01,2,666.51787458
2011,01,3,667.21272292
2011,01,4,665.86574948
2011,01,5,664.98420719
2011,01,6,663.06031844
2011,01,7,663.15172198
2011,01,8,664.03161719
2011,01,9,664.64991823
2011,01,10,665.06404469
2011,01,11,663.82722365
2011,01,12,663.02038729
2011,01,13,663.69289479
2011,01,14,664.11316615
2011,01,15,665.62979344
2011,01,16,665.09432562
2011,01,17,662.61872469
2011,01,18,660.71790854
2011,01,19,662.48984156
2011,01,20,663.1018149
2011,01,21,662.75197573
2011,01,22,662.96612469
2011,01,23,662.86441115
2011,01,24,663.90389146
2011,01,25,665.09060844
2011,01,26,664.89767417
2011,01,27,664.45326969
2011,01,28,665.95387896
2011,01,29,665.59297795
2011,01,30,666.56205864
2011,01,31,670.06295804
2012,01,1,662.827475
2012,01,2,662.14674885
2012,01,3,661.70808469
2012,01,4,661.09510823
