####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,229.2625
2009,08,2,229.4
2009,08,3,230.425
2009,08,4,229.4375
2009,08,5,224.7625
2009,08,6,227.5875
2009,08,7,230.0125
2009,08,8,227.7875
2009,08,9,224.7625
2009,08,10,223.8375
2009,08,11,225.8
2009,08,12,228.0
2009,08,13,236.3625
2009,08,14,235.2125
2009,08,15,232.65
2009,08,16,229.75
2009,08,17,227.55
2009,08,18,228.2
2009,08,19,228.4875
2009,08,20,228.25
2009,08,21,225.925
2009,08,22,223.2375
2009,08,23,224.075
2009,08,24,228.0125
2009,08,25,232.1875
2009,08,26,230.325
2009,08,27,228.65
2009,08,28,230.225
2009,08,29,231.925
2009,08,30,230.5125
2009,08,31,228.1625
2010,08,1,220.05
2010,08,2,223.6625
2010,08,3,224.1625
2010,08,4,226.9875
2010,08,5,232.9125
2010,08,6,227.025
2010,08,7,225.8375
2010,08,8,221.275
2010,08,9,222.5875
2010,08,10,217.95
2010,08,11,220.15
2010,08,12,223.025
2010,08,13,225.025
2010,08,14,227.675
2010,08,15,224.6125
2010,08,16,224.65
2010,08,17,224.3
2010,08,18,226.95
2010,08,19,226.825
2010,08,20,225.575
2010,08,21,222.3875
2010,08,22,227.6125
2010,08,23,228.3375
2010,08,24,226.0125
2010,08,25,226.575
2010,08,26,228.25
2010,08,27,231.4125
2010,08,28,229.2125
2010,08,29,230.6875
2010,08,30,229.875
2010,08,31,230.525
2011,08,1,224.1
2011,08,2,228.7
2011,08,3,226.8625
2011,08,4,235.1875
2011,08,5,234.725
2011,08,6,236.125
2011,08,7,230.75
2011,08,8,232.775
2011,08,9,231.325
2011,08,10,234.5125
2011,08,11,232.675
2011,08,12,233.3125
2011,08,13,232.0625
2011,08,14,231.4
2011,08,15,231.975
2011,08,16,231.85
2011,08,17,230.6875
2011,08,18,232.275
2011,08,19,229.3375
2011,08,20,226.425
2011,08,21,226.725
2011,08,22,226.475
2011,08,23,228.15
2011,08,24,235.8625
2011,08,25,234.8625
2011,08,26,231.7625
2011,08,27,234.775
2011,08,28,240.0
2011,08,29,239.5875
2011,08,30,236.7125
2011,08,31,231.1375
2012,08,1,226.7875
2012,08,2,222.975
2012,08,3,222.5625
2012,08,4,230.6625
2012,08,5,228.375
2012,08,6,223.875
2012,08,7,227.6
2012,08,8,232.8875
2012,08,9,233.625
2012,08,10,231.4375
2012,08,11,231.3625
2012,08,12,231.3625
2012,08,13,231.3125
2012,08,14,228.4125
2012,08,15,226.6625
2012,08,16,226.4625
2012,08,17,226.5375
2012,08,18,225.7625
2012,08,19,222.5125
2012,08,20,224.675
2012,08,21,226.925
2012,08,22,224.6875
2012,08,23,225.5375
2012,08,24,228.325
2012,08,25,228.1125
2012,08,26,231.1125
2012,08,27,229.5125
2012,08,28,231.75
2012,08,29,227.425
2012,08,30,228.0125
2012,08,31,226.7125
2013,08,1,224.9875
2013,08,2,226.2625
2013,08,3,230.7125
2013,08,4,233.925
2013,08,5,239.6125
2013,08,6,238.3625
2013,08,7,238.0
2013,08,8,235.75
2013,08,9,240.5
2013,08,10,238.7125
2013,08,11,243.25
2013,08,12,239.4375
2013,08,13,237.2125
2013,08,14,232.175
2013,08,15,234.2375
2013,08,16,233.825
2013,08,17,232.95
2013,08,18,234.525
2013,08,19,233.6
2013,08,20,234.0875
2013,08,21,230.7375
2013,08,22,229.4375
2013,08,23,230.8625
2013,08,24,229.6125
2013,08,25,225.5875
2013,08,26,223.0375
2013,08,27,221.5125
2013,08,28,222.5
2013,08,29,225.575
2013,08,30,226.7375
2013,08,31,226.625
2014,08,1,226.325
2014,08,2,227.95
2014,08,3,230.775
2014,08,4,232.2
2014,08,5,231.3625
2014,08,6,233.3125
2014,08,7,234.2625
2014,08,8,229.7375
2014,08,9,228.9875
2014,08,10,229.1625
2014,08,11,227.675
2014,08,12,230.2875
2014,08,13,230.6
2014,08,14,228.0375
2014,08,15,231.2375
2014,08,16,228.7875
2014,08,17,226.0
2014,08,18,224.0625
2014,08,19,221.0375
2014,08,20,220.1875
2014,08,21,220.3125
2014,08,22,225.9125
2014,08,23,228.3875
2014,08,24,227.5125
2014,08,25,229.3625
2014,08,26,235.8
2014,08,27,232.45
2014,08,28,234.975
2014,08,29,227.5625
2014,08,30,229.925
2014,08,31,225.3125
2015,08,1,229.5
2015,08,2,231.5
2015,08,3,229.9875
2015,08,4,228.1
2015,08,5,231.6875
2015,08,6,228.6375
2015,08,7,228.775
2015,08,8,229.075
2015,08,9,224.0875
2015,08,10,223.4875
2015,08,11,224.8375
2015,08,12,226.2375
2015,08,13,224.2375
2015,08,14,226.1125
2015,08,15,224.65
2015,08,16,225.825
2015,08,17,222.3
2015,08,18,223.3
2015,08,19,222.775
2015,08,20,223.5625
2015,08,21,222.0375
2015,08,22,225.875
2015,08,23,228.8125
2015,08,24,229.975
2015,08,25,228.15
2015,08,26,223.65
2015,08,27,225.425
2015,08,28,227.375
2015,08,29,230.6125
2015,08,30,227.75
2015,08,31,230.475
2016,08,1,231.5875
2016,08,2,232.9125
2016,08,3,234.9875
2016,08,4,234.1375
2016,08,5,232.2
2016,08,6,230.475
2016,08,7,229.9
2016,08,8,231.6875
2016,08,9,232.8125
2016,08,10,235.3125
2016,08,11,235.325
2016,08,12,231.15
2016,08,13,230.9875
2016,08,14,236.4625
2016,08,15,232.6375
2016,08,16,233.5375
2016,08,17,237.2875
2016,08,18,231.75
2016,08,19,230.725
2016,08,20,228.975
2016,08,21,231.3625
2016,08,22,231.9375
