####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/RPU                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,3.79344375
2009,07,2,5.31366375
2009,07,3,4.5622
2009,07,4,7.674495
2009,07,5,5.15163625
2009,07,6,4.57295375
2009,07,7,4.85461625
2009,07,8,2.06817987
2009,07,9,2.18998375
2009,07,10,1.8810625
2009,07,11,6.8679375
2009,07,12,5.6250725
2009,07,13,3.2934525
2009,07,14,5.12926625
2009,07,15,5.7151725
2009,07,16,4.31343
2009,07,17,7.61493625
2009,07,18,3.07130125
2009,07,19,3.2910325
2009,07,20,1.43153625
2009,07,21,3.10649175
2009,07,22,3.40834238
2009,07,23,8.12892
2009,07,24,2.56329538
2009,07,25,0.42506875
2009,07,26,0.48633975
2009,07,27,0.836487
2009,07,28,5.6301825
2009,07,29,4.0457475
2009,07,30,3.5919675
2009,07,31,4.515405
2010,07,1,1.94811375
2010,07,2,0.94329675
2010,07,3,2.8604445
2010,07,4,4.7043
2010,07,5,8.561155
2010,07,6,7.7895
2010,07,7,7.09806625
2010,07,8,3.69875875
2010,07,9,0.937436
2010,07,10,1.41441762
2010,07,11,0.89060762
2010,07,12,0.6406475
2010,07,13,0.942468
2010,07,14,1.21812012
2010,07,15,4.06448875
2010,07,16,6.8327375
2010,07,17,4.53470375
2010,07,18,3.05147875
2010,07,19,1.00068788
2010,07,20,3.078425
2010,07,21,7.25636125
2010,07,22,5.50301375
2010,07,23,4.80613125
2010,07,24,3.28022
2010,07,25,2.35185
2010,07,26,2.46242125
2010,07,27,3.07032138
2010,07,28,1.35613325
2010,07,29,2.14785625
2010,07,30,0.84947275
2010,07,31,3.36514875
2011,07,1,2.6312375
2011,07,2,0.76731975
2011,07,3,0.96074
2011,07,4,6.4824025
2011,07,5,5.94223625
2011,07,6,4.279855
2011,07,7,7.16026625
2011,07,8,4.05760625
2011,07,9,5.265915
2011,07,10,5.3363375
2011,07,11,5.30349125
2011,07,12,5.30556375
2011,07,13,6.71828875
2011,07,14,4.43543625
2011,07,15,2.330205
2011,07,16,3.79398875
2011,07,17,1.42502975
2011,07,18,0.947099
2011,07,19,1.03273262
2011,07,20,2.01862
2011,07,21,8.95517625
2011,07,22,9.76128625
2011,07,23,9.357165
2011,07,24,5.45870625
2011,07,25,2.23769613
2011,07,26,0.72128338
2011,07,27,4.48877762
2011,07,28,3.41110875
2011,07,29,4.7770375
2011,07,30,1.5773385
2011,07,31,1.30084225
2012,07,1,1.96528375
2012,07,2,2.46294625
2012,07,3,7.51297375
2012,07,4,5.4984
2012,07,5,5.06670125
2012,07,6,4.071525
2012,07,7,1.4796905
2012,07,8,2.4736475
2012,07,9,1.85662375
2012,07,10,1.636535
2012,07,11,1.8278825
2012,07,12,1.71960875
2012,07,13,4.02532
2012,07,14,9.14024125
2012,07,15,13.308125
2012,07,16,7.7718225
2012,07,17,1.41382687
2012,07,18,1.417005
2012,07,19,1.3612725
2012,07,20,1.3959025
2012,07,21,2.41552625
2012,07,22,9.94478
2012,07,23,10.74915
2012,07,24,9.2049675
2012,07,25,6.89148125
2012,07,26,1.59619875
2012,07,27,1.30245925
2012,07,28,0.8034455
2012,07,29,5.37948125
2012,07,30,5.9941425
2012,07,31,3.2452625
2013,07,1,1.3022935
2013,07,2,2.76235625
2013,07,3,8.023635
2013,07,4,1.36494875
2013,07,5,0.9490855
2013,07,6,3.45123625
2013,07,7,2.481829
2013,07,8,1.64432275
2013,07,9,4.12384125
2013,07,10,5.2942375
2013,07,11,5.1222175
2013,07,12,3.96663375
2013,07,13,6.79031625
2013,07,14,3.38048875
2013,07,15,1.87801125
2013,07,16,2.7374525
2013,07,17,4.9474525
2013,07,18,1.56886
2013,07,19,3.51702212
2013,07,20,4.442045
2013,07,21,2.16260625
2013,07,22,3.28327875
2013,07,23,6.7551125
2013,07,24,7.11969125
2013,07,25,2.02647513
2013,07,26,1.71476075
2013,07,27,1.96326
2013,07,28,1.32460475
2013,07,29,2.11074875
2013,07,30,1.9042275
2013,07,31,2.22084125
2014,07,1,5.18719375
2014,07,2,3.5777575
2014,07,3,4.15051625
2014,07,4,3.41941375
2014,07,5,3.22878875
2014,07,6,1.6954985
2014,07,7,3.1447625
2014,07,8,3.23801375
2014,07,9,2.38166963
2014,07,10,3.297635
2014,07,11,4.3333425
2014,07,12,7.10774875
2014,07,13,4.724165
2014,07,14,3.6034275
2014,07,15,1.8413075
2014,07,16,2.62796875
2014,07,17,3.05546
2014,07,18,2.58764375
2014,07,19,4.2484025
2014,07,20,7.7166925
2014,07,21,3.09982625
2014,07,22,3.66359875
2014,07,23,3.57880875
2014,07,24,3.28547125
2014,07,25,2.37799875
2014,07,26,2.60258125
2014,07,27,1.87397588
2014,07,28,1.232225
2014,07,29,6.7836575
2014,07,30,5.4254625
2014,07,31,4.1304825
2015,07,1,1.93713125
2015,07,2,3.04152625
2015,07,3,8.7517075
2015,07,4,6.9555775
2015,07,5,4.2515875
2015,07,6,6.28407875
2015,07,7,6.3840525
2015,07,8,1.8215275
2015,07,9,1.36366238
2015,07,10,1.44857962
2015,07,11,1.453209
2015,07,12,1.31416975
2015,07,13,0.59046688
2015,07,14,2.88567412
2015,07,15,7.34512625
2015,07,16,2.2079075
2015,07,17,3.09549
2015,07,18,6.5202
2015,07,19,1.9207025
2015,07,20,2.37769275
2015,07,21,2.83894375
2015,07,22,2.10283338
2015,07,23,0.916946
2015,07,24,1.92064
2015,07,25,1.937685
2015,07,26,5.9035
2015,07,27,6.9146675
2015,07,28,4.6101275
2015,07,29,2.59122762
2015,07,30,2.32174125
2015,07,31,2.566745
2016,07,1,0.578598
2016,07,2,0.473507
2016,07,3,0.6387855
2016,07,4,1.7935925
2016,07,5,2.07868375
2016,07,6,4.2243075
2016,07,7,8.5541
2016,07,8,6.5372975
2016,07,9,1.0081495
2016,07,10,0.85045825
2016,07,11,0.91369725
2016,07,12,1.9117435
2016,07,13,8.44626125
2016,07,14,2.50945625
2016,07,15,4.47978875
2016,07,16,2.31212625
2016,07,17,3.5268475
2016,07,18,1.76282025
2016,07,19,5.7834775
2016,07,20,1.61971925
2016,07,21,1.65694
2016,07,22,6.69798625
2016,07,23,8.24113625
