####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SAL                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,10,1,0,1.140854
2009,10,1,1,2.979886
2009,10,1,2,2.326789
2009,10,1,3,4.055483
2009,10,1,4,3.541487
2009,10,1,5,3.608955
2009,10,1,6,2.871002
2009,10,1,7,1.304914
2009,10,2,0,3.518975
2009,10,2,1,4.41049
2009,10,2,2,4.78727
2009,10,2,3,3.819467
2009,10,2,4,5.423249
2009,10,2,5,5.036826
2009,10,2,6,2.08306
2009,10,2,7,2.684005
2009,10,3,0,4.44141
2009,10,3,1,5.587046
2009,10,3,2,6.301959
2009,10,3,3,6.622547
2009,10,3,4,5.502329
2009,10,3,5,4.189368
2009,10,3,6,3.031542
2009,10,3,7,3.684615
2009,10,4,0,2.554011
2009,10,4,1,3.438726
2009,10,4,2,3.157128
2009,10,4,3,1.959077
2009,10,4,4,2.766898
2009,10,4,5,4.048561
2009,10,4,6,4.053744
2009,10,4,7,1.488637
2009,10,5,0,3.063473
2009,10,5,1,5.425897
2009,10,5,2,6.329509
2009,10,5,3,6.025719
2009,10,5,4,7.95286
2009,10,5,5,7.496335
2009,10,5,6,6.222361
2009,10,5,7,9.407374
2009,10,6,0,11.023126
2009,10,6,1,12.247444
2009,10,6,2,13.792495
2009,10,6,3,11.83734
2009,10,6,4,12.406798
2009,10,6,5,11.60375
2009,10,6,6,10.057208
2009,10,6,7,12.789337
2009,10,7,0,14.126969
2009,10,7,1,16.461054
2009,10,7,2,17.307717
2009,10,7,3,15.435213
2009,10,7,4,15.375175
2009,10,7,5,14.252998
2009,10,7,6,13.557244
2009,10,7,7,14.104001
2009,10,8,0,13.394806
2009,10,8,1,12.314531
2009,10,8,2,10.853986
2009,10,8,3,7.49787
2009,10,8,4,7.450844
2009,10,8,5,6.716287
2009,10,8,6,2.875545
2009,10,8,7,2.027527
2009,10,9,0,4.512011
2009,10,9,1,4.808853
2009,10,9,2,4.672965
2009,10,9,3,3.038083
2009,10,9,4,4.522541
2009,10,9,5,4.234946
2009,10,9,6,2.352188
2009,10,9,7,3.770508
2009,10,10,0,4.153094
2009,10,10,1,5.402327
2009,10,10,2,6.310008
2009,10,10,3,4.947113
2009,10,10,4,7.885634
2009,10,10,5,6.915779
2009,10,10,6,5.500615
2009,10,10,7,7.075126
2009,10,11,0,13.960375
2009,10,11,1,18.340596
2009,10,11,2,19.647965
2009,10,11,3,13.021986
2009,10,11,4,11.384403
2009,10,11,5,9.791008
2009,10,11,6,8.736191
2009,10,11,7,9.89919
2009,10,12,0,8.846614
2009,10,12,1,8.708477
2009,10,12,2,9.203999
2009,10,12,3,8.623437
2009,10,12,4,10.276381
2009,10,12,5,11.555167
2009,10,12,6,9.692338
2009,10,12,7,6.929544
2009,10,13,0,6.789559
2009,10,13,1,5.538804
2009,10,13,2,2.848952
2009,10,13,3,4.231992
2009,10,13,4,5.233019
2009,10,13,5,5.665303
2009,10,13,6,6.699622
2009,10,13,7,12.991933
2009,10,14,0,12.491761
2009,10,14,1,14.555879
2009,10,14,2,13.306339
2009,10,14,3,13.522814
2009,10,14,4,13.446996
2009,10,14,5,11.732798
2009,10,14,6,9.65032
2009,10,14,7,11.895917
2009,10,15,0,14.489961
2009,10,15,1,14.355553
2009,10,15,2,18.889547
2009,10,15,3,21.877184
2009,10,15,4,18.232405
2009,10,15,5,16.540817
2009,10,15,6,16.658126
2009,10,15,7,17.918573
2009,10,16,0,17.093074
2009,10,16,1,15.021472
2009,10,16,2,11.671432
2009,10,16,3,7.017687
2009,10,16,4,4.976426
2009,10,16,5,4.15332
2009,10,16,6,3.198724
2009,10,16,7,3.035246
2009,10,17,0,3.178571
2009,10,17,1,1.347841
2009,10,17,2,0.816161
2009,10,17,3,1.909782
2009,10,17,4,2.093727
2009,10,17,5,2.626028
2009,10,17,6,2.808122
2009,10,17,7,0.970222
2009,10,18,0,3.257435
2009,10,18,1,5.473898
2009,10,18,2,5.886257
2009,10,18,3,3.666697
2009,10,18,4,4.038213
2009,10,18,5,4.523081
2009,10,18,6,3.025482
2009,10,18,7,1.694354
2009,10,19,0,3.152708
2009,10,19,1,3.629238
2009,10,19,2,2.453061
2009,10,19,3,1.374177
2009,10,19,4,0.106424
2009,10,19,5,1.272383
2009,10,19,6,0.546009
2009,10,19,7,2.528068
2009,10,20,0,3.949676
2009,10,20,1,4.876095
2009,10,20,2,5.022944
2009,10,20,3,4.723535
2009,10,20,4,5.656132
2009,10,20,5,5.779037
2009,10,20,6,4.925027
2009,10,20,7,3.331847
2009,10,21,0,3.545445
2009,10,21,1,3.995463
2009,10,21,2,2.627398
2009,10,21,3,1.817545
2009,10,21,4,3.21641
2009,10,21,5,4.695358
2009,10,21,6,5.512609
2009,10,21,7,1.04913
2009,10,22,0,2.998724
2009,10,22,1,4.009771
2009,10,22,2,3.741451
2009,10,22,3,4.166984
2009,10,22,4,5.748423
2009,10,22,5,5.691327
2009,10,22,6,3.526375
2009,10,22,7,4.678739
2009,10,23,0,7.431267
2009,10,23,1,9.712071
2009,10,23,2,9.850274
2009,10,23,3,9.537481
2009,10,23,4,11.06973
2009,10,23,5,9.573698
2009,10,23,6,6.419065
2009,10,23,7,8.176657
2009,10,24,0,8.695414
2009,10,24,1,10.369116
2009,10,24,2,11.655468
2009,10,24,3,9.23604
2009,10,24,4,9.179026
2009,10,24,5,8.590774
2009,10,24,6,6.696031
2009,10,24,7,3.996594
2009,10,25,0,4.607179
2009,10,25,1,3.841713
2009,10,25,2,3.230754
2009,10,25,3,2.52332
2009,10,25,4,4.754466
2009,10,25,5,3.360602
2009,10,25,6,6.308981
2009,10,25,7,13.425959
2009,10,26,0,9.999135
2009,10,26,1,11.916715
2009,10,26,2,15.316043
2009,10,26,3,14.925562
2009,10,26,4,17.273094
2009,10,26,5,15.68131
2009,10,26,6,14.555387
2009,10,26,7,16.378347
2009,10,27,0,19.300212
2009,10,27,1,19.563813
2009,10,27,2,18.92907
2009,10,27,3,18.010802
2009,10,27,4,15.7514
2009,10,27,5,13.20894
2009,10,27,6,10.408218
2009,10,27,7,7.084397
2009,10,28,0,5.184403
2009,10,28,1,4.647767
2009,10,28,2,4.515239
2009,10,28,3,4.290481
2009,10,28,4,4.663164
2009,10,28,5,5.237071
2009,10,28,6,5.722798
2009,10,28,7,4.143614
2009,10,29,0,7.025589
2009,10,29,1,8.002117
2009,10,29,2,8.275082
2009,10,29,3,6.952084
2009,10,29,4,7.842949
2009,10,29,5,8.386106
2009,10,29,6,5.396311
2009,10,29,7,2.293275
2009,10,30,0,2.168875
2009,10,30,1,3.60373
2009,10,30,2,2.074109
2009,10,30,3,2.321222
2009,10,30,4,2.888984
2009,10,30,5,3.955321
2009,10,30,6,6.089137
2009,10,30,7,1.355416
2009,10,31,0,2.419349
2009,10,31,1,3.461642
2009,10,31,2,4.409465
2009,10,31,3,4.832238
2009,10,31,4,5.520871
2009,10,31,5,5.492464
2009,10,31,6,5.772403
2009,10,31,7,2.885442
2010,10,1,0,14.700064
2010,10,1,1,16.336133
2010,10,1,2,17.506035
2010,10,1,3,13.796128
2010,10,1,4,12.933891
2010,10,1,5,10.269845
2010,10,1,6,6.411226
2010,10,1,7,8.198101
2010,10,2,0,7.518097
2010,10,2,1,6.882932
2010,10,2,2,6.328329
2010,10,2,3,6.33086
2010,10,2,4,9.447311
2010,10,2,5,7.705422
2010,10,2,6,3.96875
2010,10,2,7,4.281799
2010,10,3,0,6.938218
2010,10,3,1,8.036202
2010,10,3,2,7.437643
2010,10,3,3,4.361154
2010,10,3,4,5.737064
2010,10,3,5,4.575902
2010,10,3,6,2.321656
2010,10,3,7,4.519921
2010,10,4,0,4.819944
2010,10,4,1,4.411482
2010,10,4,2,4.677267
2010,10,4,3,1.648097
2010,10,4,4,5.061259
2010,10,4,5,6.945708
2010,10,4,6,4.859708
2010,10,4,7,6.824528
2010,10,5,0,8.991067
2010,10,5,1,10.060482
2010,10,5,2,8.710036
2010,10,5,3,7.186967
2010,10,5,4,9.416665
2010,10,5,5,7.137609
2010,10,5,6,5.669897
2010,10,5,7,4.771919
2010,10,6,0,6.610958
2010,10,6,1,7.412349
2010,10,6,2,7.143352
