####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/KILI                                  #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,12,1,0,2.61414
2009,12,1,1,2.30672
2009,12,1,2,2.82497
2009,12,1,3,2.82748
2009,12,1,4,2.6083600000000002
2009,12,1,5,2.2281500000000003
2009,12,1,6,1.99268
2009,12,1,7,1.6476
2009,12,2,0,1.51126
2009,12,2,1,1.47457
2009,12,2,2,1.55116
2009,12,2,3,1.6411300000000002
2009,12,2,4,1.581
2009,12,2,5,1.7778699999999998
2009,12,2,6,1.5790799999999998
2009,12,2,7,1.4510999999999998
2009,12,3,0,1.86355
2009,12,3,1,2.2242100000000002
2009,12,3,2,2.1632399999999996
2009,12,3,3,2.31554
2009,12,3,4,2.38979
2009,12,3,5,3.07589
2009,12,3,6,3.00104
2009,12,3,7,3.0009200000000003
2009,12,4,0,3.11969
2009,12,4,1,3.1159299999999996
2009,12,4,2,3.20779
2009,12,4,3,2.95251
2009,12,4,4,2.8571999999999997
2009,12,4,5,3.11205
2009,12,4,6,3.0058800000000003
2009,12,4,7,3.51693
2009,12,5,0,3.89411
2009,12,5,1,3.57765
2009,12,5,2,3.3181
2009,12,5,3,3.3221700000000003
2009,12,5,4,3.4443
2009,12,5,5,3.40746
2009,12,5,6,3.52925
2009,12,5,7,3.38355
2009,12,6,0,3.4571300000000003
2009,12,6,1,3.52717
2009,12,6,2,3.49856
2009,12,6,3,3.4509600000000002
2009,12,6,4,3.63272
2009,12,6,5,3.79377
2009,12,6,6,3.213
2009,12,6,7,3.25061
2009,12,7,0,3.13009
2009,12,7,1,2.83521
2009,12,7,2,2.48401
2009,12,7,3,2.05837
2009,12,7,4,2.06527
2009,12,7,5,2.14832
2009,12,7,6,1.98252
2009,12,7,7,1.70349
2009,12,8,0,1.27226
2009,12,8,1,1.0172999999999999
2009,12,8,2,1.1892
2009,12,8,3,1.2213399999999999
2009,12,8,4,1.47317
2009,12,8,5,1.68476
2009,12,8,6,1.13234
2009,12,8,7,0.990743
2009,12,9,0,1.01511
2009,12,9,1,0.942903
2009,12,9,2,0.9608819999999999
2009,12,9,3,0.919285
2009,12,9,4,1.0791
2009,12,9,5,1.4905899999999999
2009,12,9,6,1.17747
2009,12,9,7,1.12083
2009,12,10,0,1.01156
2009,12,10,1,0.888153
2009,12,10,2,0.979486
2009,12,10,3,1.0690899999999999
2009,12,10,4,1.24053
2009,12,10,5,1.64648
2009,12,10,6,1.2059900000000001
2009,12,10,7,1.08448
2009,12,11,0,1.2076500000000001
2009,12,11,1,1.2293399999999999
2009,12,11,2,1.26453
2009,12,11,3,1.32235
2009,12,11,4,1.48508
2009,12,11,5,1.4628299999999999
2009,12,11,6,0.774319
2009,12,11,7,0.59696
2009,12,12,0,0.750928
2009,12,12,1,0.7671
2009,12,12,2,0.758408
2009,12,12,3,0.835707
2009,12,12,4,1.1596099999999998
2009,12,12,5,1.5154400000000001
2009,12,12,6,1.42624
2009,12,12,7,1.39797
2009,12,13,0,1.4256600000000001
2009,12,13,1,1.58462
2009,12,13,2,1.4715799999999999
2009,12,13,3,1.31363
2009,12,13,4,1.72415
2009,12,13,5,2.23556
2009,12,13,6,1.88055
2009,12,13,7,1.78023
2009,12,14,0,1.61918
2009,12,14,1,1.68378
2009,12,14,2,1.4479600000000001
2009,12,14,3,1.54504
2009,12,14,4,2.19143
2009,12,14,5,2.4325300000000003
2009,12,14,6,2.45389
2009,12,14,7,2.5523200000000004
2009,12,15,0,2.49423
2009,12,15,1,2.45714
2009,12,15,2,2.16467
2009,12,15,3,2.7236599999999997
2009,12,15,4,2.7355300000000002
2009,12,15,5,2.10404
2009,12,15,6,2.01704
2009,12,15,7,2.29055
2009,12,16,0,2.75141
2009,12,16,1,1.99774
2009,12,16,2,1.63774
2009,12,16,3,1.5803900000000002
2009,12,16,4,2.00649
2009,12,16,5,2.64896
2009,12,16,6,2.6478
2009,12,16,7,3.02353
2009,12,17,0,3.02346
2009,12,17,1,2.64044
2009,12,17,2,2.0379
2009,12,17,3,1.81543
2009,12,17,4,2.68008
2009,12,17,5,3.28098
2009,12,17,6,2.5126500000000003
2009,12,17,7,2.19492
2009,12,18,0,2.15764
2009,12,18,1,1.60952
2009,12,18,2,1.63604
2009,12,18,3,1.85999
2009,12,18,4,2.13253
