####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KILI                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,5.49739625
2009,11,2,3.79377125
2009,11,3,4.1386025
2009,11,4,3.43403
2009,11,5,4.8998825
2009,11,6,5.641585
2009,11,7,6.619165
2009,11,8,7.48286
2009,11,9,4.5021625
2009,11,10,4.41589625
2009,11,11,6.38187625
2009,11,12,7.41041125
2009,11,13,5.98269375
2009,11,14,3.441605
2009,11,15,1.37364075
2009,11,16,1.444022
2009,11,17,3.40727438
2009,11,18,7.62097125
2009,11,19,3.625995
2009,11,20,1.5021195
2009,11,21,1.13131325
2009,11,22,1.49920375
2009,11,23,4.54527875
2009,11,24,5.1735125
2009,11,25,5.1206525
2009,11,26,2.64666125
2009,11,27,2.969635
2009,11,28,4.6941775
2009,11,29,2.11791375
2009,11,30,1.31969625
2010,11,1,2.573395
2010,11,2,3.68311875
2010,11,3,5.369165
2010,11,4,4.71157875
2010,11,5,3.51298875
2010,11,6,2.26498
2010,11,7,2.35569
2010,11,8,3.76769
2010,11,9,6.18259
2010,11,10,3.47833
2010,11,11,3.7694
2010,11,12,3.98948875
2010,11,13,3.5983625
2010,11,14,4.05846
2010,11,15,2.376655
2010,11,16,2.4619525
2010,11,17,3.40894125
2010,11,18,5.32468875
2010,11,19,3.8944525
2010,11,20,2.4504125
2010,11,21,2.88052375
2010,11,22,2.20487375
2010,11,23,1.153745
2010,11,24,1.64577625
2010,11,25,1.450335
2010,11,26,1.15682125
2010,11,27,1.10680412
2010,11,28,1.61462912
2010,11,29,4.08945375
2010,11,30,6.65697125
2011,11,1,3.04887125
2011,11,2,2.14048125
2011,11,3,3.11511125
2011,11,4,2.86946
2011,11,5,3.39203875
2011,11,6,4.66594625
2011,11,7,5.81845625
2011,11,8,6.8430175
2011,11,9,6.18805625
2011,11,10,5.2844175
2011,11,11,3.456525
2011,11,12,2.9895875
2011,11,13,7.32934625
2011,11,14,8.57187125
2011,11,15,6.6242325
2011,11,16,4.77316375
2011,11,17,4.1280775
2011,11,18,5.98992125
2011,11,19,5.93809
2011,11,20,7.70414375
2011,11,21,7.3545975
2011,11,22,7.1254
2011,11,23,6.465665
2011,11,24,6.9667975
2011,11,25,7.55973875
2011,11,26,6.844055
2011,11,27,5.64200875
2011,11,28,5.24035875
2011,11,29,4.43151125
2011,11,30,3.62984875
2012,11,1,3.5512925
2012,11,2,6.0953025
2012,11,3,5.54463375
2012,11,4,4.1769175
2012,11,5,3.85690625
2012,11,6,3.16298125
2012,11,7,2.69755125
2012,11,8,3.16950625
2012,11,9,4.99154625
2012,11,10,6.38971375
2012,11,11,3.90989875
2012,11,12,1.3570325
2012,11,13,1.51135875
2012,11,14,1.52002625
2012,11,15,2.24514875
2012,11,16,3.5437025
2012,11,17,3.7330125
2012,11,18,4.34644625
2012,11,19,4.468215
2012,11,20,4.46807625
2012,11,21,6.717085
2012,11,22,7.67122625
2012,11,23,5.736735
2012,11,24,3.48371375
2012,11,25,2.9232925
2012,11,26,2.44243875
2012,11,27,4.5470625
2012,11,28,5.15752125
2012,11,29,3.17773125
2012,11,30,3.13148
2013,11,1,2.17939
2013,11,2,3.72027625
2013,11,3,2.887235
2013,11,4,2.45601375
2013,11,5,3.5298375
2013,11,6,5.0239125
2013,11,7,6.04168875
2013,11,8,6.91196
2013,11,9,6.11179125
2013,11,10,6.69299875
2013,11,11,4.1661225
2013,11,12,3.14024
2013,11,13,2.51823625
2013,11,14,1.41988875
2013,11,15,2.10054375
2013,11,16,2.8953225
2013,11,17,2.8093725
2013,11,18,3.8559925
2013,11,19,4.537885
2013,11,20,5.25134625
2013,11,21,6.0952825
2013,11,22,4.81695375
2013,11,23,3.56302875
2013,11,24,5.4437325
2013,11,25,5.36129375
2013,11,26,5.2632625
2013,11,27,3.73259875
2013,11,28,3.97352
2013,11,29,4.06950875
2013,11,30,3.26210375
2014,11,1,2.55176412
2014,11,2,5.04909875
2014,11,3,5.1025575
2014,11,4,4.25994875
2014,11,5,2.84562625
2014,11,6,2.1049525
2014,11,7,1.76710625
2014,11,8,2.40644
2014,11,9,2.27452125
2014,11,10,3.07964125
2014,11,11,4.71654
2014,11,12,4.68448875
2014,11,13,4.44370375
2014,11,14,5.0725125
2014,11,15,4.916675
2014,11,16,4.73185875
2014,11,17,4.7240925
2014,11,18,5.03074375
2014,11,19,5.41513
2014,11,20,4.25843875
2014,11,21,3.64362
2014,11,22,2.4029475
2014,11,23,1.79023912
2014,11,24,1.38625875
2014,11,25,2.3012775
2014,11,26,2.18603375
2014,11,27,3.15939625
2014,11,28,3.3180675
2014,11,29,4.88674125
2014,11,30,5.6102575
2015,11,1,4.94275625
2015,11,2,3.469205
2015,11,3,5.7372025
2015,11,4,2.4161375
2015,11,5,1.67809662
2015,11,6,2.32044875
2015,11,7,2.71094875
2015,11,8,1.87917875
2015,11,9,5.57219375
2015,11,10,6.063115
2015,11,11,6.1218425
2015,11,12,4.8620625
2015,11,13,4.16256
2015,11,14,4.93539125
2015,11,15,6.57652125
2015,11,16,8.17428875
2015,11,17,8.086065
2015,11,18,6.0852
2015,11,19,3.6193075
2015,11,20,2.8559975
2015,11,21,3.79522
2015,11,22,5.9124825
2015,11,23,6.01973125
2015,11,24,3.73842125
2015,11,25,1.87487
2015,11,26,5.95526
2015,11,27,5.210605
2015,11,28,2.28436375
2015,11,29,3.5464625
2015,11,30,3.58168625
2016,11,1,3.63025875
