####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAL                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,277.1375
2009,05,2,276.375
2009,05,3,278.375
2009,05,4,282.5
2009,05,5,283.8625
2009,05,6,281.3625
2009,05,7,279.575
2009,05,8,276.7375
2009,05,9,279.925
2009,05,10,281.55
2009,05,11,283.525
2009,05,12,282.8125
2009,05,13,282.8875
2009,05,14,278.9
2009,05,15,276.275
2009,05,16,275.175
2009,05,17,278.4875
2009,05,18,280.0
2009,05,19,281.1875
2009,05,20,283.1125
2009,05,21,284.5625
2009,05,22,281.5625
2009,05,23,285.5875
2009,05,24,283.1625
2009,05,25,280.975
2009,05,26,282.725
2009,05,27,284.7625
2009,05,28,279.7375
2009,05,29,271.4125
2009,05,30,274.7625
2009,05,31,275.75
2010,05,1,285.7875
2010,05,2,285.4375
2010,05,3,281.95
2010,05,4,278.5
2010,05,5,277.7375
2010,05,6,277.775
2010,05,7,278.1125
2010,05,8,284.4125
2010,05,9,280.5125
2010,05,10,275.725
2010,05,11,274.3625
2010,05,12,280.375
2010,05,13,282.175
2010,05,14,278.2125
2010,05,15,280.0125
2010,05,16,281.9625
2010,05,17,283.9625
2010,05,18,283.175
2010,05,19,283.575
2010,05,20,282.5625
2010,05,21,282.5125
2010,05,22,283.125
2010,05,23,283.3375
2010,05,24,282.2375
2010,05,25,280.825
2010,05,26,283.0
2010,05,27,280.1
2010,05,28,275.2375
2010,05,29,277.35
2010,05,30,278.1625
2010,05,31,279.5375
2011,05,1,285.175
2011,05,2,282.35
2011,05,3,281.1
2011,05,4,284.1625
2011,05,5,281.625
2011,05,6,276.8125
2011,05,7,277.1875
2011,05,8,278.975
2011,05,9,283.3625
2011,05,10,280.775
2011,05,11,278.05
2011,05,12,279.4625
2011,05,13,279.325
2011,05,14,278.65
2011,05,15,279.3625
2011,05,16,278.125
2011,05,17,277.125
2011,05,18,279.6125
2011,05,19,279.8375
2011,05,20,283.2625
2011,05,21,283.2875
2011,05,22,282.975
2011,05,23,279.4125
2011,05,24,273.375
2011,05,25,271.65
2011,05,26,272.7875
2011,05,27,275.9875
2011,05,28,275.525
2011,05,29,274.2625
2011,05,30,272.825
2011,05,31,271.3625
2012,05,1,278.25
2012,05,2,282.1125
2012,05,3,280.6625
2012,05,4,279.05
2012,05,5,279.6
2012,05,6,283.2875
2012,05,7,286.925
2012,05,8,289.7375
2012,05,9,288.3
2012,05,10,286.3875
2012,05,11,285.8
2012,05,12,285.45
2012,05,13,282.1125
2012,05,14,277.4875
2012,05,15,280.35
2012,05,16,282.875
2012,05,17,283.15
2012,05,18,276.375
2012,05,19,271.0625
2012,05,20,273.4
2012,05,21,278.5375
2012,05,22,282.9
2012,05,23,281.85
2012,05,24,280.675
2012,05,25,278.7625
2012,05,26,274.9875
2012,05,27,278.5125
2012,05,28,282.5375
2012,05,29,280.325
2012,05,30,279.0
2012,05,31,280.725
2013,05,1,286.875
2013,05,2,283.8375
2013,05,3,275.7
2013,05,4,275.8125
2013,05,5,278.775
2013,05,6,282.7625
2013,05,7,283.2125
2013,05,8,282.6125
2013,05,9,275.8
2013,05,10,274.7875
2013,05,11,278.1625
2013,05,12,281.3125
2013,05,13,283.775
2013,05,14,285.7625
2013,05,15,282.0375
2013,05,16,277.2875
2013,05,17,276.975
2013,05,18,281.8875
2013,05,19,284.3
2013,05,20,284.05
2013,05,21,284.6125
2013,05,22,284.1
2013,05,23,283.0875
2013,05,24,284.0125
