####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPX                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,2.39060625
2009,10,2,2.28307125
2009,10,3,2.1711875
2009,10,4,1.88267825
2009,10,5,5.536815
2009,10,6,5.88886375
2009,10,7,4.21833
2009,10,8,6.40712125
2009,10,9,5.1808075
2009,10,10,3.3232095
2009,10,11,3.60254512
2009,10,12,0.88854662
2009,10,13,1.46268375
2009,10,14,0.54955112
2009,10,15,1.80946588
2009,10,16,2.17974213
2009,10,17,1.27094138
2009,10,18,1.04478688
2009,10,19,1.2692195
2009,10,20,2.4370275
2009,10,21,4.911905
2009,10,22,3.05811
2009,10,23,2.96373838
2009,10,24,3.10888638
2009,10,25,3.2052
2009,10,26,1.37943263
2009,10,27,1.47953162
2009,10,28,4.02634875
2009,10,29,2.26995625
2009,10,30,1.52379938
2009,10,31,2.89447462
2010,10,1,3.3957525
2010,10,2,6.59656375
2010,10,3,5.1045625
2010,10,4,5.101605
2010,10,5,4.874045
2010,10,6,4.5785925
2010,10,7,3.10761625
2010,10,8,3.905425
2010,10,9,3.32094
2010,10,10,3.40868875
2010,10,11,1.25628688
2010,10,12,0.56654538
2010,10,13,0.73468862
2010,10,14,0.90948038
2010,10,15,1.12409888
2010,10,16,2.66224125
2010,10,17,1.98933625
2010,10,18,1.2390165
2010,10,19,2.27548425
2010,10,20,0.73307138
2010,10,21,1.12149038
2010,10,22,3.281815
2010,10,23,3.1804525
2010,10,24,3.09726
2010,10,25,2.47575875
2010,10,26,1.51251662
2010,10,27,4.15595125
2010,10,28,2.17378325
2010,10,29,2.21611625
2010,10,30,4.0755
2010,10,31,3.8230625
2011,10,1,3.2902575
2011,10,2,2.7916275
2011,10,3,1.97919625
2011,10,4,1.572755
2011,10,5,1.6712925
2011,10,6,3.74550875
2011,10,7,1.52243688
2011,10,8,1.81616287
2011,10,9,3.12170925
2011,10,10,5.58755
2011,10,11,2.91837875
2011,10,12,2.47319
2011,10,13,1.00344912
2011,10,14,0.85311788
2011,10,15,1.9081925
2011,10,16,1.43201
2011,10,17,1.29207275
2011,10,18,1.67383725
2011,10,19,3.87785
2011,10,20,0.48532138
2011,10,21,0.93549487
2011,10,22,0.74847238
2011,10,23,1.08497512
2011,10,24,2.28155625
2011,10,25,4.83872
2011,10,26,1.02813488
2011,10,27,3.465745
2011,10,28,5.42231375
2011,10,29,5.4025625
2011,10,30,3.56476125
2011,10,31,2.9209625
2012,10,1,4.01991875
2012,10,2,2.93071625
2012,10,3,2.02851375
2012,10,4,3.34748275
2012,10,5,2.6357375
2012,10,6,2.86605
2012,10,7,3.4313045
2012,10,8,4.95819125
2012,10,9,4.33794375
2012,10,10,3.52277375
2012,10,11,2.7841625
2012,10,12,3.10144638
2012,10,13,1.2389005
2012,10,14,2.97780375
2012,10,15,2.7997175
2012,10,16,2.90427625
2012,10,17,3.23959875
2012,10,18,3.84447
2012,10,19,3.80371
2012,10,20,4.87312
2012,10,21,6.104495
2012,10,22,5.46558625
2012,10,23,2.66133375
2012,10,24,3.57437375
2012,10,25,2.68822
2012,10,26,4.39656625
2012,10,27,3.8451625
2012,10,28,2.18419
2012,10,29,1.4865715
2012,10,30,1.82147138
2012,10,31,2.470786
2013,10,1,4.2302025
2013,10,2,3.63075
2013,10,3,7.16232
2013,10,4,7.48796125
2013,10,5,5.4454325
2013,10,6,3.4439275
2013,10,7,4.09790375
2013,10,8,4.0395275
2013,10,9,2.4192475
2013,10,10,2.72360875
2013,10,11,1.51641875
2013,10,12,1.8558005
2013,10,13,1.59560388
2013,10,14,3.39116375
2013,10,15,3.41893
2013,10,16,2.52833137
2013,10,17,1.183455
2013,10,18,3.94009625
2013,10,19,3.9330475
2013,10,20,4.9762525
2013,10,21,2.81497375
2013,10,22,4.50886625
2013,10,23,5.13727625
2013,10,24,1.18647613
2013,10,25,5.2123975
2013,10,26,4.31934625
2013,10,27,4.14574625
2013,10,28,4.4342
2013,10,29,2.605845
2013,10,30,0.87261325
2013,10,31,2.08472287
2014,10,1,3.21485125
2014,10,2,2.7448275
2014,10,3,2.9086
2014,10,4,1.92289
2014,10,5,4.10201375
2014,10,6,3.27854
2014,10,7,3.9515325
2014,10,8,4.20781375
2014,10,9,3.2633275
2014,10,10,5.50731875
2014,10,11,4.4752025
2014,10,12,4.0120675
2014,10,13,4.68278125
2014,10,14,2.928505
2014,10,15,4.53794375
2014,10,16,4.10099225
2014,10,17,2.82398475
2014,10,18,2.2339425
2014,10,19,2.755375
2014,10,20,6.37150625
2014,10,21,2.19283575
2014,10,22,1.17557712
2014,10,23,2.03707125
2014,10,24,3.24067
2014,10,25,4.50672875
2014,10,26,0.99937038
2014,10,27,1.20697887
2014,10,28,0.93636538
2014,10,29,1.14962338
2014,10,30,3.401145
2014,10,31,2.06819875
2015,10,1,1.68855025
2015,10,2,6.2425475
2015,10,3,3.86880875
2015,10,4,3.29402375
2015,10,5,6.62565875
2015,10,6,6.056165
2015,10,7,2.90915125
2015,10,8,2.087995
2015,10,9,2.1220525
2015,10,10,1.10330687
2015,10,11,1.30702325
2015,10,12,3.52781
2015,10,13,3.43935375
2015,10,14,0.95536938
2015,10,15,2.23678375
2015,10,16,1.92938375
2015,10,17,3.09085125
2015,10,18,2.04368875
2015,10,19,1.77347788
2015,10,20,1.44351025
2015,10,21,2.05950875
2015,10,22,5.062755
2015,10,23,0.92713
2015,10,24,1.69249
2015,10,25,3.40956988
2015,10,26,1.719056
2015,10,27,3.9517475
2015,10,28,4.47348125
2015,10,29,3.19603625
2015,10,30,1.6693575
2015,10,31,0.98665388
2016,10,1,3.96201875
2016,10,2,1.06351025
2016,10,3,0.61852625
2016,10,4,1.30001038
2016,10,5,1.01555138
2016,10,6,2.4360925
2016,10,7,2.01381375
2016,10,8,1.316275
2016,10,9,1.03394438
2016,10,10,1.22968837
2016,10,11,1.434612
2016,10,12,1.03549963
2016,10,13,4.78787875
2016,10,14,4.628445
2016,10,15,2.229055
2016,10,16,1.27006325
2016,10,17,4.36215625
2016,10,18,2.23266625
2016,10,19,2.44393625
2016,10,20,1.00724625
2016,10,21,1.024533
2016,10,22,1.69873375
2016,10,23,3.6425425
2016,10,24,3.70297
2016,10,25,5.445425
2016,10,26,3.277025
2016,10,27,1.6717775
2016,10,28,2.1938275
2016,10,29,1.95882375
2016,10,30,1.39140538
2016,10,31,3.21578875
2017,10,1,2.86319375
2017,10,2,6.72311375
2017,10,3,3.55072388
2017,10,4,5.2818275
2017,10,5,2.89148875
2017,10,6,0.88425638
2017,10,7,3.32166575
2017,10,8,2.430375
2017,10,9,1.89134875
2017,10,10,3.44320625
2017,10,11,2.96686638
2017,10,12,1.4700875
2017,10,13,2.36067425
2017,10,14,2.609155
2017,10,15,1.25033012
2017,10,16,0.8849005
2017,10,17,1.35479812
2017,10,18,1.6618
2017,10,19,4.9549475
2017,10,20,3.78058
2017,10,21,4.6432725
2017,10,22,1.42472038
2017,10,23,1.9635
2017,10,24,3.34583875
2017,10,25,5.5212125
2017,10,26,3.8613825
2017,10,27,2.23012412
2017,10,28,2.12871888
2017,10,29,2.911575
2017,10,30,1.32585375
2017,10,31,2.45171625
2018,10,1,2.95443525
2018,10,2,4.3636375
2018,10,3,4.091045
2018,10,4,1.93765125
2018,10,5,1.77141375
2018,10,6,5.0201725
2018,10,7,3.30604375
2018,10,8,2.2875475
2018,10,9,1.60547
2018,10,10,1.93269
2018,10,11,5.43460625
2018,10,12,2.4921725
2018,10,13,2.4826525
