####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPX                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,267.55
2009,10,2,265.775
2009,10,3,267.325
2009,10,4,269.125
2009,10,5,269.8625
2009,10,6,269.7875
2009,10,7,269.4625
2009,10,8,268.2
2009,10,9,267.525
2009,10,10,266.125
2009,10,11,267.5125
2009,10,12,259.6625
2009,10,13,261.65
2009,10,14,259.3125
2009,10,15,260.9375
2009,10,16,261.9
2009,10,17,254.8
2009,10,18,258.8375
2009,10,19,263.525
2009,10,20,265.15
2009,10,21,266.6125
2009,10,22,264.125
2009,10,23,262.5125
2009,10,24,267.6625
2009,10,25,268.975
2009,10,26,268.5125
2009,10,27,270.0125
2009,10,28,269.9375
2009,10,29,268.675
2009,10,30,267.8125
2009,10,31,266.95
2010,10,1,264.875
2010,10,2,269.5625
2010,10,3,270.525
2010,10,4,269.85
2010,10,5,269.1
2010,10,6,273.4625
2010,10,7,272.4
2010,10,8,270.1
2010,10,9,268.0875
2010,10,10,266.775
2010,10,11,268.7375
2010,10,12,268.9125
2010,10,13,268.4875
2010,10,14,268.5375
2010,10,15,266.025
2010,10,16,258.9375
2010,10,17,257.475
2010,10,18,261.125
2010,10,19,263.3125
2010,10,20,254.9125
2010,10,21,262.1
2010,10,22,263.375
2010,10,23,262.775
2010,10,24,259.9375
2010,10,25,257.95
2010,10,26,263.1
2010,10,27,267.0
2010,10,28,266.8875
2010,10,29,269.725
2010,10,30,265.8625
2010,10,31,264.7875
2011,10,1,275.2625
2011,10,2,275.0875
2011,10,3,274.8625
2011,10,4,273.4625
2011,10,5,273.0125
2011,10,6,270.0375
2011,10,7,259.0625
2011,10,8,257.0375
2011,10,9,263.8875
2011,10,10,268.675
2011,10,11,269.325
2011,10,12,269.0625
2011,10,13,265.4625
2011,10,14,266.15
2011,10,15,269.1
2011,10,16,268.7625
2011,10,17,267.775
2011,10,18,265.3125
2011,10,19,262.825
2011,10,20,259.4625
2011,10,21,263.7625
2011,10,22,265.95
2011,10,23,266.1625
2011,10,24,265.3125
2011,10,25,266.0
2011,10,26,263.1625
2011,10,27,267.7875
2011,10,28,268.9
2011,10,29,268.2
2011,10,30,267.0625
2011,10,31,267.45
2012,10,1,266.9125
2012,10,2,267.25
2012,10,3,266.35
2012,10,4,266.2
2012,10,5,268.7
2012,10,6,268.4625
2012,10,7,268.175
2012,10,8,268.2
2012,10,9,266.1
2012,10,10,265.3375
2012,10,11,266.325
2012,10,12,264.8375
2012,10,13,262.5875
2012,10,14,262.6875
2012,10,15,259.95
2012,10,16,265.05
2012,10,17,268.3125
2012,10,18,270.425
2012,10,19,271.55
2012,10,20,271.8
2012,10,21,271.575
2012,10,22,271.125
2012,10,23,271.55
2012,10,24,270.825
2012,10,25,269.4875
2012,10,26,267.2625
2012,10,27,262.15
2012,10,28,256.9625
2012,10,29,259.625
2012,10,30,260.3125
2012,10,31,263.2875
