####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HAY                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,916.69739625
2009,07,2,908.05796625
2009,07,3,911.3971725
2009,07,4,905.67127625
2009,07,5,912.59279125
2009,07,6,912.601765
2009,07,7,909.5056825
2009,07,8,910.82572625
2009,07,9,918.70649375
2009,07,10,910.39121125
2009,07,11,906.0992725
2009,07,12,913.666435
2009,07,13,914.07527
2009,07,14,915.05707625
2009,07,15,912.55645875
2009,07,16,907.92276375
2009,07,17,907.18603375
2009,07,18,902.3523
2009,07,19,897.8491325
2009,07,20,904.28580125
2009,07,21,906.41239875
2009,07,22,907.84636625
2009,07,23,905.537435
2009,07,24,902.37846875
2009,07,25,909.9277625
2009,07,26,913.62368625
2009,07,27,915.88520875
2009,07,28,915.51494
2009,07,29,911.63004875
2009,07,30,916.130055
2009,07,31,913.8470975
2010,07,1,905.74244
2010,07,2,907.1973975
2010,07,3,907.75995375
2010,07,4,906.2696425
2010,07,5,903.8854325
2010,07,6,900.926675
2010,07,7,899.280605
2010,07,8,902.0166725
2010,07,9,908.37211875
2010,07,10,912.62355875
2010,07,11,913.39493
2010,07,12,912.3750275
2010,07,13,908.62439875
2010,07,14,905.37783125
2010,07,15,885.85096125
2010,07,16,866.06015875
2010,07,17,878.17421
2010,07,18,906.51389625
2010,07,19,904.6918875
2010,07,20,896.47096625
2010,07,21,898.52112375
2010,07,22,898.30548875
2010,07,23,896.21181375
2010,07,24,899.0297675
2010,07,25,904.23448375
2010,07,26,907.16893625
2010,07,27,904.7163225
2010,07,28,908.14568875
2010,07,29,905.968305
2010,07,30,906.03250125
2010,07,31,912.08322375
2011,07,1,909.202405
2011,07,2,907.93952
2011,07,3,906.88746
2011,07,4,906.98998375
2011,07,5,904.38875125
2011,07,6,903.81021
2011,07,7,911.45512375
2011,07,8,912.68016625
2011,07,9,911.42051
2011,07,10,911.51840625
2011,07,11,907.16020125
2011,07,12,908.5271575
2011,07,13,915.7349375
2011,07,14,907.08255
2011,07,15,902.21550625
2011,07,16,910.24229625
2011,07,17,915.783755
2011,07,18,912.9864925
2011,07,19,911.049975
2011,07,20,914.83235125
2011,07,21,920.7536075
2011,07,22,912.6956825
2011,07,23,908.5561075
2011,07,24,915.20235375
2011,07,25,918.98989125
2011,07,26,916.079405
2011,07,27,928.0762725
2011,07,28,930.17910625
2011,07,29,923.79837875
2011,07,30,922.88514625
2011,07,31,931.27380875
2012,07,1,916.02040125
2012,07,2,917.45229875
2012,07,3,918.9661925
2012,07,4,918.260385
2012,07,5,910.4536425
2012,07,6,905.79892
2012,07,7,908.60922125
2012,07,8,911.1257375
2012,07,9,909.63398625
2012,07,10,906.47897125
2012,07,11,903.69558
2012,07,12,902.26882625
2012,07,13,904.192775
2012,07,14,907.8761725
2012,07,15,906.6046425
2012,07,16,904.72257625
2012,07,17,904.9869075
2012,07,18,900.119945
2012,07,19,902.2353575
2012,07,20,905.56497375
2012,07,21,906.17448125
2012,07,22,908.2501775
2012,07,23,911.2042325
2012,07,24,913.84640875
2012,07,25,913.9916875
2012,07,26,913.2534725
2012,07,27,912.7349325
2012,07,28,906.57458
2012,07,29,902.15120125
2012,07,30,904.33796375
2012,07,31,910.94837375
2013,07,1,913.9214575
2013,07,2,914.2637375
2013,07,3,911.84348875
2013,07,4,909.52187625
2013,07,5,912.6524125
2013,07,6,912.31989375
2013,07,7,914.5880075
2013,07,8,903.35700875
2013,07,9,912.5117625
2013,07,10,916.88998375
2013,07,11,911.08968125
2013,07,12,910.28566875
2013,07,13,911.63474875
2013,07,14,908.70333
2013,07,15,907.9574575
2013,07,16,907.79427625
2013,07,17,903.26244875
2013,07,18,905.68529
2013,07,19,909.468
2013,07,20,905.08607875
2013,07,21,905.029555
2013,07,22,906.21005875
2013,07,23,908.82523
2013,07,24,906.2099825
2013,07,25,907.3789475
2013,07,26,911.02790375
2013,07,27,912.15089
2013,07,28,905.76206625
2013,07,29,900.1668925
2013,07,30,906.1012075
2013,07,31,907.20003625
2014,07,1,915.96665875
2014,07,2,914.1877275
2014,07,3,905.573215
2014,07,4,904.0159575
2014,07,5,904.75532125
2014,07,6,906.18313875
2014,07,7,905.75883125
2014,07,8,900.58116875
2014,07,9,899.5020675
2014,07,10,899.36730125
2014,07,11,903.2881275
2014,07,12,904.34363
2014,07,13,906.7274125
2014,07,14,903.0278175
2014,07,15,904.3940375
2014,07,16,907.80577625
2014,07,17,907.85435625
2014,07,18,916.50951125
2014,07,19,916.385035
2014,07,20,915.0249225
