####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,223.375
2009,10,2,226.275
2009,10,3,223.15
2009,10,4,222.35
2009,10,5,227.6625
2009,10,6,231.5875
2009,10,7,219.275
2009,10,8,225.6375
2009,10,9,232.1625
2009,10,10,232.0375
2009,10,11,233.9625
2009,10,12,236.325
2009,10,13,232.675
2009,10,14,233.675
2009,10,15,229.7375
2009,10,16,233.075
2009,10,17,241.0875
2009,10,18,238.4625
2009,10,19,241.6875
2009,10,20,234.3375
2009,10,21,240.55
2009,10,22,237.3875
2009,10,23,235.4375
2009,10,24,237.4
2009,10,25,239.0
2009,10,26,236.6
2009,10,27,233.7125
2009,10,28,238.575
2009,10,29,236.3625
2009,10,30,233.6625
2009,10,31,233.0375
2010,10,1,234.075
2010,10,2,239.1375
2010,10,3,237.8875
2010,10,4,227.8375
2010,10,5,233.9
2010,10,6,236.9125
2010,10,7,240.275
2010,10,8,237.7125
2010,10,9,224.5
2010,10,10,225.075
2010,10,11,232.175
2010,10,12,238.5125
2010,10,13,237.5125
2010,10,14,239.625
2010,10,15,236.0375
2010,10,16,229.25
2010,10,17,224.175
2010,10,18,233.6
2010,10,19,236.4375
2010,10,20,239.7875
2010,10,21,243.475
2010,10,22,242.8
2010,10,23,243.5125
2010,10,24,239.65
2010,10,25,237.6
2010,10,26,235.475
2010,10,27,236.1375
2010,10,28,239.0125
2010,10,29,238.0625
2010,10,30,237.825
2010,10,31,231.2375
2011,10,1,243.1875
2011,10,2,247.3875
2011,10,3,238.9375
2011,10,4,238.675
2011,10,5,245.0
2011,10,6,248.9125
2011,10,7,243.2625
2011,10,8,240.8625
2011,10,9,234.15
2011,10,10,226.775
2011,10,11,225.8
2011,10,12,228.4375
2011,10,13,224.8625
2011,10,14,221.75
2011,10,15,229.4875
2011,10,16,228.5625
2011,10,17,232.8875
2011,10,18,231.4125
2011,10,19,232.1375
2011,10,20,232.5125
2011,10,21,237.2375
2011,10,22,242.7375
2011,10,23,241.075
2011,10,24,235.3
2011,10,25,239.4125
2011,10,26,238.55
2011,10,27,235.4625
2011,10,28,235.4375
2011,10,29,236.5625
2011,10,30,238.2
2011,10,31,240.5625
2012,10,1,240.4625
2012,10,2,238.5375
2012,10,3,231.5375
2012,10,4,226.8875
2012,10,5,229.25
2012,10,6,235.875
2012,10,7,241.3125
2012,10,8,232.1875
2012,10,9,221.4
2012,10,10,217.0625
2012,10,11,225.975
2012,10,12,228.9375
2012,10,13,232.275
2012,10,14,233.7625
2012,10,15,234.3625
2012,10,16,237.0875
2012,10,17,236.6875
2012,10,18,238.6625
2012,10,19,235.3875
2012,10,20,232.425
2012,10,21,237.3
2012,10,22,241.4625
2012,10,23,234.275
2012,10,24,234.95
2012,10,25,232.6375
2012,10,26,238.8625
2012,10,27,237.5625
2012,10,28,235.3625
2012,10,29,234.725
2012,10,30,237.7375
2012,10,31,237.95
2013,10,1,240.7
2013,10,2,241.3375
2013,10,3,245.65
2013,10,4,247.15
2013,10,5,249.7375
2013,10,6,244.575
2013,10,7,238.325
2013,10,8,239.2875
2013,10,9,238.5375
2013,10,10,233.2
2013,10,11,228.075
2013,10,12,224.825
2013,10,13,228.1875
2013,10,14,235.9125
2013,10,15,236.075
2013,10,16,234.3125
2013,10,17,239.0
2013,10,18,239.1875
2013,10,19,234.075
2013,10,20,229.8
2013,10,21,230.125
2013,10,22,234.625
2013,10,23,230.6625
2013,10,24,228.35
2013,10,25,235.725
2013,10,26,238.725
2013,10,27,232.9375
2013,10,28,234.025
2013,10,29,234.825
