####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,663.51905125
2009,10,2,663.62621875
2009,10,3,661.0241525
2009,10,4,662.54941625
2009,10,5,666.0219625
2009,10,6,662.5845275
2009,10,7,658.28437
2009,10,8,661.74735375
2009,10,9,666.63896
2009,10,10,671.7932275
2009,10,11,673.8727375
2009,10,12,674.47702875
2009,10,13,670.6231575
2009,10,14,666.029695
2009,10,15,660.15837375
2009,10,16,664.44246125
2009,10,17,669.07406375
2009,10,18,669.3637725
2009,10,19,667.187985
2009,10,20,671.3430825
2009,10,21,669.5489925
2009,10,22,667.12475625
2009,10,23,667.41602375
2009,10,24,668.86415
2009,10,25,670.91099125
2009,10,26,664.51655625
2009,10,27,660.91371875
2009,10,28,667.23693
2009,10,29,667.89876625
2009,10,30,666.60590125
2009,10,31,661.4419925
2010,10,1,669.53918
2010,10,2,672.38076875
2010,10,3,667.3146275
2010,10,4,667.175085
2010,10,5,675.32942875
2010,10,6,679.49204375
2010,10,7,678.49234
2010,10,8,672.29897125
2010,10,9,664.22674125
2010,10,10,663.0361725
2010,10,11,661.14919125
2010,10,12,665.80926875
2010,10,13,671.690015
2010,10,14,668.79792625
2010,10,15,666.66317125
2010,10,16,661.6761625
2010,10,17,663.89583
2010,10,18,665.571885
2010,10,19,667.39909875
2010,10,20,671.6443275
2010,10,21,670.9838875
2010,10,22,668.8734975
2010,10,23,664.5899825
2010,10,24,665.8324775
2010,10,25,664.614965
2010,10,26,663.3707
2010,10,27,664.4748325
2010,10,28,667.7693475
2010,10,29,669.26111625
2010,10,30,665.4914075
2010,10,31,656.28709375
2011,10,1,678.30223375
2011,10,2,679.90753125
2011,10,3,686.621895
2011,10,4,684.50125375
2011,10,5,684.0288975
2011,10,6,681.12009375
2011,10,7,676.5158175
2011,10,8,672.1671825
2011,10,9,667.01050125
2011,10,10,662.83658125
2011,10,11,663.31571375
2011,10,12,659.935455
2011,10,13,656.00030125
2011,10,14,658.594925
2011,10,15,662.1677925
2011,10,16,663.447245
2011,10,17,663.8909375
2011,10,18,661.44628
2011,10,19,664.09907125
2011,10,20,671.71125875
2011,10,21,674.72752
2011,10,22,671.57939125
2011,10,23,667.27080875
2011,10,24,668.49828875
2011,10,25,673.2997475
2011,10,26,670.8643
2011,10,27,670.05379875
2011,10,28,670.7264375
2011,10,29,674.18664625
2011,10,30,676.70921875
2011,10,31,677.72510875
2012,10,1,670.334095
2012,10,2,670.24186875
2012,10,3,666.35145875
2012,10,4,664.158335
2012,10,5,666.0265725
2012,10,6,667.704325
2012,10,7,663.65136625
2012,10,8,659.13741625
2012,10,9,656.51947
2012,10,10,657.8950075
2012,10,11,659.53319
2012,10,12,661.3951425
2012,10,13,663.45398375
2012,10,14,665.72671
2012,10,15,664.6145775
2012,10,16,667.48260875
2012,10,17,672.32006625
2012,10,18,675.82433625
2012,10,19,668.5950625
2012,10,20,668.74040625
2012,10,21,675.43960625
2012,10,22,674.36188875
2012,10,23,670.78725
2012,10,24,672.101405
2012,10,25,667.81887125
2012,10,26,670.8676025
2012,10,27,673.993885
2012,10,28,668.51066
2012,10,29,667.853515
2012,10,30,672.2336775
2012,10,31,673.7643225
2013,10,1,679.05170125
2013,10,2,675.04204625
2013,10,3,676.4802975
2013,10,4,684.00755375
2013,10,5,683.9701425
2013,10,6,678.6622325
2013,10,7,675.308405
2013,10,8,674.60053
2013,10,9,672.122375
2013,10,10,668.30189
2013,10,11,666.56593
2013,10,12,665.60615875
2013,10,13,666.1908575
2013,10,14,669.78909625
2013,10,15,668.9624175
2013,10,16,668.59685875
2013,10,17,670.3307125
2013,10,18,666.65449375
2013,10,19,664.91986875
2013,10,20,661.6690525
2013,10,21,664.46251625
2013,10,22,665.91631875
2013,10,23,661.04066125
2013,10,24,665.2349175
2013,10,25,670.35601125
2013,10,26,673.5832575
2013,10,27,671.63988375
2013,10,28,670.59558
2013,10,29,673.3698125
2013,10,30,678.92097125
2013,10,31,678.430435
2014,10,1,677.3718375
2014,10,2,667.7915475
2014,10,3,666.18358625
2014,10,4,667.01052625
2014,10,5,663.13430125
2014,10,6,661.53796125
2014,10,7,656.10465125
2014,10,8,655.706965
2014,10,9,658.49509375
2014,10,10,656.740385
2014,10,11,657.6412325
2014,10,12,657.94608125
2014,10,13,657.9294975
2014,10,14,659.9117725
2014,10,15,661.69281125
2014,10,16,664.05907375
2014,10,17,664.65698125
2014,10,18,666.37108
2014,10,19,673.24173375
