####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HCO                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,7.94683375
2009,03,2,9.91939375
2009,03,3,4.60725375
2009,03,4,3.2514425
2009,03,5,4.3718375
2009,03,6,11.61701
2009,03,7,14.31234375
2009,03,8,18.8013875
2009,03,9,13.9578
2009,03,10,8.783765
2009,03,11,18.134525
2009,03,12,7.33533625
2009,03,13,4.44925625
2009,03,14,6.12584875
2009,03,15,6.991265
2009,03,16,7.9997
2009,03,17,8.68952
2009,03,18,12.44547375
2009,03,19,16.841425
2009,03,20,7.29996125
2009,03,21,4.2682125
2009,03,22,6.30491375
2009,03,23,3.84499
2009,03,24,5.25859625
2009,03,25,4.81557
2009,03,26,8.49251875
2009,03,27,17.4433
2009,03,28,16.9484625
2009,03,29,22.6024625
2009,03,30,17.7606375
2009,03,31,11.57475875
2010,03,1,13.0184875
2010,03,2,11.757125
2010,03,3,13.1226125
2010,03,4,12.204575
2010,03,5,9.83822625
2010,03,6,4.66820375
2010,03,7,6.68441625
2010,03,8,10.1382675
2010,03,9,7.81446
2010,03,10,6.98135375
2010,03,11,11.60105625
2010,03,12,13.9825375
2010,03,13,14.5539875
2010,03,14,19.6328375
2010,03,15,15.8035125
2010,03,16,8.869835
2010,03,17,8.11164875
2010,03,18,12.62497875
2010,03,19,13.1811125
2010,03,20,13.49815
2010,03,21,14.3430125
2010,03,22,20.9423375
2010,03,23,27.6233875
2010,03,24,15.50265
2010,03,25,8.862595
2010,03,26,14.550335
2010,03,27,4.50653375
2010,03,28,7.8321375
2010,03,29,22.11065
2010,03,30,26.3013125
2010,03,31,17.4496625
2011,03,1,8.06241
2011,03,2,5.95888625
2011,03,3,2.92621125
2011,03,4,4.1015175
2011,03,5,13.75090625
2011,03,6,20.6365125
2011,03,7,20.3476825
2011,03,8,4.220205
2011,03,9,7.66727375
2011,03,10,15.31135
2011,03,11,24.315775
2011,03,12,12.41965375
2011,03,13,12.4361125
2011,03,14,9.13081125
2011,03,15,8.3632475
2011,03,16,13.635315
2011,03,17,13.64733625
2011,03,18,16.112525
2011,03,19,10.731285
