####################################################################################################
# Month: 01Jan                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,01,1,0,5.801291
2009,01,1,1,6.810462
2009,01,1,2,5.850181
2009,01,1,3,4.060092
2009,01,1,4,3.963458
2009,01,1,5,4.03015
2009,01,1,6,3.774576
2009,01,1,7,2.76666
2009,01,2,0,2.394914
2009,01,2,1,2.238604
2009,01,2,2,0.212909
2009,01,2,3,3.855369
2009,01,2,4,7.126583
2009,01,2,5,8.470362
2009,01,2,6,10.289057
2009,01,2,7,13.982172
2009,01,3,0,15.680515
2009,01,3,1,16.582741
2009,01,3,2,19.467824
2009,01,3,3,19.059998
2009,01,3,4,15.136657
2009,01,3,5,9.918845
2009,01,3,6,5.089815
2009,01,3,7,1.958591
2009,01,4,0,2.827185
2009,01,4,1,3.387246
2009,01,4,2,2.752169
2009,01,4,3,1.369959
2009,01,4,4,1.680611
2009,01,4,5,3.567411
2009,01,4,6,4.312642
2009,01,4,7,4.977712
2009,01,5,0,5.869515
2009,01,5,1,7.939248
2009,01,5,2,8.848755
2009,01,5,3,8.110817
2009,01,5,4,9.305538
2009,01,5,5,10.432835
2009,01,5,6,13.017645
2009,01,5,7,16.995565
2009,01,6,0,21.733497
2009,01,6,1,20.929877
2009,01,6,2,16.611147
2009,01,6,3,17.291778
2009,01,6,4,16.05091
2009,01,6,5,14.429231
2009,01,6,6,14.307687
2009,01,6,7,12.991599
2009,01,7,0,13.534556
2009,01,7,1,12.80067
2009,01,7,2,9.145068
2009,01,7,3,5.007739
2009,01,7,4,4.625947
2009,01,7,5,4.879136
2009,01,7,6,4.593468
2009,01,7,7,4.252619
2009,01,8,0,4.872325
2009,01,8,1,5.801
2009,01,8,2,5.032439
2009,01,8,3,4.253065
2009,01,8,4,2.171373
2009,01,8,5,2.293507
2009,01,8,6,4.47448
2009,01,8,7,6.789323
2009,01,9,0,7.862409
2009,01,9,1,8.468495
2009,01,9,2,9.154332
2009,01,9,3,7.070966
2009,01,9,4,10.109352
2009,01,9,5,13.380976
2009,01,9,6,11.535266
2009,01,9,7,12.614436
2009,01,10,0,13.223388
2009,01,10,1,11.733687
2009,01,10,2,13.103405
2009,01,10,3,16.013238
2009,01,10,4,14.539574
2009,01,10,5,14.244932
2009,01,10,6,15.348671
2009,01,10,7,18.208215
2009,01,11,0,19.469564
2009,01,11,1,18.145448
2009,01,11,2,14.518336
2009,01,11,3,13.249719
2009,01,11,4,16.536926
2009,01,11,5,17.296742
2009,01,11,6,22.448993
2009,01,11,7,18.992357
2009,01,12,0,16.865639
2009,01,12,1,13.306229
2009,01,12,2,10.834382
2009,01,12,3,7.072909
2009,01,12,4,4.522101
2009,01,12,5,4.405839
2009,01,12,6,4.678101
2009,01,12,7,6.302381
2009,01,13,0,6.298506
2009,01,13,1,6.953024
2009,01,13,2,4.761167
2009,01,13,3,4.532894
2009,01,13,4,5.809025
2009,01,13,5,8.598124
2009,01,13,6,8.696558
2009,01,13,7,7.78028
2009,01,14,0,8.909988
2009,01,14,1,10.517478
2009,01,14,2,11.415548
2009,01,14,3,12.568515
2009,01,14,4,14.602298
2009,01,14,5,13.876073
2009,01,14,6,11.326668
2009,01,14,7,9.650969
2009,01,15,0,8.949815
2009,01,15,1,7.561445
2009,01,15,2,6.244578
2009,01,15,3,4.787707
2009,01,15,4,4.441232
2009,01,15,5,4.268214
2009,01,15,6,2.970062
2009,01,15,7,1.974813
2009,01,16,0,2.276103
2009,01,16,1,3.679108
2009,01,16,2,2.185387
2009,01,16,3,1.813772
2009,01,16,4,1.137314
2009,01,16,5,1.937273
2009,01,16,6,3.464342
2009,01,16,7,3.912553
2009,01,17,0,3.879285
2009,01,17,1,4.689793
2009,01,17,2,5.131136
2009,01,17,3,4.323749
2009,01,17,4,3.677171
2009,01,17,5,4.218473
2009,01,17,6,4.199397
2009,01,17,7,2.859611
2009,01,18,0,3.171985
2009,01,18,1,4.414824
2009,01,18,2,3.398773
2009,01,18,3,2.636111
2009,01,18,4,3.370788
2009,01,18,5,4.823342
2009,01,18,6,6.324098
2009,01,18,7,7.000479
2009,01,19,0,5.652146
2009,01,19,1,6.546026
2009,01,19,2,7.229328
2009,01,19,3,6.790738
2009,01,19,4,4.676478
2009,01,19,5,2.630204
2009,01,19,6,2.95869
2009,01,19,7,3.928477
2009,01,20,0,3.950016
2009,01,20,1,3.776535
2009,01,20,2,3.215792
2009,01,20,3,3.496238
2009,01,20,4,1.889492
2009,01,20,5,1.819961
2009,01,20,6,2.956255
2009,01,20,7,3.825714
2009,01,21,0,3.730908
2009,01,21,1,6.030205
2009,01,21,2,10.256534
2009,01,21,3,10.361747
2009,01,21,4,9.503756
2009,01,21,5,9.371586
2009,01,21,6,10.324639
2009,01,21,7,10.159478
2009,01,22,0,8.87489
2009,01,22,1,8.091841
2009,01,22,2,8.47732
2009,01,22,3,9.10712
2009,01,22,4,9.452607
2009,01,22,5,8.793633
2009,01,22,6,10.505828
2009,01,22,7,9.871328
2009,01,23,0,8.675311
2009,01,23,1,10.501795
2009,01,23,2,10.964771
2009,01,23,3,10.489648
2009,01,23,4,10.644605
2009,01,23,5,10.832658
2009,01,23,6,9.250708
2009,01,23,7,8.764647
