####################################################################################################
# Month: 10Oct                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,6.200179
2009,10,2,15.75261825
2009,10,3,4.51617838
2009,10,4,4.53865775
2009,10,5,4.09801525
2009,10,6,3.77091675
2009,10,7,13.290185
2009,10,8,16.64344
2009,10,9,4.13763062
2009,10,10,5.11976888
2009,10,11,3.87963075
2009,10,12,6.13564125
2009,10,13,5.81703925
2009,10,14,2.30431362
2009,10,15,3.71376912
2009,10,16,5.77290662
2009,10,17,11.093089
2009,10,18,8.310019
2009,10,19,15.98241287
2009,10,20,9.11809612
2009,10,21,5.97830712
2009,10,22,2.86605488
2009,10,23,1.976414
2009,10,24,4.198126
2009,10,25,6.8297645
2009,10,26,13.65137175
2009,10,27,7.8462655
2009,10,28,6.69473638
2009,10,29,5.04884725
2009,10,30,2.65986837
2009,10,31,11.64839038
2010,10,1,1.341778
2010,10,2,3.71142038
2010,10,3,13.69264475
2010,10,4,7.6845975
2010,10,5,2.62093237
2010,10,6,2.35487588
2010,10,7,3.16734975
2010,10,8,7.2429725
2010,10,9,13.75605038
2010,10,10,6.9457325
2010,10,11,4.8613745
2010,10,12,3.31695587
2010,10,13,1.66769538
2010,10,14,5.79572812
2010,10,15,6.22963538
2010,10,16,4.67210988
2010,10,17,3.765266
2010,10,18,1.947568
2010,10,19,5.78769912
2010,10,20,2.67319662
2010,10,21,3.61514862
2010,10,22,2.93436812
2010,10,23,3.46682912
2010,10,24,11.10092888
2010,10,25,8.58333088
2010,10,26,9.085278
2010,10,27,5.07231425
2010,10,28,4.83218025
2010,10,29,4.79229088
2010,10,30,6.93700188
2010,10,31,10.10720212
2011,10,1,4.6934165
2011,10,2,7.09654875
2011,10,3,3.66771612
2011,10,4,6.08447362
2011,10,5,6.883623
2011,10,6,9.21461775
2011,10,7,7.57452775
2011,10,8,3.19687788
2011,10,9,6.01186338
2011,10,10,7.796641
2011,10,11,4.945631
2011,10,12,3.80994063
2011,10,13,4.6715545
2011,10,14,19.81537238
2011,10,15,14.91690462
2011,10,16,13.36172012
2011,10,17,8.26889025
2011,10,18,1.95595362
2011,10,19,2.0911935
2011,10,20,1.80200313
2011,10,21,8.44325988
2011,10,22,15.90298463
2011,10,23,4.95717762
2011,10,24,8.8079995
2011,10,25,8.37862863
2011,10,26,4.97176612
2011,10,27,2.99908962
2011,10,28,2.73922038
2011,10,29,2.58909737
2011,10,30,6.03328825
2011,10,31,5.78740775
2012,10,1,2.89507062
2012,10,2,3.45795838
2012,10,3,7.729796
2012,10,4,4.96981112
2012,10,5,4.64888162
2012,10,6,4.16732075
2012,10,7,4.3127625
2012,10,8,2.33187563
2012,10,9,2.09148075
2012,10,10,5.14349875
2012,10,11,2.68744988
2012,10,12,4.16736375
2012,10,13,4.83575462
2012,10,14,5.02523725
2012,10,15,3.397998
2012,10,16,5.19145313
2012,10,17,11.50047412
2012,10,18,7.26337562
2012,10,19,6.612153
2012,10,20,9.70331025
2012,10,21,5.68974362
2012,10,22,15.93294362
2012,10,23,14.46587738
2012,10,24,6.649696
2012,10,25,3.21719962
2012,10,26,2.03100338
2012,10,27,5.72047688
2012,10,28,11.69968362
2012,10,29,6.006624
2012,10,30,3.9357545
2012,10,31,6.93837988
2013,10,1,1.97225488
2013,10,2,3.56663938
2013,10,3,3.63578438
2013,10,4,4.19086063
2013,10,5,3.23038538
2013,10,6,2.66721037
2013,10,7,3.42716688
2013,10,8,9.32001225
2013,10,9,13.24071662
2013,10,10,9.14952725
2013,10,11,16.737843
2013,10,12,12.36759075
2013,10,13,4.99265425
2013,10,14,4.12380775
2013,10,15,16.13396425
2013,10,16,15.15621975
2013,10,17,3.39135238
2013,10,18,2.77219962
2013,10,19,5.78138363
2013,10,20,6.99869038
2013,10,21,2.47474225
2013,10,22,2.85144662
2013,10,23,2.7633325
2013,10,24,11.29258262
2013,10,25,10.00326312
2013,10,26,11.49359275
2013,10,27,6.33157175
2013,10,28,5.3343905
2013,10,29,6.52069
2013,10,30,7.69038688
2013,10,31,1.96309925
2014,10,1,4.8071885
2014,10,2,13.07709862
