####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGA                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,275.375
2009,07,2,274.3
2009,07,3,274.6625
2009,07,4,274.5
2009,07,5,274.9
2009,07,6,275.1875
2009,07,7,275.85
2009,07,8,276.2375
2009,07,9,275.2125
2009,07,10,275.075
2009,07,11,274.3125
2009,07,12,272.6125
2009,07,13,275.375
2009,07,14,278.8375
2009,07,15,280.025
2009,07,16,277.6375
2009,07,17,276.4375
2009,07,18,276.7875
2009,07,19,276.625
2009,07,20,277.1625
2009,07,21,277.625
2009,07,22,278.0
2009,07,23,279.25
2009,07,24,281.1375
2009,07,25,281.45
2009,07,26,277.3625
2009,07,27,277.2
2009,07,28,279.125
2009,07,29,276.3375
2009,07,30,274.425
2009,07,31,274.8625
2010,07,1,275.0125
2010,07,2,274.9375
2010,07,3,274.1125
2010,07,4,273.4875
2010,07,5,274.4
2010,07,6,274.6875
2010,07,7,274.175
2010,07,8,270.9875
2010,07,9,272.6875
2010,07,10,273.7125
2010,07,11,274.9375
2010,07,12,275.775
2010,07,13,275.9875
2010,07,14,276.375
2010,07,15,275.75
2010,07,16,275.6
2010,07,17,275.4625
2010,07,18,275.85
2010,07,19,275.125
2010,07,20,275.0
2010,07,21,275.8875
2010,07,22,275.8125
2010,07,23,277.05
2010,07,24,276.6625
2010,07,25,275.9125
2010,07,26,274.3625
2010,07,27,271.9375
2010,07,28,271.3625
2010,07,29,275.075
2010,07,30,280.55
2010,07,31,280.4625
2011,07,1,273.7625
2011,07,2,273.7125
2011,07,3,273.2
2011,07,4,273.5625
2011,07,5,273.5625
2011,07,6,273.6
2011,07,7,276.2375
2011,07,8,277.125
2011,07,9,278.8625
2011,07,10,277.975
2011,07,11,276.9625
2011,07,12,276.1375
2011,07,13,277.3125
2011,07,14,279.1375
2011,07,15,280.5125
2011,07,16,280.475
2011,07,17,278.3
2011,07,18,277.3
2011,07,19,278.85
2011,07,20,279.65
2011,07,21,275.725
2011,07,22,274.0375
2011,07,23,274.525
2011,07,24,274.925
2011,07,25,275.875
2011,07,26,274.65
2011,07,27,275.025
2011,07,28,278.7125
2011,07,29,277.175
2011,07,30,275.7125
2011,07,31,276.5
2012,07,1,278.4875
2012,07,2,278.3625
2012,07,3,279.7875
2012,07,4,278.15
2012,07,5,276.35
2012,07,6,276.25
2012,07,7,275.85
2012,07,8,276.825
2012,07,9,277.9875
2012,07,10,277.8125
2012,07,11,276.45
2012,07,12,276.3
2012,07,13,274.85
