####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,2.60726525
2009,07,2,1.09557438
2009,07,3,2.4532765
2009,07,4,4.26417763
2009,07,5,4.20011675
2009,07,6,2.09712275
2009,07,7,2.0960395
2009,07,8,7.09921913
2009,07,9,8.42346162
2009,07,10,5.59869238
2009,07,11,5.76702462
2009,07,12,10.59102012
2009,07,13,9.9157635
2009,07,14,12.5051095
2009,07,15,12.38809425
2009,07,16,11.4489645
2009,07,17,6.34939775
2009,07,18,5.28734438
2009,07,19,7.03775062
2009,07,20,6.70368825
2009,07,21,5.63884838
2009,07,22,4.84571538
2009,07,23,8.3100855
2009,07,24,13.52884412
2009,07,25,8.287113
2009,07,26,7.2280585
2009,07,27,7.00780738
2009,07,28,6.32242438
2009,07,29,4.44526712
2009,07,30,5.2397815
2009,07,31,7.57372688
2010,07,1,2.31390012
2010,07,2,3.63489512
2010,07,3,4.25848375
2010,07,4,6.9805515
2010,07,5,9.41554513
2010,07,6,9.8876915
2010,07,7,8.59690975
2010,07,8,9.36993375
2010,07,9,7.64120238
2010,07,10,6.37970675
2010,07,11,2.97626512
2010,07,12,3.92997475
2010,07,13,6.33758862
2010,07,14,6.97689962
2010,07,15,8.54574775
2010,07,16,6.16983588
2010,07,17,6.45934588
2010,07,18,5.50782312
2010,07,19,5.933436
2010,07,20,5.94444775
2010,07,21,2.98482738
2010,07,22,4.42356725
2010,07,23,6.61269638
2010,07,24,7.72368488
2010,07,25,4.81085563
2010,07,26,9.15688113
2010,07,27,8.21570488
2010,07,28,6.65039488
2010,07,29,4.0147055
2010,07,30,4.41929763
2010,07,31,10.87529812
2011,07,1,7.7588495
2011,07,2,10.72941563
2011,07,3,11.5205955
2011,07,4,9.75433812
2011,07,5,9.63135738
2011,07,6,6.82287725
2011,07,7,6.54769688
2011,07,8,2.70799638
2011,07,9,5.03199762
2011,07,10,4.84330088
2011,07,11,4.56538675
2011,07,12,6.51285962
2011,07,13,4.78345525
2011,07,14,5.79902812
2011,07,15,8.03779875
2011,07,16,5.7884005
2011,07,17,6.741423
2011,07,18,6.60953175
2011,07,19,5.58046325
2011,07,20,12.04526288
2011,07,21,7.25988188
2011,07,22,8.18046075
2011,07,23,8.9132985
2011,07,24,8.04685675
2011,07,25,6.3516555
2011,07,26,8.19066
2011,07,27,5.34135762
2011,07,28,2.9870495
2011,07,29,4.1245935
2011,07,30,7.35044962
2011,07,31,5.96877562
2012,07,1,6.03654438
2012,07,2,9.14167975
2012,07,3,4.3937885
2012,07,4,3.330909
2012,07,5,2.65654463
2012,07,6,3.60999588
2012,07,7,6.4233845
2012,07,8,6.258798
2012,07,9,6.47744862
2012,07,10,6.630272
2012,07,11,6.18143875
2012,07,12,7.0804705
2012,07,13,5.5137215
2012,07,14,5.24414875
2012,07,15,5.92844425
2012,07,16,9.319827
2012,07,17,8.30458725
2012,07,18,7.7176795
2012,07,19,4.3209295
2012,07,20,4.10401138
2012,07,21,3.49522975
2012,07,22,3.4546085
2012,07,23,9.8896915
2012,07,24,9.671751
2012,07,25,7.91876288
2012,07,26,3.02659538
2012,07,27,3.6295535
2012,07,28,4.22646987
2012,07,29,7.078695
2012,07,30,7.29136488
2012,07,31,4.2532475
2013,07,1,9.43933762
2013,07,2,6.77269638
2013,07,3,5.2732995
2013,07,4,5.00008175
2013,07,5,7.53255225
2013,07,6,8.92475588
2013,07,7,6.68382562
2013,07,8,4.665153
2013,07,9,3.312292
2013,07,10,1.14768125
2013,07,11,2.15327688
2013,07,12,2.27383925
2013,07,13,4.65322763
2013,07,14,7.9867515
2013,07,15,5.64252575
2013,07,16,3.78370125
2013,07,17,5.93669888
2013,07,18,6.22701812
2013,07,19,5.24987987
2013,07,20,4.5337295
2013,07,21,4.622454
2013,07,22,6.78269038
2013,07,23,4.87755525
2013,07,24,5.82026388
2013,07,25,7.3365225
2013,07,26,8.51095738
2013,07,27,6.83119238
2013,07,28,6.57063962
2013,07,29,6.77767462
2013,07,30,6.21845925
2013,07,31,8.74771488
2014,07,1,7.72855012
2014,07,2,7.0417405
2014,07,3,9.68897563
2014,07,4,13.54168775
2014,07,5,10.00594525
2014,07,6,2.74393488
2014,07,7,4.88592913
2014,07,8,9.4950075
2014,07,9,6.29995262
2014,07,10,8.4032585
2014,07,11,11.63086762
2014,07,12,6.32864737
2014,07,13,4.38596312
2014,07,14,2.70379688
2014,07,15,5.64321325
2014,07,16,7.41160162
2014,07,17,4.327884
2014,07,18,5.0203265
2014,07,19,6.21166775
2014,07,20,6.19121425
2014,07,21,5.76088788
2014,07,22,6.13177012
2014,07,23,5.59962338
2014,07,24,3.79819825
2014,07,25,5.42866162
2014,07,26,2.53868875
2014,07,27,5.12126925
2014,07,28,7.535285
2014,07,29,4.8658945
2014,07,30,5.07561538
2014,07,31,10.04308513
2015,07,1,2.89787912
2015,07,2,6.0065785
2015,07,3,8.24459975
2015,07,4,10.331951
2015,07,5,9.02210188
2015,07,6,8.7144245
2015,07,7,7.50692837
2015,07,8,3.80777625
2015,07,9,3.32889
2015,07,10,6.8046255
2015,07,11,9.40788137
2015,07,12,10.02099863
2015,07,13,7.9027035
2015,07,14,11.21211862
2015,07,15,10.08216412
2015,07,16,9.00521387
2015,07,17,9.31488962
2015,07,18,9.03531625
2015,07,19,5.17057275
2015,07,20,8.120545
2015,07,21,5.66105612
2015,07,22,5.02850438
2015,07,23,5.9291975
2015,07,24,3.72651338
2015,07,25,6.54011475
2015,07,26,3.86180675
2015,07,27,6.01471825
2015,07,28,5.53076225
2015,07,29,3.57080912
2015,07,30,2.26330612
2015,07,31,6.24372762
2016,07,1,3.44911112
2016,07,2,2.2729085
2016,07,3,5.627123
2016,07,4,6.90694912
2016,07,5,5.33558438
2016,07,6,6.65024225
2016,07,7,6.95183262
2016,07,8,6.3304955
2016,07,9,9.30984787
2016,07,10,9.98070425
2016,07,11,4.01951775
2016,07,12,3.38143212
2016,07,13,2.08463362
2016,07,14,4.0869705
2016,07,15,6.97946562
2016,07,16,13.44005488
2016,07,17,7.80834838
2016,07,18,9.20388112
2016,07,19,6.97739112
2016,07,20,7.40644612
2016,07,21,8.8175815
2016,07,22,6.77459962
2016,07,23,6.859835
2016,07,24,7.10723087
2016,07,25,4.47931275
2016,07,26,3.33544962
2016,07,27,3.81156412
2016,07,28,3.137147
2016,07,29,2.820347
2016,07,30,3.55985112
2016,07,31,2.36288512
2017,07,1,9.944798
2017,07,2,11.25925475
2017,07,3,9.92531962
2017,07,4,8.72850075
2017,07,5,4.83233725
2017,07,6,7.87205938
2017,07,7,13.675513
2017,07,8,10.64331025
2017,07,9,8.7762015
2017,07,10,5.17563625
2017,07,11,6.02183862
2017,07,12,6.3062435
2017,07,13,7.1308135
2017,07,14,7.996855
2017,07,15,5.02796325
2017,07,16,4.14270688
2017,07,17,11.15229788
2017,07,18,9.2186805
2017,07,19,4.854995
2017,07,20,4.9648335
2017,07,21,6.53895913
2017,07,22,6.70247488
2017,07,23,5.18878012
2017,07,24,4.509747
2017,07,25,10.1963955
2017,07,26,8.14829925
2017,07,27,5.62330488
2017,07,28,9.26280675
2017,07,29,11.75787975
2017,07,30,4.1746895
2017,07,31,5.74737525
2018,07,1,13.31045262
2018,07,2,12.569057
2018,07,3,7.97710188
2018,07,4,6.66639612
2018,07,5,9.09156525
2018,07,6,10.17446288
2018,07,7,7.02615512
2018,07,8,5.366096
2018,07,9,4.11358363
2018,07,10,5.25611525
2018,07,11,3.16535225
2018,07,12,4.60905675
2018,07,13,6.76619538
2018,07,14,9.29922962
2018,07,15,11.1538865
2018,07,16,12.23220225
2018,07,17,12.81704712
2018,07,18,12.06326375
