####################################################################################################
# Month: 11Nov                                                                                     #
# Station: WF                                                                                      #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,11,1,35.623945,281.9963
2009,11,2,21.2433725,275.0591
2009,11,3,24.84720625,275.66265
2009,11,4,15.67552625,272.26095
2009,11,5,18.84477875,271.4778125
2009,11,6,18.13861,271.1985375
2009,11,7,16.75047125,270.5351375
2009,11,8,24.21449625,280.4361625
2009,11,9,12.42284112,282.1350375
2009,11,10,32.75708,285.2134625
2009,11,11,22.52145625,276.765425
2009,11,12,15.04954125,275.1893625
2009,11,13,18.62197075,277.66715
2009,11,14,47.58296,281.8666375
2009,11,15,64.30314625,287.2182625
2009,11,16,30.72830875,281.5091875
2009,11,17,12.04946812,274.343475
2009,11,18,10.4432425,275.9955875
2009,11,19,20.986363,280.244725
2009,11,20,40.9603275,282.886425
2009,11,21,23.64311375,277.5850625
2009,11,22,15.03346375,275.549625
2009,11,23,22.75735875,273.2482875
2009,11,24,36.2743175,278.407225
2009,11,25,37.99418125,280.3403125
2009,11,26,32.92152125,279.0052375
2009,11,27,31.549305,276.540575
2009,11,28,24.3435325,274.370425
2009,11,29,19.67088875,273.5116375
2009,11,30,30.07017625,279.6163
2010,11,1,14.56039,269.7131
2010,11,2,14.27767625,270.9121
2010,11,3,16.5230975,272.0228375
2010,11,4,30.7554425,275.989175
2010,11,5,57.2759,284.5096125
2010,11,6,22.6837675,275.419675
2010,11,7,18.5249425,272.425875
2010,11,8,27.34072875,276.1315875
2010,11,9,32.44234375,277.5282375
2010,11,10,23.35371875,274.81885
2010,11,11,6.87511138,270.934275
2010,11,12,7.84802212,274.455725
2010,11,13,18.31325375,281.663025
2010,11,14,15.703616,279.4763625
2010,11,15,26.66758625,277.0545375
2010,11,16,34.60215125,278.8841375
2010,11,17,40.4325525,281.119575
2010,11,18,18.1880675,273.976425
2010,11,19,12.94979375,269.350925
2010,11,20,16.2944475,271.506575
2010,11,21,10.78450838,269.8968625
2010,11,22,23.7311225,274.3091875
2010,11,23,39.89776125,283.679975
2010,11,24,14.73494562,271.6756375
2010,11,25,6.20878862,267.425675
2010,11,26,21.23832212,274.660375
2010,11,27,11.9037425,268.4928125
2010,11,28,10.4717525,266.0164
2010,11,29,14.18866375,269.6123
2010,11,30,16.35118375,272.850975
2011,11,1,19.22614875,274.448175
2011,11,2,19.30329625,275.729
2011,11,3,26.5188875,281.2785
2011,11,4,21.26199625,276.7416375
2011,11,5,13.63053125,271.8338625
2011,11,6,9.1778765,275.7493
2011,11,7,11.40898725,282.4802375
2011,11,8,32.1416775,283.753525
2011,11,9,37.0569875,285.0735
2011,11,10,41.72293875,284.2522
2011,11,11,32.2815825,277.8923625
2011,11,12,18.2626025,272.0570625
2011,11,13,19.7308625,281.3011
2011,11,14,30.44538,284.2270125
2011,11,15,46.1552475,285.52745
2011,11,16,28.5935025,281.8153375
2011,11,17,30.88593625,277.38825
2011,11,18,14.71141625,269.489725
2011,11,19,12.0984655,273.1814625
2011,11,20,22.99811925,280.243975
2011,11,21,19.9008225,275.0515
2011,11,22,12.94150588,270.6556875
2011,11,23,28.1411275,274.787375
2011,11,24,15.05224,269.8423375
2011,11,25,19.2962275,279.038475
2011,11,26,21.75571,282.094325
2011,11,27,23.3982275,281.383725
2011,11,28,32.5920725,283.9365625
2011,11,29,37.64510625,284.6369125
2011,11,30,38.3125125,281.911675
2012,11,1,29.917195,277.47725
