####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BOL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,07,1,0.555976
2014,07,2,0.58597988
2014,07,3,0.62850475
2014,07,4,0.77005875
2014,07,5,0.50057013
2014,07,6,0.44251712
2014,07,7,0.577269
2014,07,8,0.603357
2014,07,9,0.34779462
2014,07,10,0.2790405
2014,07,11,0.31426238
2014,07,12,0.48650488
2014,07,13,0.20277812
2014,07,14,0.138746
2014,07,15,0.3634485
2014,07,16,0.347783
2014,07,17,0.56501175
2014,07,18,0.73601688
2014,07,19,0.89486425
2014,07,20,0.88183975
2014,07,21,0.9004335
2014,07,22,0.34208712
2014,07,23,0.29258912
2014,07,24,0.25533575
2014,07,25,0.89900137
2014,07,26,0.495527
2014,07,27,0.26973875
2014,07,28,0.08514175
2014,07,29,0.30724363
2014,07,30,0.59186762
2014,07,31,0.244215
2015,07,1,0.34632125
2015,07,2,0.598229
2015,07,3,0.717247
2015,07,4,0.9550115
2015,07,5,0.37895438
2015,07,6,0.25741375
2015,07,7,0.26307075
2015,07,8,0.24555938
2015,07,9,0.04211938
2015,07,10,0.07426
2015,07,11,0.08163538
2015,07,12,0.10558325
2015,07,13,0.17355812
2015,07,14,0.64881788
2015,07,15,0.88054562
2015,07,16,0.65552513
2015,07,17,0.33647275
2015,07,18,0.14666462
2015,07,19,0.12880025
2015,07,20,0.09435362
2015,07,21,0.19419925
2015,07,22,0.33590937
2015,07,23,0.38977162
2015,07,24,0.47718388
2015,07,25,0.58982662
2015,07,26,0.46313962
2015,07,27,0.34240612
2015,07,28,0.17419575
2015,07,29,0.04277025
2015,07,30,0.03961537
2015,07,31,0.22580325
2016,07,1,0.39819688
2016,07,2,0.41432875
2016,07,3,0.3846805
2016,07,4,0.63977787
2016,07,5,0.49801062
2016,07,6,0.63505025
2016,07,7,0.880531
2016,07,8,0.59620163
2016,07,9,0.43044638
2016,07,10,0.32165375
2016,07,11,0.24804962
2016,07,12,0.12177075
2016,07,13,0.33883612
2016,07,14,0.71305362
2016,07,15,0.38467075
2016,07,16,0.61558012
2016,07,17,0.93471738
2016,07,18,0.53652475
2016,07,19,0.50920512
2016,07,20,0.48688525
2016,07,21,0.214674
2016,07,22,0.1055095
2016,07,23,0.04189012
2016,07,24,0.026699
2016,07,25,0.06514325
2016,07,26,0.1526705
2016,07,27,0.16557162
2016,07,28,0.13568225
2016,07,29,0.07530475
2016,07,30,0.04386225
2016,07,31,0.05549175
2017,07,1,0.2633035
2017,07,2,0.82002088
2017,07,3,0.37189862
2017,07,4,0.16861062
2017,07,5,0.06980025
2017,07,6,0.19348212
2017,07,7,0.4262135
2017,07,8,0.20919562
2017,07,9,0.131646
2017,07,10,0.0540885
2017,07,11,0.03552125
2017,07,12,0.02776412
2017,07,13,0.099413
2017,07,14,0.15385062
2017,07,15,0.0700435
2017,07,16,0.06666788
2017,07,17,0.32388313
2017,07,18,0.19881363
2017,07,19,0.05569512
2017,07,20,0.05014612
2017,07,21,0.09156488
2017,07,22,0.07114662
2017,07,23,0.20418312
2017,07,24,0.07939788
2017,07,25,0.12090512
2017,07,26,0.160071
2017,07,27,0.14893275
2017,07,28,0.036383
2017,07,29,0.09186712
2017,07,30,0.1659655
2017,07,31,0.26756987
2018,07,1,0.1486595
2018,07,2,0.07789375
2018,07,3,0.202458
2018,07,4,0.10853325
2018,07,5,0.05866175
2018,07,6,0.04924025
2018,07,7,0.0442215
2018,07,8,0.10195012
2018,07,9,0.45639713
2018,07,10,0.655573
2018,07,11,0.66690625
2018,07,12,0.75200488
2018,07,13,0.70983612
2018,07,14,0.41554488
2018,07,15,0.57333125
2018,07,16,0.49922825
2018,07,17,0.53567712
2018,07,18,0.63151037
2018,07,19,0.63973575
2018,07,20,0.88650475
2018,07,21,0.948156
2018,07,22,0.82626912
2018,07,23,0.55539862
2018,07,24,0.48543388
2018,07,25,0.56958638
2018,07,26,0.28768275
2018,07,27,0.47076463
2018,07,28,0.25017213
2018,07,29,0.20009588
2018,07,30,0.15957875
2018,07,31,0.34323188
2019,07,1,0.104434
2019,07,2,0.13117275
2019,07,3,0.10622762
2019,07,4,0.07935088
2019,07,5,0.2825265
2019,07,6,0.14793325
2019,07,7,0.27465912
2019,07,8,0.07594525
2019,07,9,0.04525375
2019,07,10,0.04506725
2019,07,11,0.08635112
2019,07,12,0.22488588
2019,07,13,0.37025362
2019,07,14,0.5953065
2019,07,15,0.36846912
2019,07,16,0.70570862
2019,07,17,0.79745612
2019,07,18,0.933365
2019,07,19,0.639227
2019,07,20,0.7547865
2019,07,21,0.57023562
2019,07,22,0.71140312
2019,07,23,0.872769
2019,07,24,0.96136638
2019,07,25,0.40215437
2019,07,26,0.15229288
2019,07,27,0.17344862
2019,07,28,0.57864162
2019,07,29,0.5208795
2019,07,30,0.09603862
2019,07,31,0.0252105
