####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FAIR                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,6.3956
2009,10,2,4.8038
2009,10,3,6.30873375
2009,10,4,7.117625
2009,10,5,6.6715625
2009,10,6,6.81547875
2009,10,7,4.7588575
2009,10,8,11.76244875
2009,10,9,14.7187875
2009,10,10,13.2508875
2009,10,11,16.3927375
2009,10,12,13.62
2009,10,13,10.86821125
2009,10,14,7.24765375
2009,10,15,2.83767625
2009,10,16,3.8805325
2009,10,17,4.67190625
2009,10,18,4.62477125
2009,10,19,4.75065125
2009,10,20,5.8695175
2009,10,21,5.664035
2009,10,22,8.08181375
2009,10,23,8.16142125
2009,10,24,5.5965375
2009,10,25,4.46333375
2009,10,26,6.93570125
2009,10,27,6.17800625
2009,10,28,4.57738875
2009,10,29,3.90830625
2009,10,30,3.09493125
2009,10,31,2.74387
2010,10,1,11.85993
2010,10,2,10.0515825
2010,10,3,6.92002375
2010,10,4,6.53005875
2010,10,5,5.747475
2010,10,6,6.94968375
2010,10,7,7.2144125
2010,10,8,6.30508875
2010,10,9,5.453215
2010,10,10,5.1543275
2010,10,11,5.54335625
2010,10,12,5.23325125
2010,10,13,4.7785125
2010,10,14,3.3806675
2010,10,15,3.05238125
2010,10,16,2.7730425
2010,10,17,5.297555
2010,10,18,7.70430875
2010,10,19,7.864895
2010,10,20,5.537265
2010,10,21,4.5060575
2010,10,22,2.868615
2010,10,23,2.2958625
2010,10,24,3.42152125
2010,10,25,4.8822525
2010,10,26,6.54347375
2010,10,27,4.260745
2010,10,28,4.71546
2010,10,29,6.69434125
2010,10,30,4.1990575
2010,10,31,2.8103875
2011,10,1,6.6461675
2011,10,2,8.15206625
2011,10,3,8.73256375
2011,10,4,9.13610625
2011,10,5,7.9208675
2011,10,6,7.50801625
2011,10,7,7.9467525
2011,10,8,7.0840575
2011,10,9,6.4000275
2011,10,10,4.86173875
2011,10,11,4.17579125
2011,10,12,3.63384
2011,10,13,3.8338925
2011,10,14,6.21315625
2011,10,15,8.62177375
2011,10,16,7.81009625
2011,10,17,6.4999825
2011,10,18,5.3126825
2011,10,19,5.633605
2011,10,20,4.27664125
2011,10,21,4.3751475
2011,10,22,4.00668
2011,10,23,5.32054875
2011,10,24,5.80515875
2011,10,25,7.142895
2011,10,26,6.7738325
2011,10,27,4.13461375
2011,10,28,2.3536375
2011,10,29,5.12613125
2011,10,30,4.64381875
2011,10,31,2.6907275
2012,10,1,5.6455575
2012,10,2,5.62431875
2012,10,3,7.55747875
2012,10,4,10.86692625
2012,10,5,10.544455
2012,10,6,10.810105
2012,10,7,8.4818975
2012,10,8,11.49305
2012,10,9,5.69588625
2012,10,10,2.94718375
2012,10,11,1.44680175
2012,10,12,3.64690875
2012,10,13,3.486695
2012,10,14,6.7718175
2012,10,15,7.25724625
2012,10,16,4.8744475
2012,10,17,4.208275
2012,10,18,3.49224125
2012,10,19,3.466325
2012,10,20,3.05489
2012,10,21,2.27829
2012,10,22,1.43091875
2012,10,23,1.63592625
2012,10,24,2.51864875
2012,10,25,2.325065
2012,10,26,3.08842
2012,10,27,4.3039525
2012,10,28,3.8271975
2012,10,29,4.648615
2012,10,30,2.8072575
2012,10,31,2.56142375
2013,10,1,8.252625
2013,10,2,7.8745075
2013,10,3,7.534415
2013,10,4,6.91154125
2013,10,5,6.34841875
2013,10,6,6.14389625
2013,10,7,7.65437
2013,10,8,6.48204375
2013,10,9,9.4942075
2013,10,10,5.6203125
2013,10,11,7.32956875
2013,10,12,8.46252875
2013,10,13,9.2649775
2013,10,14,8.5334175
2013,10,15,8.12469125
2013,10,16,12.4385375
2013,10,17,12.9510375
2013,10,18,10.9617325
2013,10,19,7.88019
2013,10,20,6.44029
2013,10,21,5.24264625
2013,10,22,4.52856875
2013,10,23,4.54949625
2013,10,24,3.761565
2013,10,25,8.18233625
2013,10,26,4.9643725
2013,10,27,5.374025
2013,10,28,14.327875
2013,10,29,8.91827375
2013,10,30,6.8156625
2013,10,31,7.14340375
2014,10,1,5.686275
2014,10,2,6.2680575
2014,10,3,5.86531875
2014,10,4,7.26036
2014,10,5,6.4982075
2014,10,6,6.0572625
2014,10,7,3.59622375
2014,10,8,2.40696125
2014,10,9,3.02098375
2014,10,10,7.825145
2014,10,11,9.85361625
2014,10,12,9.4262425
2014,10,13,7.66632875
2014,10,14,6.5160025
2014,10,15,4.42157125
2014,10,16,5.62941375
2014,10,17,5.68932125
2014,10,18,4.67566375
2014,10,19,4.6651925
2014,10,20,7.64196625
2014,10,21,7.7881675
2014,10,22,5.8765775
2014,10,23,4.33430625
2014,10,24,4.62239125
2014,10,25,4.24434875
2014,10,26,2.48668375
2014,10,27,2.55364875
2014,10,28,3.4632625
2014,10,29,3.69552
2014,10,30,4.84044375
2014,10,31,4.2521025
2015,10,1,3.79484875
2015,10,2,5.32376625
2015,10,3,8.02881125
2015,10,4,8.5960575
2015,10,5,8.2279725
2015,10,6,7.00203125
2015,10,7,5.58501375
2015,10,8,8.08747375
2015,10,9,12.5132125
2015,10,10,9.92376625
2015,10,11,7.3203625
2015,10,12,6.697055
2015,10,13,8.21687875
2015,10,14,6.720605
2015,10,15,5.43901
2015,10,16,6.45476875
2015,10,17,13.6712375
2015,10,18,10.48759
2015,10,19,8.52286
2015,10,20,8.31682875
2015,10,21,5.37178
2015,10,22,6.99112375
2015,10,23,6.35334625
2015,10,24,6.47514375
2015,10,25,6.97241875
2015,10,26,6.22897
2015,10,27,8.4075125
2015,10,28,6.8547825
2015,10,29,8.380455
2015,10,30,6.571265
2015,10,31,4.43788625
2016,10,1,7.5790125
2016,10,2,5.17117
2016,10,3,5.14019625
2016,10,4,6.20121
2016,10,5,5.165325
2016,10,6,3.59844375
2016,10,7,3.09105375
2016,10,8,4.978125
2016,10,9,2.8321525
2016,10,10,7.281615
2016,10,11,5.12275
2016,10,12,2.6043225
2016,10,13,2.74064
2016,10,14,2.54578125
2016,10,15,2.28042375
2016,10,16,2.55085
2016,10,17,3.11542375
2016,10,18,4.62729
2016,10,19,3.5435775
2016,10,20,3.732505
2016,10,21,4.7726025
2016,10,22,2.1679225
2016,10,23,1.95749625
2016,10,24,1.8516325
2016,10,25,2.26687875
2016,10,26,1.64773125
2016,10,27,1.75553
2016,10,28,1.88437125
2016,10,29,6.3609475
2016,10,30,11.55499625
2016,10,31,7.93748125
2017,10,1,6.38319625
2017,10,2,7.7200525
2017,10,3,10.7605325
2017,10,4,11.99473875
2017,10,5,11.179125
2017,10,6,10.31451625
2017,10,7,8.19758375
2017,10,8,8.23988875
2017,10,9,7.18911875
2017,10,10,7.111345
2017,10,11,5.87211625
2017,10,12,2.882385
2017,10,13,9.4254525
2017,10,14,5.6387475
2017,10,15,4.29821125
2017,10,16,4.1478475
2017,10,17,4.5813075
2017,10,18,4.35518875
2017,10,19,3.42690875
2017,10,20,2.55520125
2017,10,21,2.50071375
2017,10,22,3.99751875
2017,10,23,2.2226005
2017,10,24,2.4255075
2017,10,25,5.90035375
2017,10,26,7.599305
2017,10,27,8.66543875
2017,10,28,5.976675
2017,10,29,7.00479875
2017,10,30,8.02381
2017,10,31,6.85253625
2018,10,1,4.178115
2018,10,2,2.73796875
2018,10,3,4.25063125
2018,10,4,7.82996625
2018,10,5,8.5899975
2018,10,6,7.44155375
2018,10,7,3.74889625
2018,10,8,4.351855
2018,10,9,3.79269
2018,10,10,7.6907775
2018,10,11,10.15168125
2018,10,12,6.81535125
2018,10,13,9.88613875
2018,10,14,7.1160525
2018,10,15,4.53094
2018,10,16,13.26762625
2018,10,17,8.88671625
2018,10,18,7.83150375
2018,10,19,6.67573125
2018,10,20,8.95127125
2018,10,21,7.265755
2018,10,22,5.90116
2018,10,23,6.09010125
2018,10,24,8.55024125
2018,10,25,7.29097875
2018,10,26,8.78195875
2018,10,27,7.958085
2018,10,28,7.01305875
2018,10,29,3.91523875
2018,10,30,4.0227825
2018,10,31,2.2738425
2019,10,1,8.889965
2019,10,2,8.92934125
2019,10,3,6.52013125
2019,10,4,7.39885125
2019,10,5,5.66207875
2019,10,6,4.18395875
2019,10,7,3.901195
2019,10,8,5.645505
2019,10,9,8.4517575
2019,10,10,8.30617
2019,10,11,8.65975875
2019,10,12,5.69446625
2019,10,13,4.15690625
2019,10,14,2.32537
2019,10,15,1.4332255
2019,10,16,6.45941875
2019,10,17,6.55783875
2019,10,18,7.62072875
2019,10,19,7.775935
2019,10,20,6.42168625
2019,10,21,5.94030875
2019,10,22,5.95714375
2019,10,23,6.70534
2019,10,24,7.6781425
2019,10,25,7.33094625
2019,10,26,4.75974125
2019,10,27,12.8787025
2019,10,28,15.2035
2019,10,29,7.55634
2019,10,30,7.754225
2019,10,31,3.81527125
