####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BAJA                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,2.49024162
2009,01,2,2.88291788
2009,01,3,12.67758662
2009,01,4,8.3557415
2009,01,5,5.74749762
2009,01,6,17.60233412
2009,01,7,11.72921562
2009,01,8,1.96164488
2009,01,9,8.85466862
2009,01,10,12.11758925
2009,01,11,13.96366862
2009,01,12,10.45267888
2009,01,13,7.8774105
2009,01,14,7.11348312
2009,01,15,3.69378362
2009,01,16,2.02960762
2009,01,17,2.7065555
2009,01,18,6.00035488
2009,01,19,4.83674187
2009,01,20,6.49598612
2009,01,21,6.2370665
2009,01,22,9.4557855
2009,01,23,11.24183812
2009,01,24,9.38415112
2009,01,25,17.79168112
2009,01,26,23.06965638
2009,01,27,16.2047415
2009,01,28,12.35065575
2009,01,29,8.36958625
2009,01,30,6.80843513
2009,01,31,3.83207375
2010,01,1,4.91471438
2010,01,2,2.5506715
2010,01,3,3.13903725
2010,01,4,2.77743575
2010,01,5,3.4387465
2010,01,6,3.01108138
2010,01,7,4.06319488
2010,01,8,3.99634275
2010,01,9,3.519983
2010,01,10,6.73029162
2010,01,11,6.30232325
2010,01,12,4.1803425
2010,01,13,9.87045
2010,01,14,23.5075385
2010,01,15,15.73093088
2010,01,16,4.21644438
2010,01,17,11.83777888
2010,01,18,16.5503745
2010,01,19,20.04981662
2010,01,20,17.18729612
2010,01,21,28.4601805
2010,01,22,27.39185587
2010,01,23,14.01483612
2010,01,24,15.83822537
2010,01,25,9.51314762
2010,01,26,8.82199138
2010,01,27,8.30831863
2010,01,28,8.5767585
2010,01,29,3.808691
2010,01,30,5.3426715
2010,01,31,7.3644075
2011,01,1,13.57922688
2011,01,2,7.78190338
2011,01,3,11.95983675
2011,01,4,8.67993125
2011,01,5,3.16544875
2011,01,6,4.20901512
2011,01,7,7.04771025
2011,01,8,8.7816375
2011,01,9,14.41984275
2011,01,10,13.7326
2011,01,11,7.73357738
2011,01,12,8.13519537
2011,01,13,4.09197
2011,01,14,6.55450188
2011,01,15,10.79766062
2011,01,16,10.37927262
2011,01,17,9.22888562
2011,01,18,4.78147588
2011,01,19,7.77021538
2011,01,20,6.23593237
2011,01,21,3.97340938
2011,01,22,4.131015
2011,01,23,11.66154188
2011,01,24,11.84050862
2011,01,25,6.43622788
2011,01,26,6.11272762
2011,01,27,9.08711112
2011,01,28,4.34340612
2011,01,29,3.51685637
2011,01,30,9.86660837
2011,01,31,17.4249415
2012,01,1,5.85308338
2012,01,2,6.29537938
2012,01,3,3.45255838
2012,01,4,6.07208038
2012,01,5,4.790908
2012,01,6,5.806443
2012,01,7,8.9686565
2012,01,8,16.862096
2012,01,9,13.21959738
2012,01,10,4.94652112
2012,01,11,4.50873975
2012,01,12,5.4790495
2012,01,13,6.06444412
2012,01,14,6.69361325
2012,01,15,12.18813862
2012,01,16,16.93834488
2012,01,17,11.12442312
2012,01,18,4.93194
2012,01,19,2.257682
2012,01,20,6.09187025
2012,01,21,10.11874188
2012,01,22,15.75649625
2012,01,23,15.45146225
2012,01,24,21.62692488
2012,01,25,16.31447175
2012,01,26,10.7307335
2012,01,27,8.77014125
2012,01,28,6.81018888
2012,01,29,5.03542988
2012,01,30,4.45090187
2012,01,31,12.51447325
2013,01,1,11.85967025
2013,01,2,5.28084462
2013,01,3,8.27587762
2013,01,4,11.45280375
2013,01,5,5.87133288
2013,01,6,9.71096538
2013,01,7,14.580444
2013,01,8,16.95811775
2013,01,9,8.3505585
2013,01,10,12.29208175
2013,01,11,21.4264465
2013,01,12,14.05074825
2013,01,13,10.121332
2013,01,14,14.54492
2013,01,15,22.408832
2013,01,16,13.88448325
2013,01,17,3.07410875
2013,01,18,4.732291
2013,01,19,3.15425062
2013,01,20,1.91713725
2013,01,21,3.22724262
2013,01,22,2.37608312
2013,01,23,7.894223
2013,01,24,12.20237575
2013,01,25,10.72573175
2013,01,26,12.03492312
2013,01,27,7.36643588
2013,01,28,16.301728
2013,01,29,20.32616413
2013,01,30,15.1808555
2013,01,31,7.37708062
2014,01,1,7.89338275
2014,01,2,4.29258662
2014,01,3,3.779237
2014,01,4,7.886491
2014,01,5,7.58956225
2014,01,6,5.61040925
2014,01,7,5.2443355
2014,01,8,9.58683712
2014,01,9,6.53134488
2014,01,10,14.34379962
2014,01,11,9.44719913
2014,01,12,9.8719345
2014,01,13,5.791913
2014,01,14,7.35293962
2014,01,15,8.58703138
2014,01,16,3.82540475
2014,01,17,5.50507788
2014,01,18,2.44613575
2014,01,19,1.84010775
