####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/APEX                                  #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,05,9,0,0.325964
2009,05,9,1,0.214555
2009,05,9,2,0.184793
2009,05,9,3,0.146786
2009,05,9,4,0.11158499999999999
2009,05,9,5,0.16181600000000002
2009,05,9,6,0.19724100000000003
2009,05,9,7,0.318395
2009,05,10,0,0.230516
2009,05,10,1,0.15301599999999999
2009,05,10,2,0.162006
2009,05,10,3,0.171233
2009,05,10,4,0.18334
2009,05,10,5,0.298779
2009,05,10,6,0.457791
2009,05,10,7,0.517015
2009,05,11,0,0.46263099999999996
2009,05,11,1,0.53754
2009,05,11,2,0.47153300000000004
2009,05,11,3,0.414113
2009,05,11,4,0.31193
2009,05,11,5,0.78853
2009,05,11,6,1.01955
2009,05,11,7,0.48252100000000003
2009,05,12,0,0.397508
2009,05,12,1,0.348226
2009,05,12,2,0.37541399999999997
2009,05,12,3,0.39265300000000003
2009,05,12,4,0.405142
2009,05,12,5,0.487812
2009,05,12,6,0.706807
2009,05,12,7,1.04
2009,05,13,0,1.3419100000000002
2009,05,13,1,1.21178
2009,05,13,2,0.9865130000000001
2009,05,13,3,0.806845
2009,05,13,4,0.9821989999999999
2009,05,13,5,1.45272
2009,05,13,6,1.72081
2009,05,13,7,1.52289
2009,05,14,0,1.51326
2009,05,14,1,1.52572
2009,05,14,2,1.46477
2009,05,14,3,1.50524
2009,05,14,4,1.43878
2009,05,14,5,1.5702
2009,05,14,6,1.62554
2009,05,14,7,1.7917
2009,05,15,0,1.83138
2009,05,15,1,1.40395
2009,05,15,2,0.853202
2009,05,15,3,0.6696219999999999
2009,05,15,4,0.5031530000000001
2009,05,15,5,0.5455599999999999
2009,05,15,6,0.602846
2009,05,15,7,0.678496
2009,05,16,0,0.5298769999999999
2009,05,16,1,0.571699
2009,05,16,2,0.5778150000000001
2009,05,16,3,0.494218
2009,05,16,4,0.473784
2009,05,16,5,0.835885
2009,05,16,6,0.9965499999999999
2009,05,16,7,1.00349
2009,05,17,0,0.821188
2009,05,17,1,0.89297
2009,05,17,2,1.11069
2009,05,17,3,1.31005
2009,05,17,4,1.7395399999999999
2009,05,17,5,2.2676999999999996
2009,05,17,6,2.98925
2009,05,17,7,2.6384600000000002
2009,05,18,0,1.8473499999999998
2009,05,18,1,1.4266500000000002
2009,05,18,2,1.1111600000000001
2009,05,18,3,0.880626
2009,05,18,4,0.8751559999999999
2009,05,18,5,1.2478699999999998
2009,05,18,6,1.82676
2009,05,18,7,1.5771300000000001
2009,05,19,0,1.23279
2009,05,19,1,1.06609
2009,05,19,2,0.910104
2009,05,19,3,0.8138099999999999
2009,05,19,4,0.6707960000000001
2009,05,19,5,0.75434
2009,05,19,6,1.0210700000000001
2009,05,19,7,1.2628
2009,05,20,0,1.61349
2009,05,20,1,1.93202
2009,05,20,2,2.30613
2009,05,20,3,1.84368
2009,05,20,4,1.5947200000000001
2009,05,20,5,1.9733900000000002
2009,05,20,6,2.25151
2009,05,20,7,2.38466
2009,05,21,0,1.31311
2009,05,21,1,0.610622
2009,05,21,2,0.468433
2009,05,21,3,0.40903300000000004
2009,05,21,4,0.472796
2009,05,21,5,0.995356
2009,05,21,6,1.92899
2009,05,21,7,1.99027
2009,05,22,0,1.58424
2009,05,22,1,1.23885
2009,05,22,2,0.987938
2009,05,22,3,0.831573
2009,05,22,4,0.829611
2009,05,22,5,1.4835099999999999
2009,05,22,6,2.42492
2009,05,22,7,2.66039
2009,05,23,0,2.11884
2009,05,23,1,1.60235
2009,05,23,2,0.9859349999999999
2009,05,23,3,0.561966
2009,05,23,4,0.564785
2009,05,23,5,0.952214
2009,05,23,6,1.2143499999999998
2009,05,23,7,1.22654
2009,05,24,0,0.707741
2009,05,24,1,0.39114699999999997
2009,05,24,2,0.325199
2009,05,24,3,0.295648
2009,05,24,4,0.241376
2009,05,24,5,0.454478
2009,05,24,6,0.694261
2009,05,24,7,0.71069
2009,05,25,0,0.621456
2009,05,25,1,0.7156520000000001
2009,05,25,2,0.6780170000000001
2009,05,25,3,0.744006
2009,05,25,4,1.05551
2009,05,25,5,1.91258
2009,05,25,6,3.02029
2009,05,25,7,3.5252800000000004
2009,05,26,0,3.56864
2009,05,26,1,3.4596799999999996
2009,05,26,2,3.2713400000000004
2009,05,26,3,2.3192
2009,05,26,4,1.29824
2009,05,26,5,2.2528200000000003
2009,05,26,6,2.97892
2009,05,26,7,2.34299
2009,05,27,0,1.33722
2009,05,27,1,0.913928
2009,05,27,2,1.00794
2009,05,27,3,1.15254
2009,05,27,4,1.15466
2009,05,27,5,1.3897599999999999
2009,05,27,6,1.93964
2009,05,27,7,2.08833
2009,05,28,0,1.8461500000000002
2009,05,28,1,1.6821700000000002
2009,05,28,2,1.8020999999999998
2009,05,28,3,1.47831
2009,05,28,4,0.831052
2009,05,28,5,1.57395
2009,05,28,6,2.40834
2009,05,28,7,2.39912
2009,05,29,0,2.06463
2009,05,29,1,2.4404899999999996
2009,05,29,2,2.33121
2009,05,29,3,1.62298
2009,05,29,4,0.8244239999999999
2009,05,29,5,1.69946
2009,05,29,6,2.9914
2009,05,29,7,3.20751
2009,05,30,0,2.90123
2009,05,30,1,2.71706
2009,05,30,2,2.5547
2009,05,30,3,2.05512
2009,05,30,4,1.6785999999999999
2009,05,30,5,2.2479
2009,05,30,6,3.12547
2009,05,30,7,3.03526
2009,05,31,0,1.88575
2009,05,31,1,1.55471
2009,05,31,2,1.21701
2009,05,31,3,0.70343
2009,05,31,4,0.539779
2009,05,31,5,1.05098
2009,05,31,6,1.53575
2009,05,31,7,1.18698
2009,05,1,0,0.605908
2009,05,1,1,0.426423
2009,05,1,2,0.47396
2009,05,1,3,0.509129
2009,05,1,4,0.504554
2009,05,1,5,0.693746
2009,05,1,6,0.815575
2009,05,1,7,1.07692
2009,05,2,0,0.721854
2009,05,2,1,0.5699460000000001
2009,05,2,2,0.639688
2009,05,2,3,0.732226
2009,05,2,4,0.736716
2009,05,2,5,0.915419
2009,05,2,6,1.14744
2009,05,2,7,1.3458800000000002
2009,05,3,0,0.751057
2009,05,3,1,0.537438
2009,05,3,2,0.48339800000000005
2009,05,3,3,0.536021
2009,05,3,4,0.610317
2009,05,3,5,0.767241
2009,05,3,6,0.859052
2009,05,3,7,0.957933
2009,05,4,0,0.558082
2009,05,4,1,0.856447
2009,05,4,2,1.13219
2009,05,4,3,1.16341
2009,05,4,4,1.02469
2009,05,4,5,1.68153
2009,05,4,6,2.04456
2009,05,4,7,1.8185799999999999
2009,05,5,0,1.60925
2009,05,5,1,1.6426500000000002
2009,05,5,2,1.65853
2009,05,5,3,1.5106300000000001
2009,05,5,4,1.4237
2009,05,5,5,1.3530799999999998
2009,05,5,6,1.26107
2009,05,5,7,1.07357
2009,05,6,0,0.7581
2009,05,6,1,0.5826570000000001
2009,05,6,2,0.510164
2009,05,6,3,0.479717
2009,05,6,4,0.41754399999999997
2009,05,6,5,0.695441
2009,05,6,6,0.8482329999999999
2009,05,6,7,0.8799560000000001
2009,05,7,0,0.97949
2009,05,7,1,1.04474
2009,05,7,2,0.994808
2009,05,7,3,0.708212
2009,05,7,4,0.559173
2009,05,7,5,0.8943150000000001
2009,05,7,6,1.23168
2009,05,7,7,1.27871
2009,05,8,0,1.4044100000000002
2009,05,8,1,1.53606
2009,05,8,2,1.56457
2009,05,8,3,1.50818
2009,05,8,4,1.5896700000000001
2009,05,8,5,2.7536
2009,05,8,6,3.09644
2009,05,8,7,2.67379
2009,05,9,0,2.8937600000000003
2009,05,9,1,2.6757
2009,05,9,2,2.45645
2009,05,9,3,2.02867
2009,05,9,4,2.00301
2009,05,9,5,2.48206
2009,05,9,6,3.2691
2009,05,9,7,3.2688200000000003
2009,05,10,0,2.11694
2009,05,10,1,1.7382
2009,05,10,2,1.32961
2009,05,10,3,1.0305
2009,05,10,4,0.96139
2009,05,10,5,1.36856
2009,05,10,6,1.6921
2009,05,10,7,1.39494
2009,05,11,0,1.04972
2009,05,11,1,0.8321649999999999
2009,05,11,2,0.749058
2009,05,11,3,0.7246119999999999
2009,05,11,4,0.667996
2009,05,11,5,0.797898
2009,05,11,6,1.1217000000000001
2009,05,11,7,1.17391
2009,05,12,0,1.11879
2009,05,12,1,1.3771099999999998
2009,05,12,2,1.47926
2009,05,12,3,1.7311800000000002
2009,05,12,4,1.39627
2009,05,12,5,1.811
2009,05,12,6,2.08861
2009,05,12,7,1.00792
2009,05,13,0,0.382574
2009,05,13,1,0.262613
2009,05,13,2,0.25933999999999996
2009,05,13,3,0.31112900000000004
2009,05,13,4,0.278625
2009,05,13,5,0.437515
2009,05,13,6,0.5926119999999999
2009,05,13,7,0.719637
2009,05,14,0,0.39746
2009,05,14,1,0.768366
2009,05,14,2,0.995522
2009,05,14,3,0.969379
2009,05,14,4,1.14124
2009,05,14,5,2.14356
2009,05,14,6,2.15811
2009,05,14,7,1.78651
2009,05,15,0,1.1352200000000001
2009,05,15,1,0.757323
2009,05,15,2,0.5937469999999999
2009,05,15,3,0.456564
2009,05,15,4,0.5468200000000001
2009,05,15,5,0.787524
2009,05,15,6,0.7821130000000001
2009,05,15,7,0.717179
2009,05,16,0,0.5436810000000001
2009,05,16,1,0.493543
2009,05,16,2,0.530033
2009,05,16,3,0.6081559999999999
2009,05,16,4,0.6578930000000001
2009,05,16,5,1.10071
2009,05,16,6,1.8151300000000001
2009,05,16,7,2.35838
2009,05,17,0,2.48461
2009,05,17,1,2.5291300000000003
2009,05,17,2,2.06831
2009,05,17,3,1.76749
2009,05,17,4,1.37696
2009,05,17,5,2.48987
2009,05,17,6,3.75796
2009,05,17,7,4.89244
2009,05,18,0,4.97993
2009,05,18,1,4.86618
2009,05,18,2,4.989739999999999
2009,05,18,3,5.2097299999999995
2009,05,18,4,5.37383
2009,05,18,5,5.72162
2009,05,18,6,6.03294
2009,05,18,7,5.692069999999999
2009,05,19,0,4.96645
2009,05,19,1,4.36329
2009,05,19,2,3.71875
2009,05,19,3,3.34281
2009,05,19,4,3.11782
2009,05,19,5,4.316229999999999
2009,05,19,6,5.61831
2009,05,19,7,4.933
2009,05,20,0,3.39083
2009,05,20,1,2.75621
2009,05,20,2,2.62319
2009,05,20,3,2.25569
2009,05,20,4,2.33225
2009,05,20,5,2.9795100000000003
2009,05,20,6,3.65629
2009,05,20,7,3.69407
2009,05,21,0,3.75044
2009,05,21,1,4.30672
2009,05,21,2,3.98001
2009,05,21,3,3.3332100000000002
2009,05,21,4,2.98649
2009,05,21,5,3.35919
2009,05,21,6,4.17692
2009,05,21,7,3.51612
2009,05,22,0,2.2790700000000004
2009,05,22,1,1.7202899999999999
2009,05,22,2,1.78838
2009,05,22,3,1.89318
2009,05,22,4,1.8025499999999999
2009,05,22,5,1.9915699999999998
2009,05,22,6,2.62582
2009,05,22,7,2.86804
2009,05,23,0,2.5090100000000004
2009,05,23,1,2.3534200000000003
2009,05,23,2,1.85096
2009,05,23,3,1.08326
2009,05,23,4,0.50717
2009,05,23,5,0.8993819999999999
2009,05,23,6,1.43562
2009,05,23,7,1.25397
2009,05,24,0,0.7166440000000001
2009,05,24,1,0.476703
2009,05,24,2,0.466857
2009,05,24,3,0.480312
2009,05,24,4,0.405497
2009,05,24,5,0.813714
2009,05,24,6,1.22219
2009,05,24,7,1.1585999999999999
2009,05,25,0,0.83376
2009,05,25,1,0.851692
2009,05,25,2,0.798659
2009,05,25,3,0.752169
2009,05,25,4,0.917092
2009,05,25,5,1.6883299999999999
2009,05,25,6,2.3968499999999997
2009,05,25,7,2.4650100000000004
2009,05,26,0,1.78704
2009,05,26,1,1.06897
2009,05,26,2,0.811939
2009,05,26,3,0.797085
2009,05,26,4,0.842657
2009,05,26,5,1.52434
2009,05,26,6,1.91164
2009,05,26,7,2.00816
2009,05,27,0,2.6875999999999998
2009,05,27,1,2.9772600000000002
2009,05,27,2,3.2559899999999997
2009,05,27,3,3.1751300000000002
2009,05,27,4,3.072
2009,05,27,5,4.027
2009,05,27,6,5.3524899999999995
2009,05,27,7,5.560989999999999
2009,05,28,0,5.17148
2009,05,28,1,4.56779
2009,05,28,2,4.43694
2009,05,28,3,4.300949999999999
2009,05,28,4,4.4256400000000005
2009,05,28,5,4.662739999999999
2009,05,28,6,5.1199200000000005
2009,05,28,7,5.33009
2009,05,1,0,5.2643
2009,05,1,1,4.5256099999999995
2009,05,1,2,4.300020000000001
2009,05,1,3,3.84879
2009,05,1,4,3.11279
2009,05,1,5,2.9661500000000003
2009,05,1,6,3.63202
2009,05,1,7,3.7963400000000003
2009,05,2,0,3.22877
2009,05,2,1,2.4331
2009,05,2,2,2.9494000000000002
2009,05,2,3,3.2435
2009,05,2,4,3.30182
2009,05,2,5,3.8706199999999997
2009,05,2,6,4.61719
2009,05,2,7,5.21017
2009,05,3,0,5.81334
2009,05,3,1,5.552479999999999
2009,05,3,2,5.41154
2009,05,3,3,5.1355900000000005
2009,05,3,4,5.878520000000001
2009,05,3,5,6.381399999999999
2009,05,3,6,6.38393
2009,05,3,7,5.939430000000001
2009,05,4,0,5.43659
2009,05,4,1,4.82154
2009,05,4,2,4.00439
2009,05,4,3,2.90224
2009,05,4,4,2.34745
2009,05,4,5,2.68065
2009,05,4,6,3.64337
2009,05,4,7,4.21992
2009,05,5,0,3.36015
2009,05,5,1,2.48135
2009,05,5,2,2.29243
2009,05,5,3,2.5107199999999996
2009,05,5,4,3.1315999999999997
2009,05,5,5,3.275
2009,05,5,6,3.92334
2009,05,5,7,3.15195
2009,05,6,0,1.62825
2009,05,6,1,1.4032
2009,05,6,2,1.70919
2009,05,6,3,1.55074
2009,05,6,4,1.2638699999999998
2009,05,6,5,1.77489
2009,05,6,6,2.96787
2009,05,6,7,3.87598
2009,05,7,0,3.50476
2009,05,7,1,2.46479
2009,05,7,2,1.91172
2009,05,7,3,1.7217799999999999
2009,05,7,4,1.9850999999999999
2009,05,7,5,2.4053899999999997
2009,05,7,6,3.5754200000000003
2009,05,7,7,4.544899999999999
2009,05,8,0,3.92348
2009,05,8,1,4.19492
2009,05,8,2,4.0314499999999995
2009,05,8,3,2.55763
2009,05,8,4,1.87725
2009,05,8,5,1.99422
2009,05,8,6,2.08879
2009,05,8,7,1.85121
2009,05,9,0,1.18102
2009,05,9,1,0.766057
2009,05,9,2,0.5036120000000001
2009,05,9,3,0.571957
2009,05,9,4,0.417206
2009,05,9,5,1.3218299999999998
2009,05,9,6,0.951693
2009,05,9,7,0.411447
2009,05,10,0,0.299317
2009,05,10,1,0.278827
2009,05,10,2,0.25161
2009,05,10,3,0.250267
2009,05,10,4,0.220308
2009,05,10,5,0.25939999999999996
2009,05,10,6,0.309593
2009,05,10,7,0.306653
2009,05,11,0,0.148011
2009,05,11,1,0.114246
2009,05,11,2,0.151607
2009,05,11,3,0.212512
2009,05,11,4,0.236097
2009,05,11,5,0.29686599999999996
2009,05,11,6,0.47708999999999996
2009,05,11,7,0.636721
2009,05,12,0,0.493423
2009,05,12,1,0.615436
2009,05,12,2,0.6692720000000001
2009,05,12,3,0.6348809999999999
2009,05,12,4,0.651552
2009,05,12,5,0.985345
2009,05,12,6,1.4301400000000002
2009,05,12,7,1.64622
2009,05,13,0,1.32937
2009,05,13,1,1.33755
2009,05,13,2,1.53269
2009,05,13,3,1.5226099999999998
2009,05,13,4,1.1733399999999998
2009,05,13,5,1.87517
2009,05,13,6,2.7192399999999997
2009,05,13,7,3.20079
2009,05,14,0,2.40692
2009,05,14,1,1.11347
2009,05,14,2,0.722324
2009,05,14,3,0.543814
2009,05,14,4,0.346921
2009,05,14,5,0.458021
2009,05,14,6,0.9180170000000001
2009,05,14,7,1.4253
2009,05,15,0,1.3456199999999998
2009,05,15,1,1.0438699999999999
2009,05,15,2,1.06276
2009,05,15,3,1.11321
2009,05,15,4,1.0468
2009,05,15,5,1.09582
2009,05,15,6,1.69584
2009,05,15,7,2.4246
2009,05,16,0,2.49715
2009,05,16,1,1.9331500000000001
2009,05,16,2,1.52677
2009,05,16,3,1.43025
2009,05,16,4,1.1617
2009,05,16,5,1.02189
2009,05,16,6,1.4268800000000001
2009,05,16,7,1.2421
2009,05,17,0,0.742436
2009,05,17,1,0.670099
2009,05,17,2,0.613904
2009,05,17,3,0.604734
2009,05,17,4,0.602514
2009,05,17,5,1.2715
2009,05,17,6,2.58512
2009,05,17,7,2.54902
2009,05,18,0,2.87177
2009,05,18,1,2.51593
2009,05,18,2,1.8218299999999998
2009,05,18,3,1.41173
2009,05,18,4,1.22535
2009,05,18,5,2.23478
2009,05,18,6,3.4444
2009,05,18,7,3.41241
2009,05,19,0,2.34607
2009,05,19,1,1.40022
2009,05,19,2,1.36321
2009,05,19,3,1.7171500000000002
2009,05,19,4,1.62049
2009,05,19,5,1.9011300000000002
2009,05,19,6,2.81165
2009,05,19,7,3.08222
2009,05,20,0,2.6399899999999996
2009,05,20,1,2.08832
2009,05,20,2,2.0642600000000004
2009,05,20,3,2.2037
2009,05,20,4,2.87388
2009,05,20,5,3.93133
2009,05,20,6,4.48516
2009,05,20,7,4.11536
2009,05,21,0,3.60542
2009,05,21,1,2.58831
2009,05,21,2,1.82727
2009,05,21,3,1.7059300000000002
2009,05,21,4,1.52228
2009,05,21,5,2.11591
2009,05,21,6,3.1464899999999996
2009,05,21,7,3.33508
2009,05,22,0,2.1003499999999997
2009,05,22,1,0.959404
2009,05,22,2,0.678363
2009,05,22,3,0.685984
2009,05,22,4,0.657821
2009,05,22,5,1.05051
2009,05,22,6,1.54996
2009,05,22,7,1.5343099999999998
2009,05,23,0,1.51339
2009,05,23,1,1.61129
2009,05,23,2,1.05124
2009,05,23,3,0.47806
2009,05,23,4,0.310776
2009,05,23,5,0.719449
2009,05,23,6,0.911505
2009,05,23,7,0.7994220000000001
2009,05,24,0,0.620896
2009,05,24,1,0.958973
2009,05,24,2,0.727741
2009,05,24,3,0.426157
2009,05,24,4,0.389986
2009,05,24,5,0.8472759999999999
2009,05,24,6,1.38043
2009,05,24,7,1.42792
2009,05,25,0,1.29429
2009,05,25,1,1.00641
2009,05,25,2,0.9857290000000001
2009,05,25,3,0.962127
2009,05,25,4,0.681959
2009,05,25,5,1.01459
2009,05,25,6,1.11369
2009,05,25,7,0.951735
2009,05,26,0,0.528934
2009,05,26,1,0.467848
2009,05,26,2,0.5158619999999999
2009,05,26,3,0.409036
2009,05,26,4,0.31402800000000003
2009,05,26,5,0.69264
2009,05,26,6,0.761313
2009,05,26,7,0.5548730000000001
2009,05,27,0,0.358606
2009,05,27,1,0.256007
2009,05,27,2,0.195077
2009,05,27,3,0.192261
2009,05,27,4,0.19163
2009,05,27,5,0.248293
2009,05,27,6,0.29400299999999996
2009,05,27,7,0.379545
2009,05,28,0,0.316031
2009,05,28,1,0.304517
2009,05,28,2,0.32012999999999997
2009,05,28,3,0.315544
2009,05,28,4,0.32078500000000004
2009,05,28,5,0.481709
2009,05,28,6,0.537517
2009,05,28,7,0.492928
2009,05,29,0,0.37094600000000005
2009,05,29,1,0.353909
2009,05,29,2,0.35498599999999997
2009,05,29,3,0.33876
2009,05,29,4,0.36577699999999996
2009,05,29,5,0.546512
2009,05,29,6,0.75395
2009,05,29,7,0.787551
2009,05,30,0,0.587058
2009,05,30,1,0.656731
2009,05,30,2,0.746478
2009,05,30,3,0.837669
2009,05,30,4,0.67032
2009,05,30,5,0.691704
2009,05,30,6,1.00692
2009,05,30,7,1.10917
2009,05,31,0,0.9417190000000001
2009,05,31,1,0.898528
2009,05,31,2,0.68479
2009,05,31,3,0.6317999999999999
2009,05,31,4,0.774187
2009,05,31,5,1.25507
2009,05,31,6,1.82447
2009,05,31,7,1.87755
2009,05,1,0,1.36674
2009,05,1,1,0.911941
2009,05,1,2,0.901714
2009,05,1,3,0.721765
2009,05,1,4,0.89691
2009,05,1,5,1.5043900000000001
2009,05,1,6,1.9829400000000001
2009,05,1,7,1.6528800000000001
2009,05,2,0,1.04041
2009,05,2,1,0.8616849999999999
2009,05,2,2,0.735172
2009,05,2,3,0.6555789999999999
2009,05,2,4,0.61212
2009,05,2,5,0.7044020000000001
2009,05,2,6,0.811528
2009,05,2,7,0.794252
2009,05,3,0,0.659295
2009,05,3,1,0.6702910000000001
2009,05,3,2,0.624161
2009,05,3,3,0.465156
2009,05,3,4,0.41438200000000003
2009,05,3,5,0.402868
2009,05,3,6,0.452177
2009,05,3,7,0.475496
2009,05,4,0,0.386819
2009,05,4,1,0.38382499999999997
2009,05,4,2,0.377457
2009,05,4,3,0.355102
2009,05,4,4,0.354648
2009,05,4,5,0.37351100000000004
2009,05,4,6,0.45863
2009,05,4,7,0.543141
2009,05,5,0,0.501005
2009,05,5,1,0.48545499999999997
2009,05,5,2,0.494464
2009,05,5,3,0.452835
2009,05,5,4,0.339565
2009,05,5,5,0.5045470000000001
2009,05,5,6,0.674384
2009,05,5,7,0.572677
2009,05,6,0,0.544548
2009,05,6,1,0.630139
2009,05,6,2,0.631828
2009,05,6,3,0.5440539999999999
2009,05,6,4,0.436382
2009,05,6,5,0.864418
2009,05,6,6,1.20557
2009,05,6,7,1.0294
2009,05,7,0,0.969631
2009,05,7,1,1.05553
2009,05,7,2,1.0261900000000002
2009,05,7,3,0.92913
2009,05,7,4,0.986186
2009,05,7,5,1.34852
2009,05,7,6,1.64469
2009,05,7,7,2.24344
2009,05,8,0,2.55835
2009,05,8,1,2.8756999999999997
2009,05,8,2,2.9987600000000003
2009,05,8,3,2.88293
2009,05,8,4,2.6910700000000003
2009,05,8,5,3.05071
2009,05,8,6,3.5909400000000002
2009,05,8,7,3.69515
2009,05,9,0,3.94904
2009,05,9,1,3.78556
2009,05,9,2,3.28555
2009,05,9,3,2.49277
2009,05,9,4,1.3919000000000001
2009,05,9,5,1.0442799999999999
2009,05,9,6,1.1689100000000001
2009,05,9,7,0.90775
2009,05,10,0,0.838879
2009,05,10,1,0.85365
2009,05,10,2,0.972949
2009,05,10,3,0.935507
2009,05,10,4,0.819635
2009,05,10,5,1.39811
2009,05,10,6,2.22106
2009,05,10,7,2.07739
2009,05,11,0,1.6463599999999998
2009,05,11,1,1.3916400000000002
2009,05,11,2,1.52453
2009,05,11,3,1.54298
2009,05,11,4,1.5067300000000001
2009,05,11,5,1.6957200000000001
2009,05,11,6,2.001
2009,05,11,7,2.16828
2009,05,12,0,2.46375
2009,05,12,1,2.51206
2009,05,12,2,2.2876
2009,05,12,3,1.93702
2009,05,12,4,1.92245
2009,05,12,5,2.1272800000000003
2009,05,12,6,2.43784
2009,05,12,7,2.35786
2009,05,13,0,1.80875
2009,05,13,1,1.3505
2009,05,13,2,1.08327
2009,05,13,3,0.8104880000000001
2009,05,13,4,0.774138
2009,05,13,5,1.35666
2009,05,13,6,1.91788
2009,05,13,7,2.2324200000000003
2009,05,14,0,1.9703
2009,05,14,1,1.24257
2009,05,14,2,1.02372
2009,05,14,3,0.850217
2009,05,14,4,0.7656000000000001
2009,05,14,5,0.7750589999999999
2009,05,14,6,1.30573
2009,05,14,7,1.7045599999999999
2009,05,15,0,1.53527
2009,05,15,1,0.852567
2009,05,15,2,0.6043
2009,05,15,3,0.570273
2009,05,15,4,0.484823
2009,05,15,5,0.579091
2009,05,15,6,1.0891199999999999
2009,05,15,7,1.68625
2009,05,16,0,1.67597
2009,05,16,1,1.22281
2009,05,16,2,0.768521
2009,05,16,3,0.546385
2009,05,16,4,0.38289999999999996
2009,05,16,5,0.621519
2009,05,16,6,1.08184
2009,05,16,7,1.56467
2009,05,17,0,1.6256199999999998
2009,05,17,1,1.36811
2009,05,17,2,1.3440699999999999
2009,05,17,3,1.21682
2009,05,17,4,0.854155
2009,05,17,5,0.7806660000000001
2009,05,17,6,1.0253299999999999
2009,05,17,7,1.57206
2009,05,18,0,1.63074
2009,05,18,1,1.62736
2009,05,18,2,1.62779
2009,05,18,3,1.8040999999999998
2009,05,18,4,1.41117
2009,05,18,5,1.41987
2009,05,18,6,1.7326700000000002
2009,05,18,7,2.017
2009,05,19,0,1.99276
2009,05,19,1,1.71658
2009,05,19,2,1.59765
2009,05,19,3,1.54017
2009,05,19,4,1.3839000000000001
2009,05,19,5,1.41685
2009,05,19,6,1.66466
2009,05,19,7,1.93604
2009,05,20,0,1.9236600000000001
2009,05,20,1,1.65989
2009,05,20,2,1.50577
2009,05,20,3,1.32365
2009,05,20,4,1.16013
2009,05,20,5,1.21908
2009,05,20,6,1.41653
2009,05,20,7,1.44035
2009,05,21,0,0.949385
2009,05,21,1,0.6003419999999999
2009,05,21,2,0.436652
2009,05,21,3,0.351306
2009,05,21,4,0.31672500000000003
2009,05,21,5,0.363115
2009,05,21,6,0.427636
2009,05,21,7,0.481856
2009,05,22,0,0.27281700000000003
2009,05,22,1,0.211734
2009,05,22,2,0.248851
2009,05,22,3,0.277046
2009,05,22,4,0.28516699999999995
2009,05,22,5,0.444561
2009,05,22,6,0.7335900000000001
2009,05,22,7,1.0184199999999999
2009,05,23,0,1.10355
2009,05,23,1,1.0544
2009,05,23,2,0.7305069999999999
2009,05,23,3,0.48606900000000003
2009,05,23,4,0.428579
2009,05,23,5,0.5606169999999999
2009,05,23,6,0.747718
2009,05,23,7,0.901274
2009,05,24,0,1.06951
2009,05,24,1,1.1796600000000002
2009,05,24,2,0.802472
2009,05,24,3,0.495288
2009,05,24,4,0.355647
2009,05,24,5,0.619318
2009,05,24,6,0.7565449999999999
2009,05,24,7,0.5291710000000001
2009,05,25,0,0.412951
2009,05,25,1,0.378079
2009,05,25,2,0.360634
2009,05,25,3,0.38112
2009,05,25,4,0.361632
