####################################################################################################
# Month: 01Jan                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,01,1,0.11260862
2009,01,2,0.25865688
2009,01,3,0.2140615
2009,01,4,0.37412938
2009,01,5,0.15279262
2009,01,6,0.46176425
2009,01,7,0.35803688
2009,01,8,0.13435287
2009,01,9,0.12896713
2009,01,10,0.05828375
2009,01,11,0.20779688
2009,01,12,0.10865488
2009,01,13,0.13188725
2009,01,14,0.04417688
2009,01,15,0.08248162
2009,01,16,0.09595712
2009,01,17,0.10752812
2009,01,18,0.10550375
2009,01,19,0.20664187
2009,01,20,0.47759438
2009,01,21,0.82593238
2009,01,22,0.78969688
2009,01,23,0.89493088
2009,01,24,0.20686525
2009,01,25,0.18601188
2009,01,26,0.3732615
2009,01,27,0.38261
2009,01,28,0.201014
2009,01,29,0.131943
2009,01,30,0.109089
2009,01,31,0.11407688
2010,01,1,0.54729113
2010,01,2,0.29387038
2010,01,3,0.0266765
2010,01,4,0.03836925
2010,01,5,0.11896188
2010,01,6,0.25960012
2010,01,7,0.34445625
2010,01,8,0.47628288
2010,01,9,0.5350615
2010,01,10,0.58872913
2010,01,11,0.34746
2010,01,12,0.22433388
2010,01,13,0.37275375
2010,01,14,0.07490088
2010,01,15,0.06948688
2010,01,16,0.11368762
2010,01,17,0.53240438
2010,01,18,0.8054115
2010,01,19,0.405624
2010,01,20,0.50142812
2010,01,21,0.97399475
2010,01,22,0.92190338
2010,01,23,0.51154788
2010,01,24,0.305476
2010,01,25,0.626289
2010,01,26,0.40661062
2010,01,27,0.86232512
2010,01,28,0.44822938
2010,01,29,0.15053662
2010,01,30,0.25586637
2010,01,31,0.099493
2011,01,1,0.3882605
2011,01,2,0.5004285
2011,01,3,0.81453588
2011,01,4,0.34195325
2011,01,5,0.19317775
2011,01,6,0.18315262
2011,01,7,0.50224438
2011,01,8,0.532545
2011,01,9,0.14209987
2011,01,10,0.1916585
2011,01,11,0.26425312
2011,01,12,0.45237988
2011,01,13,0.12629312
2011,01,14,0.15510425
2011,01,15,0.17389612
2011,01,16,0.3291345
2011,01,17,0.49690025
2011,01,18,0.2543235
2011,01,19,0.26051
2011,01,20,0.1099205
2011,01,21,0.10809162
2011,01,22,0.25822262
2011,01,23,0.143721
2011,01,24,0.07801112
2011,01,25,0.24920737
2011,01,26,0.1222785
2011,01,27,0.04982575
2011,01,28,0.148158
2011,01,29,0.17314612
2011,01,30,0.31959125
2011,01,31,0.36675175
2012,01,1,0.15071012
2012,01,2,0.09623988
2012,01,3,0.18482525
2012,01,4,0.10625288
2012,01,5,0.08266175
2012,01,6,0.187744
2012,01,7,0.1368025
