####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BGA                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,658.06921125
2009,11,2,665.51251125
2009,11,3,667.56908875
2009,11,4,660.68825
2009,11,5,664.0124425
2009,11,6,666.5539775
2009,11,7,670.11105875
2009,11,8,673.8986675
2009,11,9,675.4259675
2009,11,10,677.2485975
2009,11,11,680.85224875
2009,11,12,683.4175125
2009,11,13,684.65656625
2009,11,14,683.00297625
2009,11,15,674.29470375
2009,11,16,670.596795
2009,11,17,670.71484625
2009,11,18,676.578615
2009,11,19,672.393045
2009,11,20,666.0301775
2009,11,21,666.1987525
2009,11,22,661.6826575
2009,11,23,664.66036125
2009,11,24,668.41543
2009,11,25,666.31071375
2009,11,26,667.04997125
2009,11,27,671.06731875
2009,11,28,670.69582375
2009,11,29,671.48860875
2009,11,30,672.9848525
2010,11,1,655.39896625
2010,11,2,663.6125225
2010,11,3,667.7564275
2010,11,4,670.54169125
2010,11,5,671.33018375
2010,11,6,667.4182425
2010,11,7,668.85257375
2010,11,8,675.19916625
2010,11,9,678.41029375
2010,11,10,671.04837375
2010,11,11,663.66441875
2010,11,12,658.8232025
2010,11,13,657.87153
2010,11,14,657.26357125
2010,11,15,658.4912825
2010,11,16,663.87288625
2010,11,17,664.25601
2010,11,18,661.09610625
2010,11,19,659.63044625
2010,11,20,659.53907625
2010,11,21,659.37456125
2010,11,22,658.68559375
2010,11,23,656.92645375
2010,11,24,656.28216
2010,11,25,656.150195
2010,11,26,655.58930375
2010,11,27,653.3681875
2010,11,28,653.05970875
2010,11,29,656.11281125
2010,11,30,660.01650625
2011,11,1,669.09331125
2011,11,2,675.6896475
2011,11,3,682.7440775
2011,11,4,683.91492875
2011,11,5,684.006365
2011,11,6,680.32484875
2011,11,7,678.6517875
2011,11,8,674.38581875
2011,11,9,672.18943
2011,11,10,669.45648625
2011,11,11,668.240745
2011,11,12,670.92935
2011,11,13,675.9352925
2011,11,14,676.69959875
2011,11,15,673.8514725
2011,11,16,670.206425
2011,11,17,670.122355
2011,11,18,670.10366375
2011,11,19,672.521115
2011,11,20,673.542615
2011,11,21,670.24062
2011,11,22,668.663935
2011,11,23,666.1678375
2011,11,24,664.79255625
2011,11,25,671.00587
2011,11,26,671.92772125
2011,11,27,670.38150375
2011,11,28,664.59389875
2011,11,29,664.3471275
2011,11,30,662.26037875
2012,11,1,667.77040625
2012,11,2,671.91594
2012,11,3,673.6240125
2012,11,4,672.55891125
2012,11,5,670.99295
2012,11,6,665.6819
2012,11,7,667.19075125
2012,11,8,674.251865
2012,11,9,668.46818625
2012,11,10,671.34997625
2012,11,11,674.0053525
2012,11,12,674.87552
2012,11,13,672.06078875
2012,11,14,673.2994225
2012,11,15,674.64045375
2012,11,16,669.86396
2012,11,17,667.40961625
2012,11,18,667.48144875
2012,11,19,669.00061625
2012,11,20,672.14420375
2012,11,21,671.55318
2012,11,22,673.32311125
2012,11,23,668.3001075
2012,11,24,667.51654625
2012,11,25,667.666925
2012,11,26,670.341785
2012,11,27,669.79642875
