####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BRZ                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,21.7429375
2009,02,2,19.5670125
2009,02,3,12.22503
2009,02,4,6.92211125
2009,02,5,5.3379625
2009,02,6,11.15343125
2009,02,7,16.9003
2009,02,8,15.855725
2009,02,9,17.1082875
2009,02,10,15.6635375
2009,02,11,10.37855875
2009,02,12,15.203675
2009,02,13,21.7733375
2009,02,14,19.5070875
2009,02,15,10.41964
2009,02,16,4.73126875
2009,02,17,6.57120875
2009,02,18,7.37002125
2009,02,19,5.5517725
2009,02,20,8.0883975
2009,02,21,10.87902
2009,02,22,9.56436375
2009,02,23,10.66336625
2009,02,24,7.7060225
2009,02,25,10.05524375
2009,02,26,11.32721
2009,02,27,7.65269625
2009,02,28,1.53924838
2010,02,1,8.5860275
2010,02,2,7.85827625
2010,02,3,8.0859025
2010,02,4,9.72547875
2010,02,5,12.2728375
2010,02,6,14.8347125
2010,02,7,14.4386875
2010,02,8,9.85745
2010,02,9,11.913715
2010,02,10,17.832575
2010,02,11,12.05660375
2010,02,12,5.43269875
2010,02,13,3.87868125
2010,02,14,6.11510125
2010,02,15,10.78442625
2010,02,16,7.65733875
2010,02,17,8.84507375
2010,02,18,10.4943925
2010,02,19,11.945825
2010,02,20,11.91707
2010,02,21,11.52362625
2010,02,22,11.68572875
2010,02,23,9.12117125
2010,02,24,11.515645
2010,02,25,15.851775
2010,02,26,22.992275
2010,02,27,17.2662625
2010,02,28,17.8813
2011,02,1,3.63223
2011,02,2,2.74593375
2011,02,3,3.1502875
2011,02,4,3.06475375
2011,02,5,5.10142125
2011,02,6,7.23078
2011,02,7,6.70334375
2011,02,8,7.7646525
2011,02,9,5.792965
2011,02,10,7.97135625
2011,02,11,9.2674925
2011,02,12,7.67448125
2011,02,13,7.40178
2011,02,14,5.4601025
2011,02,15,6.501565
2011,02,16,9.6109425
2011,02,17,12.429175
2011,02,18,5.28194875
2011,02,19,8.37664875
2011,02,20,12.530275
2011,02,21,11.63031375
2011,02,22,9.740885
