####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BRZ                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,283.45
2009,02,2,283.1125
2009,02,3,283.5125
2009,02,4,283.8625
2009,02,5,283.175
2009,02,6,282.2875
2009,02,7,282.2875
2009,02,8,282.775
2009,02,9,282.5625
2009,02,10,283.075
2009,02,11,283.075
2009,02,12,283.5125
2009,02,13,281.6125
2009,02,14,280.725
2009,02,15,282.3125
2009,02,16,281.2625
2009,02,17,279.1125
2009,02,18,281.3625
2009,02,19,280.925
2009,02,20,279.625
2009,02,21,280.9
2009,02,22,281.9625
2009,02,23,281.875
2009,02,24,281.625
2009,02,25,281.3125
2009,02,26,281.7875
2009,02,27,283.2375
2009,02,28,284.825
2010,02,1,282.2125
2010,02,2,282.6125
2010,02,3,282.625
2010,02,4,282.45
2010,02,5,282.3625
2010,02,6,281.7875
2010,02,7,281.975
2010,02,8,283.325
2010,02,9,283.8125
2010,02,10,283.7625
2010,02,11,283.4125
2010,02,12,284.35
2010,02,13,283.225
2010,02,14,282.925
2010,02,15,282.25
2010,02,16,282.5875
2010,02,17,283.3
2010,02,18,282.675
2010,02,19,282.575
2010,02,20,281.8625
2010,02,21,281.625
2010,02,22,281.225
2010,02,23,281.525
2010,02,24,282.2375
2010,02,25,282.35
2010,02,26,281.5625
2010,02,27,281.675
2010,02,28,282.2375
2011,02,1,283.9125
2011,02,2,284.7875
2011,02,3,284.75
2011,02,4,284.2125
2011,02,5,282.9625
2011,02,6,282.2375
2011,02,7,281.9875
2011,02,8,281.2125
2011,02,9,280.9125
2011,02,10,281.225
2011,02,11,281.95
2011,02,12,283.8625
2011,02,13,284.05
2011,02,14,284.925
2011,02,15,284.075
2011,02,16,281.375
2011,02,17,280.2125
2011,02,18,282.95
2011,02,19,280.725
2011,02,20,281.1875
2011,02,21,282.2875
2011,02,22,282.875
2011,02,23,282.4
2011,02,24,282.3375
2011,02,25,282.3375
2011,02,26,282.375
2011,02,27,282.1125
2011,02,28,282.0
2012,02,1,280.1
2012,02,2,282.375
2012,02,3,283.35
2012,02,4,285.4375
2012,02,5,283.75
2012,02,6,282.225
2012,02,7,281.25
2012,02,8,282.7125
2012,02,9,282.525
2012,02,10,281.675
2012,02,11,281.2
2012,02,12,281.6375
2012,02,13,281.6125
2012,02,14,280.35
2012,02,15,282.075
2012,02,16,280.7375
2012,02,17,282.325
2012,02,18,282.425
2012,02,19,283.0125
2012,02,20,282.4625
2012,02,21,281.9625
2012,02,22,280.875
2012,02,23,281.25
2012,02,24,283.4
2012,02,25,284.8875
2012,02,26,285.2375
2012,02,27,283.4875
2012,02,28,284.225
2012,02,29,284.6625
2013,02,1,282.7375
2013,02,2,282.575
2013,02,3,282.7875
2013,02,4,282.175
2013,02,5,280.3375
2013,02,6,280.4125
2013,02,7,281.2625
2013,02,8,281.3
2013,02,9,281.7
2013,02,10,281.7625
2013,02,11,283.2375
2013,02,12,283.725
2013,02,13,283.4125
2013,02,14,283.3125
2013,02,15,283.85
2013,02,16,284.5625
2013,02,17,283.8625
2013,02,18,284.8125
2013,02,19,284.25
2013,02,20,281.7625
2013,02,21,281.8125
2013,02,22,281.7
2013,02,23,282.6125
2013,02,24,281.65
2013,02,25,282.8625
2013,02,26,282.7
2013,02,27,282.1875
2013,02,28,282.2125
2014,02,1,281.25
2014,02,2,283.7
2014,02,3,283.075
2014,02,4,281.5625
2014,02,5,283.9125
2014,02,6,283.5375
2014,02,7,281.7625
2014,02,8,283.575
2014,02,9,282.975
2014,02,10,281.375
2014,02,11,280.625
2014,02,12,280.5375
2014,02,13,280.5625
2014,02,14,280.9125
2014,02,15,280.6875
2014,02,16,280.6125
2014,02,17,279.7125
2014,02,18,280.15
2014,02,19,280.5625
2014,02,20,279.4125
2014,02,21,279.0375
2014,02,22,280.0875
2014,02,23,283.725
2014,02,24,283.775
2014,02,25,282.7625
2014,02,26,280.8375
2014,02,27,280.6875
2014,02,28,280.975
2015,02,1,282.575
2015,02,2,282.125
2015,02,3,281.3
2015,02,4,280.8875
2015,02,5,281.6125
2015,02,6,281.4375
2015,02,7,281.3125
2015,02,8,281.4375
2015,02,9,281.95
2015,02,10,282.3625
2015,02,11,283.05
2015,02,12,283.85
2015,02,13,282.1625
2015,02,14,281.9
2015,02,15,282.0875
2015,02,16,281.55
2015,02,17,281.2125
2015,02,18,280.9625
2015,02,19,280.825
2015,02,20,281.8625
2015,02,21,282.4625
2015,02,22,281.1625
2015,02,23,280.45
2015,02,24,280.55
2015,02,25,281.3625
2015,02,26,281.875
2015,02,27,281.4375
2015,02,28,281.3125
2016,02,1,283.275
2016,02,2,284.7875
2016,02,3,282.4125
2016,02,4,281.1625
2016,02,5,282.6875
2016,02,6,285.85
2016,02,7,283.6
2016,02,8,284.075
2016,02,9,285.6125
2016,02,10,286.8125
2016,02,11,285.65
2016,02,12,282.1125
2016,02,13,282.5125
2016,02,14,282.7625
2016,02,15,282.8625
2016,02,16,282.1875
2016,02,17,282.0125
2016,02,18,283.0
2016,02,19,282.7375
2016,02,20,282.55
2016,02,21,282.15
