####################################################################################################
# Month: 07Jul                                                                                     #
# Station: BAR                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,07,1,0,10.926,274.2703
2009,07,1,1,9.854622,274.0455
2009,07,1,2,8.897732,273.4018
2009,07,1,3,9.856844,272.8087
2009,07,1,4,8.760501,272.0643
2009,07,1,5,7.455466,271.3588
2009,07,1,6,9.938497,271.3706
2009,07,1,7,11.34832,272.2958
2009,07,2,0,11.27753,272.5492
2009,07,2,1,8.994547,272.3675
2009,07,2,2,7.963838,271.8875
2009,07,2,3,7.669282,271.3597
2009,07,2,4,7.379582,270.5366
2009,07,2,5,6.311774,269.8141
2009,07,2,6,6.079594,270.2093
2009,07,2,7,7.813963,270.8808
2009,07,3,0,8.033258,271.1139
2009,07,3,1,5.553906,269.3097
2009,07,3,2,3.00753,256.1988
2009,07,3,3,1.799599,223.8895
2009,07,3,4,1.367991,201.652
2009,07,3,5,1.294406,195.8379
2009,07,3,6,1.737003,221.6764
2009,07,3,7,3.622721,261.8138
2009,07,4,0,4.609348,267.2598
2009,07,4,1,4.377414,266.5627
2009,07,4,2,4.466728,266.9196
2009,07,4,3,4.497174,266.5808
2009,07,4,4,2.672856,250.933
2009,07,4,5,2.120464,237.3456
2009,07,4,6,1.785152,225.2723
2009,07,4,7,3.039088,257.0314
2009,07,5,0,4.247696,266.5708
2009,07,5,1,4.155994,266.2933
2009,07,5,2,3.111522,258.7406
2009,07,5,3,1.839322,228.0926
2009,07,5,4,1.573644,214.511
2009,07,5,5,1.517492,211.566
2009,07,5,6,1.977019,233.775
2009,07,5,7,3.279352,260.8014
2009,07,6,0,2.95699,257.2044
2009,07,6,1,1.58993,216.3983
2009,07,6,2,1.230257,193.2197
2009,07,6,3,1.127605,185.3899
2009,07,6,4,1.316387,199.6639
2009,07,6,5,1.533979,212.9262
2009,07,6,6,1.759532,225.2794
2009,07,6,7,2.396264,247.223
2009,07,7,0,2.900576,256.7742
2009,07,7,1,2.413516,247.1771
2009,07,7,2,2.145665,239.7464
2009,07,7,3,1.902512,230.4752
2009,07,7,4,1.599864,216.4621
2009,07,7,5,1.341652,200.9063
2009,07,7,6,1.145996,186.4997
2009,07,7,7,1.626154,217.884
2009,07,8,0,1.682567,220.4187
2009,07,8,1,1.61224,217.0611
2009,07,8,2,1.474082,209.1541
2009,07,8,3,1.306579,197.9054
2009,07,8,4,1.142332,185.021
2009,07,8,5,1.316131,197.9771
2009,07,8,6,1.656822,218.0033
2009,07,8,7,2.077912,234.8426
2009,07,9,0,1.8517,226.6213
2009,07,9,1,1.609011,214.6249
2009,07,9,2,1.76449,221.8957
2009,07,9,3,1.893434,226.7946
2009,07,9,4,1.114175,182.2193
2009,07,9,5,0.6682123,134.3832
2009,07,9,6,0.6936755,138.2497
2009,07,9,7,1.261923,194.4426
2009,07,10,0,1.408745,205.1373
2009,07,10,1,1.190599,188.2412
2009,07,10,2,1.275818,193.6422
2009,07,10,3,1.284113,194.601
2009,07,10,4,1.293698,195.7301
2009,07,10,5,1.49382,207.6398
2009,07,10,6,2.288001,238.91
2009,07,10,7,3.798664,262.7924
2009,07,11,0,6.481269,270.9612
2009,07,11,1,8.988778,272.0893
