####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ATCA                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,02,1,32.6399375
2009,02,2,35.7171375
2009,02,3,36.9117875
2009,02,4,34.5700375
2009,02,5,27.6173
2009,02,6,23.5148125
2009,02,7,18.5077875
2009,02,8,18.5127125
2009,02,9,23.7541625
2009,02,10,43.3433625
2009,02,11,25.5662875
2009,02,12,28.35415
2009,02,13,35.6941375
2009,02,14,36.3923
2009,02,15,29.6820375
2009,02,16,37.0150125
2009,02,17,38.6071875
2009,02,18,37.0594125
2009,02,19,37.6035875
2009,02,20,36.3105625
2009,02,21,27.946725
2009,02,22,24.1269875
2009,02,23,28.4622875
2009,02,24,31.0045375
2009,02,25,30.5469625
2009,02,26,25.202475
2009,02,27,18.485425
2009,02,28,20.9497875
2010,02,1,36.5890375
2010,02,2,35.0110875
2010,02,3,39.70565
2010,02,4,37.2936375
2010,02,5,46.89785
2010,02,6,45.8055
2010,02,7,46.99405
2010,02,8,30.8478625
2010,02,9,33.2354875
2010,02,10,31.204
2010,02,11,28.2632
2010,02,12,30.3048625
2010,02,13,39.131975
2010,02,14,55.6808
2010,02,15,33.9190625
2010,02,16,24.7621
2010,02,17,27.8954875
2010,02,18,22.901525
2010,02,19,24.1477375
2010,02,20,26.6043875
2010,02,21,29.3877
2010,02,22,33.0207125
2010,02,23,41.81565
2010,02,24,34.163475
2010,02,25,28.3280625
2010,02,26,23.0697125
2010,02,27,30.4782125
2010,02,28,44.9171375
2011,02,1,45.9270125
2011,02,2,44.5636625
2011,02,3,33.7822625
2011,02,4,39.03635
2011,02,5,47.740675
2011,02,6,51.8030125
2011,02,7,53.4390625
2011,02,8,33.8124875
2011,02,9,25.9306875
2011,02,10,27.9131
2011,02,11,30.253925
2011,02,12,36.0947625
2011,02,13,44.72765
2011,02,14,43.6151875
2011,02,15,42.8573375
2011,02,16,39.7723875
2011,02,17,39.052675
2011,02,18,38.3351375
2011,02,19,35.0803625
2011,02,20,46.9362375
2011,02,21,24.8932375
2011,02,22,21.99475
2011,02,23,19.8005
2011,02,24,17.8448375
2011,02,25,23.0182625
2011,02,26,30.0814375
2011,02,27,31.2511
2011,02,28,34.3171875
2012,02,1,51.8632875
2012,02,2,46.7054625
2012,02,3,34.9067375
2012,02,4,28.50885
2012,02,5,33.20165
2012,02,6,34.221375
2012,02,7,23.4058375
2012,02,8,21.520975
2012,02,9,26.305
2012,02,10,29.153175
2012,02,11,24.1009
2012,02,12,19.6384125
2012,02,13,19.3901375
2012,02,14,25.0980875
2012,02,15,28.0276375
2012,02,16,29.623925
2012,02,17,30.2260375
2012,02,18,33.0842
2012,02,19,35.892525
2012,02,20,42.00895
2012,02,21,28.63495
2012,02,22,32.17945
2012,02,23,28.6998375
2012,02,24,28.945675
2012,02,25,46.1038375
2012,02,26,43.3398
2012,02,27,36.7612125
2012,02,28,35.0143375
2012,02,29,36.0855625
2013,02,1,33.44085
2013,02,2,19.865975
2013,02,3,15.9501875
2013,02,4,20.6591625
2013,02,5,20.8480125
2013,02,6,22.0957
2013,02,7,22.0399875
2013,02,8,23.5359375
2013,02,9,24.573725
2013,02,10,33.378125
2013,02,11,34.384525
2013,02,12,27.5541625
2013,02,13,23.94885
2013,02,14,28.48695
2013,02,15,32.5668375
2013,02,16,26.5663375
2013,02,17,23.2640375
2013,02,18,28.7385875
2013,02,19,32.38575
2013,02,20,28.2283625
2013,02,21,26.028775
2013,02,22,37.36495
2013,02,23,41.5073875
2013,02,24,42.643125
2013,02,25,46.4861125
2013,02,26,42.13135
2013,02,27,38.9785
2013,02,28,49.9478625
2014,02,1,19.2009875
2014,02,2,23.793025
2014,02,3,22.7707
2014,02,4,31.3172875
2014,02,5,25.122775
2014,02,6,24.1034375
2014,02,7,22.4338125
2014,02,8,21.5446
2014,02,9,21.1124
2014,02,10,24.4218375
2014,02,11,27.5681625
2014,02,12,28.2086625
2014,02,13,38.9423375
2014,02,14,43.6097375
2014,02,15,49.3732125
2014,02,16,47.11685
2014,02,17,41.221225
2014,02,18,45.7902875
2014,02,19,51.9091375
2014,02,20,28.257575
2014,02,21,24.7319875
2014,02,22,28.778225
2014,02,23,20.2611
2014,02,24,21.882525
2014,02,25,25.4165625
2014,02,26,37.049625
2014,02,27,41.2881
2014,02,28,38.4907625
2015,02,1,18.118875
2015,02,2,25.6729375
2015,02,3,27.039375
2015,02,4,19.34135
2015,02,5,20.6538125
2015,02,6,18.2972375
2015,02,7,18.4794125
2015,02,8,21.3808
2015,02,9,26.6503125
2015,02,10,26.628625
2015,02,11,24.9461125
2015,02,12,27.341775
2015,02,13,26.417775
2015,02,14,32.2181625
2015,02,15,29.0293875
2015,02,16,29.267575
2015,02,17,25.281125
2015,02,18,23.9642875
2015,02,19,32.8033875
2015,02,20,38.8590875
2015,02,21,36.10235
2015,02,22,33.9334
2015,02,23,31.5405875
2015,02,24,29.769375
2015,02,25,29.8520375
2015,02,26,38.687525
2015,02,27,34.2313375
2015,02,28,41.39215
2016,02,1,19.9187
2016,02,2,39.461775
2016,02,3,45.1811
2016,02,4,35.708225
2016,02,5,29.1092125
2016,02,6,36.3707875
2016,02,7,27.9059375
2016,02,8,19.3606375
2016,02,9,19.314825
2016,02,10,19.476025
2016,02,11,23.91275
2016,02,12,25.372475
2016,02,13,17.3162
2016,02,14,23.417275
2016,02,15,25.9564875
2016,02,16,17.3355875
2016,02,17,12.7383825
2016,02,18,15.3445125
2016,02,19,21.9680625
2016,02,20,29.8872875
2016,02,21,27.8122875
2016,02,22,21.6131375
2016,02,23,20.1811375
2016,02,24,22.045875
2016,02,25,18.60895
2016,02,26,32.5325
2016,02,27,32.5358
2016,02,28,25.1057125
2016,02,29,21.5088375
2017,02,1,30.340825
2017,02,2,42.0473875
2017,02,3,51.357175
2017,02,4,44.127975
2017,02,5,28.8537125
2017,02,6,28.5369125
2017,02,7,35.758175
2017,02,8,32.4168375
2017,02,9,23.0021125
2017,02,10,27.3267125
2017,02,11,26.1128125
2017,02,12,28.7253375
2017,02,13,17.8465525
2017,02,14,26.0780125
2017,02,15,27.1786625
2017,02,16,34.65275
2017,02,17,39.0182
2017,02,18,29.343425
2017,02,19,16.9329275
2017,02,20,11.9634775
2017,02,21,19.4628375
2017,02,22,26.905875
2017,02,23,22.6543625
2017,02,24,25.8903
2017,02,25,26.4957875
2017,02,26,26.8214625
2017,02,27,30.571125
2017,02,28,36.3384
2018,02,1,39.4283375
2018,02,2,33.0216875
2018,02,3,23.400975
2018,02,4,20.51645
2018,02,5,17.474875
2018,02,6,21.5471625
2018,02,7,20.721675
2018,02,8,24.9453
2018,02,9,27.0346625
2018,02,10,27.9151625
2018,02,11,29.3108625
2018,02,12,28.325125
2018,02,13,29.2138
2018,02,14,20.5765875
2018,02,15,11.23329
2018,02,16,14.15417375
2018,02,17,29.9903625
2018,02,18,28.92075
2018,02,19,32.512025
2018,02,20,35.7113875
2018,02,21,23.0914625
2018,02,22,32.9126
2018,02,23,50.0770875
2018,02,24,47.957175
2018,02,25,45.91775
2018,02,26,29.02845
2018,02,27,27.6641625
2018,02,28,32.9113625
2019,02,1,40.13
2019,02,2,30.1636625
2019,02,3,22.3916375
2019,02,4,25.0381125
2019,02,5,29.27335
2019,02,6,34.1907125
2019,02,7,30.0744
2019,02,8,30.338325
2019,02,9,25.354475
2019,02,10,13.16429125
2019,02,11,10.10045625
2019,02,12,16.04855
2019,02,13,17.42815875
2019,02,14,23.466275
2019,02,15,18.151425
2019,02,16,18.169575
2019,02,17,21.41545
2019,02,18,24.011425
2019,02,19,29.591725
2019,02,20,28.7452
2019,02,21,30.9557
2019,02,22,21.71725
2019,02,23,20.26965
2019,02,24,19.4684375
2019,02,25,20.5286125
2019,02,26,24.384725
2019,02,27,26.906625
2019,02,28,25.96875
