####################################################################################################
# Month: 09Sep                                                                                     #
# Station: DomeC                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,09,1,0,0.636625
2009,09,1,1,0.506083
2009,09,1,2,0.379203
2009,09,1,3,0.273379
2009,09,1,4,0.328242
2009,09,1,5,0.425112
2009,09,1,6,0.517299
2009,09,1,7,0.626171
2009,09,2,0,0.613612
2009,09,2,1,0.534612
2009,09,2,2,0.348507
2009,09,2,3,0.502036
2009,09,2,4,0.614766
2009,09,2,5,0.556028
2009,09,2,6,0.502022
2009,09,2,7,0.834883
2009,09,3,0,0.776112
2009,09,3,1,0.720474
2009,09,3,2,0.590812
2009,09,3,3,0.458816
2009,09,3,4,0.459888
2009,09,3,5,0.633977
2009,09,3,6,0.980385
2009,09,3,7,1.000904
2009,09,4,0,0.963567
2009,09,4,1,0.955259
2009,09,4,2,0.934707
2009,09,4,3,0.920791
2009,09,4,4,0.94441
2009,09,4,5,0.972653
2009,09,4,6,0.96657
2009,09,4,7,0.973444
2009,09,5,0,0.979741
2009,09,5,1,0.981857
2009,09,5,2,0.998444
2009,09,5,3,0.96734
2009,09,5,4,0.915572
2009,09,5,5,0.752087
2009,09,5,6,0.721338
2009,09,5,7,0.744535
2009,09,6,0,0.61216
2009,09,6,1,0.491338
2009,09,6,2,0.522245
2009,09,6,3,0.400584
2009,09,6,4,0.313974
2009,09,6,5,0.227824
2009,09,6,6,0.361423
2009,09,6,7,0.585732
2009,09,7,0,0.706252
2009,09,7,1,0.737705
2009,09,7,2,0.693091
2009,09,7,3,0.690494
2009,09,7,4,0.670742
2009,09,7,5,0.619471
2009,09,7,6,0.599074
2009,09,7,7,0.587661
2009,09,8,0,0.796468
2009,09,8,1,0.943706
2009,09,8,2,0.978961
2009,09,8,3,0.952819
2009,09,8,4,0.9759
2009,09,8,5,0.974858
2009,09,8,6,0.988665
2009,09,8,7,0.980333
2009,09,9,0,0.85423
2009,09,9,1,0.792669
2009,09,9,2,0.843681
2009,09,9,3,0.873622
2009,09,9,4,0.868977
2009,09,9,5,0.87474
2009,09,9,6,0.827558
2009,09,9,7,0.810096
2009,09,10,0,0.835929
2009,09,10,1,0.90593
2009,09,10,2,0.917596
2009,09,10,3,0.929512
2009,09,10,4,0.990381
2009,09,10,5,1.004316
2009,09,10,6,0.878083
2009,09,10,7,0.761317
2009,09,11,0,0.850919
2009,09,11,1,0.837426
2009,09,11,2,0.604656
2009,09,11,3,0.354497
2009,09,11,4,0.331473
2009,09,11,5,0.848932
2009,09,11,6,0.858684
2009,09,11,7,0.859333
2009,09,12,0,0.751442
2009,09,12,1,0.620155
2009,09,12,2,0.615026
2009,09,12,3,0.702523
2009,09,12,4,0.791223
2009,09,12,5,0.84274
2009,09,12,6,0.876317
2009,09,12,7,0.910147
2009,09,13,0,0.986673
2009,09,13,1,0.984115
2009,09,13,2,0.95346
2009,09,13,3,0.919507
2009,09,13,4,0.887122
2009,09,13,5,0.888184
2009,09,13,6,0.90859
2009,09,13,7,0.885237
2009,09,14,0,0.847712
2009,09,14,1,0.84725
2009,09,14,2,0.835107
2009,09,14,3,0.820818
2009,09,14,4,0.860761
2009,09,14,5,0.92595
2009,09,14,6,0.965139
2009,09,14,7,0.974146
2009,09,15,0,0.978339
2009,09,15,1,0.982912
2009,09,15,2,0.985421
2009,09,15,3,0.90998
2009,09,15,4,0.790054
2009,09,15,5,0.639919
2009,09,15,6,0.533548
2009,09,15,7,0.319328
2009,09,16,0,0.538843
2009,09,16,1,0.864998
2009,09,16,2,0.864878
2009,09,16,3,0.803755
2009,09,16,4,0.851196
2009,09,16,5,0.888504
2009,09,16,6,0.907319
2009,09,16,7,0.877104
2009,09,17,0,0.551218
2009,09,17,1,0.4793
2009,09,17,2,0.557328
2009,09,17,3,0.539419
2009,09,17,4,0.626538
2009,09,17,5,0.692971
2009,09,17,6,0.660512
2009,09,17,7,0.688422
2009,09,18,0,0.682975
2009,09,18,1,0.630449
2009,09,18,2,0.614708
2009,09,18,3,0.607294
2009,09,18,4,0.629825
2009,09,18,5,0.670515
2009,09,18,6,0.587114
2009,09,18,7,0.536808
2009,09,19,0,0.582327
2009,09,19,1,0.598519
2009,09,19,2,0.598988
2009,09,19,3,0.317162
2009,09,19,4,0.291561
2009,09,19,5,0.487387
2009,09,19,6,0.770522
2009,09,19,7,0.904723
2009,09,20,0,0.966969
2009,09,20,1,0.997476
2009,09,20,2,0.954352
2009,09,20,3,0.963626
2009,09,20,4,1.129888
2009,09,20,5,1.111874
2009,09,20,6,0.823668
2009,09,20,7,0.626953
2009,09,21,0,0.702587
2009,09,21,1,0.83026
2009,09,21,2,0.6269
2009,09,21,3,0.559955
2009,09,21,4,0.670163
2009,09,21,5,0.703993
2009,09,21,6,0.54756
2009,09,21,7,0.401885
2009,09,22,0,0.388331
2009,09,22,1,0.413286
2009,09,22,2,0.393106
2009,09,22,3,0.372313
