####################################################################################################
# Month: 01Jan                                                                                     #
# Station: PIKE                                                                                    #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,01,1,1.61873221,194.5141875
2009,01,2,2.07621875,219.6554
2009,01,3,1.9513025,220.706725
2009,01,4,2.15137413,221.348
2009,01,5,1.39994596,176.36117
2009,01,6,1.75055361,195.8126875
2009,01,7,2.80143887,239.5357875
2009,01,8,2.6469395,241.872075
2009,01,9,2.08059588,225.8679625
2009,01,10,1.0606499,154.98179
2009,01,11,2.10091062,219.80025
2009,01,12,1.44651548,185.6905125
2009,01,13,1.636663,201.6923875
2009,01,14,1.74940562,209.1536875
2009,01,15,2.16275813,221.2347375
2009,01,16,1.65460025,209.099825
2009,01,17,0.96836165,155.99503125
2009,01,18,0.71295392,128.24611375
2009,01,19,2.32981915,222.4469125
2009,01,20,0.53384264,106.63258125
2009,01,21,0.3729027,85.82401625
2009,01,22,2.71957504,224.0887875
2009,01,23,4.301412,255.6252875
2009,01,24,2.09109125,218.9526375
2009,01,25,1.21534087,174.6491125
2009,01,26,1.43984595,191.900925
2009,01,27,1.16586531,168.3978125
2009,01,28,1.11732866,162.77627125
2009,01,29,0.69385281,125.11299125
2009,01,30,1.34305075,189.6186
2009,01,31,0.78465008,142.6034125
2010,01,1,2.33021992,219.6782125
2010,01,2,2.99753838,242.225125
2010,01,3,1.34514449,182.1269
2010,01,4,1.66009037,202.478225
2010,01,5,2.92550662,241.4487
2010,01,6,2.42039475,227.8605125
2010,01,7,0.84250334,131.10018375
2010,01,8,0.76314619,130.4773625
2010,01,9,1.45237588,196.174525
2010,01,10,1.41496325,194.7619
2010,01,11,0.66708904,118.868165
2010,01,12,0.73271765,135.231745
2010,01,13,1.3927615,184.9193375
2010,01,14,2.7637225,237.8479375
2010,01,15,1.57984458,173.13570875
2010,01,16,1.68750122,206.3841125
2010,01,17,2.679733,234.946875
2010,01,18,2.26214325,224.9158375
2010,01,19,3.13307562,245.7708875
2010,01,20,2.01438791,197.3685
2010,01,21,2.13397679,211.0429625
2010,01,22,3.26048626,238.8624625
2010,01,23,1.52690338,194.43705
2010,01,24,1.14984449,167.689575
2010,01,25,1.24563597,162.150775
2010,01,26,1.64108809,192.835625
2010,01,27,2.10741513,218.7277625
2010,01,28,3.76248712,250.748425
2010,01,29,2.20605934,210.135875
2010,01,30,2.76232025,239.9851375
2010,01,31,1.67725112,203.5925125
2011,01,1,0.952934,153.048475
2011,01,2,0.83975296,141.195575
2011,01,3,1.39520954,186.58315
2011,01,4,1.04672756,163.934925
2011,01,5,1.77555588,203.2409875
2011,01,6,1.52784554,197.5082625
2011,01,7,2.19589238,227.9613
2011,01,8,2.45834325,232.0089
2011,01,9,2.97409712,234.9321625
2011,01,10,1.08007656,159.01835
2011,01,11,0.54634044,107.34441625
2011,01,12,1.69642762,204.5550375
2011,01,13,2.50689975,229.5295375
2011,01,14,2.82390989,224.1404
2011,01,15,2.47422425,230.7636125
2011,01,16,2.816737,228.423575
2011,01,17,3.10767038,237.962875
2011,01,18,1.53834658,197.331975
2011,01,19,2.80805462,239.04395
2011,01,20,1.24970956,166.80337125
2011,01,21,1.68498973,183.02228125
2011,01,22,1.61202082,180.1350125
2011,01,23,0.93767794,153.252325
2011,01,24,1.64674178,193.3827625
2011,01,25,1.02469511,157.658275
2011,01,26,1.7297513,197.51328
2011,01,27,2.60475437,228.3608625
2011,01,28,2.00860713,222.2357625
2011,01,29,1.920417,218.6943125
2011,01,30,1.54488675,201.277075
2011,01,31,2.00743288,213.22805
2012,01,1,1.8615932,203.582725
2012,01,2,1.4897325,197.2525
2012,01,3,1.31332005,188.4871
2012,01,4,1.34365158,164.94803125
2012,01,5,1.57287525,198.80145
2012,01,6,2.53947188,233.4224875
2012,01,7,2.05230875,212.839875
2012,01,8,1.72974026,191.57849
2012,01,9,2.30868362,220.6964875
2012,01,10,1.04675052,163.2493375
2012,01,11,1.18925074,169.38565
2012,01,12,0.55926125,109.5259675
2012,01,13,1.46699621,187.2774625
2012,01,14,1.40278861,180.5855175
2012,01,15,1.08472708,164.2718
2012,01,16,1.81601912,212.56205
2012,01,17,0.51273529,98.40529625
2012,01,18,1.3096543,170.64695875
2012,01,19,2.15717037,228.0257375
2012,01,20,2.24885745,226.4655625
2012,01,21,2.4885013,216.89795
2012,01,22,1.62909445,196.1480625
2012,01,23,1.4988544,186.2613625
2012,01,24,2.4991485,231.4737875
2012,01,25,1.11234842,162.75446
2012,01,26,2.19832825,225.009775
2012,01,27,1.94436166,195.0542
2012,01,28,0.72555919,129.9118425
2012,01,29,2.00749462,218.6230625
2012,01,30,1.66511325,203.5042
2012,01,31,1.25327298,170.738125
2013,01,1,1.42728975,188.8409125
2013,01,2,0.81055154,140.2582625
2013,01,3,0.67314701,125.18293
2013,01,4,1.37701625,191.333325
2013,01,5,0.9348263,149.340075
2013,01,6,0.45397003,99.46560125
2013,01,7,2.0056549,198.90925625
2013,01,8,1.95487,215.2336375
2013,01,9,1.06708749,162.3294875
2013,01,10,1.25638865,167.11743
2013,01,11,1.58421784,176.90479625
2013,01,12,0.31359776,74.283105
2013,01,13,0.69213251,125.4879125
2013,01,14,0.90054166,147.3517875
2013,01,15,0.93048436,148.6061875
2013,01,16,2.40806075,232.731375
2013,01,17,1.1940596,178.260625
2013,01,18,0.63363448,124.538125
2013,01,19,0.8949943,145.67082875
2013,01,20,0.96527619,157.108125
2013,01,21,1.41825201,190.2116125
2013,01,22,1.52868514,184.3433875
2013,01,23,0.66296451,125.676575
2013,01,24,3.03779701,203.899525
2013,01,25,4.01228925,256.997775
2013,01,26,3.64919487,241.0855
2013,01,27,3.25879951,210.52725625
2013,01,28,1.41064198,174.23912125
2013,01,29,1.330442,183.5476
2013,01,30,1.17209361,167.61655
2013,01,31,0.91586729,152.178475
2014,01,1,1.61508294,185.4227875
2014,01,2,1.6278045,192.7785625
2014,01,3,1.93559062,213.554525
2014,01,4,1.6657525,202.147625
2014,01,5,0.65665355,118.6562075
2014,01,6,1.22011862,166.77714875
2014,01,7,2.52847713,234.017075
2014,01,8,2.490166,230.4465375
2014,01,9,1.92085487,209.252975
2014,01,10,1.34601475,177.759975
2014,01,11,1.88132438,215.58455
2014,01,12,1.69308131,204.529125
2014,01,13,1.08897944,161.919425
2014,01,14,1.34952503,183.434725
2014,01,15,2.46981612,233.1163375
2014,01,16,1.25907527,175.4690875
2014,01,17,1.91414962,215.4014375
2014,01,18,1.6323758,193.071625
2014,01,19,0.56934325,116.0313525
2014,01,20,0.7483549,133.79781625
2014,01,21,0.69465531,130.10885875
2014,01,22,0.81284359,134.73240375
2014,01,23,1.51920502,177.74336125
2014,01,24,1.16326304,153.4838375
2014,01,25,1.71143425,212.89555
2014,01,26,1.39175875,193.9136625
2014,01,27,2.08173463,222.8301125
2014,01,28,0.98638114,142.9456775
2014,01,29,1.54880649,192.67055
2014,01,30,3.48603988,250.4606875
2014,01,31,3.05824338,240.951425
2015,01,1,1.60779176,197.3368
2015,01,2,1.13518008,171.06865
2015,01,3,1.59814254,195.2481625
2015,01,4,1.84106916,203.0633875
2015,01,5,2.40287762,229.4681
2015,01,6,3.831469,257.14795
2015,01,7,3.29704025,250.783925
2015,01,8,2.14451146,212.8632375
2015,01,9,1.17556184,168.4894
2015,01,10,1.31502275,186.181525
2015,01,11,2.03373638,207.7669125
2015,01,12,2.470307,231.200875
2015,01,13,3.0252135,241.1285
2015,01,14,1.6964315,197.5676
2015,01,15,1.23598805,177.2241125
2015,01,16,1.19140806,149.628075
2015,01,17,1.16751394,150.23869
2015,01,18,2.14010513,221.29725
2015,01,19,1.51768888,194.9499375
2015,01,20,1.57608161,168.53818125
2015,01,21,1.61386438,198.9985625
2015,01,22,0.86989926,138.01351
2015,01,23,2.1473472,211.1496125
2015,01,24,2.13626906,208.1093
2015,01,25,1.93602975,213.374325
2015,01,26,1.92012438,222.674275
2015,01,27,1.57321063,207.5703875
2015,01,28,1.28835223,185.388125
2015,01,29,2.05063925,222.0269625
2015,01,30,4.30630937,251.1139375
2015,01,31,5.20997362,259.964075
2016,01,1,0.31100507,75.29524875
2016,01,5,2.887757,240.118275
2016,01,6,2.32760288,226.2962375
2016,01,7,2.89411288,239.0582375
2016,01,8,1.801257,207.65315
2016,01,9,1.46638375,190.590125
2016,01,10,0.49592187,103.863185
2016,01,11,1.50984114,183.1723
2016,01,12,0.82820321,144.196725
2016,01,13,2.0542441,218.215775
