####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeC                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,0.62351138
2009,07,2,1.06252713
2009,07,3,0.69228588
2009,07,4,0.24867538
2009,07,5,0.240934
2009,07,6,0.2425165
2009,07,7,0.16055875
2009,07,8,0.1988745
2009,07,9,0.30963025
2009,07,10,0.66784112
2009,07,11,0.622388
2009,07,12,0.64553362
2009,07,13,0.52205012
2009,07,14,0.31515463
2009,07,15,0.30208712
2009,07,16,0.36490825
2009,07,17,0.287747
2009,07,18,0.56133238
2009,07,19,0.24851112
2009,07,20,0.34226962
2009,07,21,0.42294412
2009,07,22,0.55622675
2009,07,23,0.52837812
2009,07,24,0.36971138
2009,07,25,0.26651812
2009,07,26,0.24437025
2009,07,27,0.26595163
2009,07,28,0.402512
2009,07,29,0.389531
2009,07,30,0.211975
2009,07,31,0.341238
2010,07,1,0.2630665
2010,07,2,0.18591525
2010,07,3,0.113845
2010,07,4,0.10315249
2010,07,5,0.151414
2010,07,6,0.132407
2010,07,7,0.10695744
2010,07,8,0.09295339
2010,07,9,0.14116125
2010,07,10,0.191085
2010,07,11,0.3084975
2010,07,12,0.28759625
2010,07,13,0.21393888
2010,07,14,0.1491345
2010,07,15,0.1431535
2010,07,16,0.11029238
2010,07,17,0.10854459
2010,07,18,0.14322888
2010,07,19,0.07721428
2010,07,20,0.08677421
2010,07,21,0.09975714
2010,07,22,0.19919169
2010,07,23,0.21185388
2010,07,24,0.16024387
2010,07,25,0.12510987
2010,07,26,0.14185138
2010,07,27,0.21634225
2010,07,28,0.11850868
2010,07,29,0.12291412
2010,07,30,0.12894462
2010,07,31,0.10329159
2011,07,1,0.16265012
2011,07,2,0.16295588
2011,07,3,0.17484988
2011,07,4,0.38574787
2011,07,5,0.45865438
2011,07,6,0.337415
2011,07,7,0.26315412
2011,07,8,0.21303225
2011,07,9,0.269191
2011,07,10,0.21958812
2011,07,11,0.6268415
2011,07,12,0.57424312
2011,07,13,0.317004
2011,07,14,0.30829025
2011,07,15,0.28844388
2011,07,16,0.344751
2011,07,17,0.34817475
2011,07,18,0.31499863
2011,07,19,0.23408188
2011,07,20,0.207973
2011,07,21,0.48441275
2011,07,22,0.74078662
2011,07,23,0.39529388
2011,07,24,0.23292475
2011,07,25,0.171837
2011,07,26,0.18490988
2011,07,27,0.23924062
2011,07,28,0.29485538
2011,07,29,0.18002488
2011,07,30,0.16515275
2011,07,31,0.19415287
2012,07,1,0.38574388
2012,07,2,0.35111737
2012,07,3,0.25296262
2012,07,4,0.21856038
