####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KILI                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,07,1,1.48425088
2009,07,2,1.4656725
2009,07,3,0.60582637
2009,07,4,0.44154425
2009,07,5,1.110543
2009,07,6,2.11160375
2009,07,7,2.63081625
2009,07,8,2.021985
2009,07,9,1.5106825
2009,07,10,1.69989625
2009,07,11,1.67793375
2009,07,12,1.79934375
2009,07,13,1.74037875
2009,07,14,1.4715975
2009,07,15,1.31087125
2009,07,16,0.9045485
2009,07,17,0.58422687
2009,07,18,1.35634538
2009,07,19,2.61824125
2009,07,20,2.6654625
2009,07,21,2.11901125
2009,07,22,1.9928975
2009,07,23,2.2806075
2009,07,24,1.20744575
2009,07,25,1.0222315
2009,07,26,0.780315
2009,07,27,0.65633125
2009,07,28,0.61938325
2009,07,29,0.570635
2009,07,30,0.37754388
2009,07,31,0.69601062
2010,07,1,2.56061625
2010,07,2,2.0537125
2010,07,3,1.2629405
2010,07,4,1.6101045
2010,07,5,1.213448
2010,07,6,0.64567538
2010,07,7,0.68572738
2010,07,8,2.43628125
2010,07,9,1.79521625
2010,07,10,0.820063
2010,07,11,0.88157438
2010,07,12,1.02086912
2010,07,13,0.82639438
2010,07,14,0.83071738
2010,07,15,0.33786075
2010,07,16,0.22820388
2010,07,17,0.67050375
2010,07,18,0.648698
2010,07,19,0.85813562
2010,07,20,0.63375013
2010,07,21,1.51766275
2010,07,22,1.74304012
2010,07,23,0.9953865
2010,07,24,0.96702162
2010,07,25,1.48080488
2010,07,26,2.30361125
2010,07,27,1.9469025
2010,07,28,1.97392375
2010,07,29,1.205903
2010,07,30,0.83131588
2010,07,31,2.2761025
2011,07,1,1.03356438
2011,07,2,0.86307638
2011,07,3,0.72298125
2011,07,4,0.61320975
2011,07,5,0.40650138
2011,07,6,0.63143988
2011,07,7,0.89496325
2011,07,8,1.20724288
2011,07,9,1.2842405
2011,07,10,0.88428775
2011,07,11,0.698531
2011,07,12,0.69064688
2011,07,13,1.6766175
2011,07,14,3.21267
2011,07,15,1.7279875
2011,07,16,0.50384125
2011,07,17,0.44728525
2011,07,18,0.5746835
2011,07,19,0.687667
2011,07,20,0.8736685
2011,07,21,1.6771125
2011,07,22,1.72667
2011,07,23,1.80389125
2011,07,24,2.47099875
2011,07,25,2.2268575
2011,07,26,4.99607125
2011,07,27,4.5164575
2011,07,28,2.00261375
2011,07,29,0.9583535
2011,07,30,1.3544325
2011,07,31,2.528495
2012,07,1,1.36791875
2012,07,2,1.31770062
2012,07,3,1.24537112
2012,07,4,1.06692812
2012,07,5,1.19165625
2012,07,6,1.5200825
2012,07,7,0.83052412
2012,07,8,1.1383235
2012,07,9,1.1115075
2012,07,10,0.75716913
2012,07,11,0.26634763
2012,07,12,0.29755962
2012,07,13,0.29160513
2012,07,14,0.34529212
2012,07,15,0.36910762
2012,07,16,0.39889488
2012,07,17,1.89195625
2012,07,18,2.10767013
2012,07,19,2.090215
2012,07,20,1.32496512
2012,07,21,0.651375
2012,07,22,0.56714763
2012,07,23,1.20672038
2012,07,24,2.48735125
2012,07,25,3.32965625
2012,07,26,3.3717675
2012,07,27,1.47149625
2012,07,28,1.4936025
2012,07,29,1.12140875
2012,07,30,1.16901638
2012,07,31,0.7794315
2013,07,1,0.5421365
2013,07,2,0.635721
2013,07,3,0.43459125
2013,07,4,0.37243162
2013,07,5,0.40486188
2013,07,6,0.43084075
2013,07,7,0.305112
2013,07,8,0.27976562
2013,07,9,0.51612575
2013,07,10,1.08386725
2013,07,11,0.84461062
2013,07,12,0.39656125
2013,07,13,1.00225825
2013,07,14,1.77286375
2013,07,15,2.363415
2013,07,16,1.31220875
2013,07,17,0.89684675
2013,07,18,0.71057325
2013,07,19,0.70576325
2013,07,20,0.481912
2013,07,21,0.63390225
2013,07,22,0.79682588
2013,07,23,0.6106585
2013,07,24,1.08705375
2013,07,25,1.13379812
2013,07,26,0.70897238
2013,07,27,0.645487
2013,07,28,0.87322875
2013,07,29,0.88479112
2013,07,30,1.62536662
2013,07,31,2.6320675
2014,07,1,0.58253375
2014,07,2,0.59403662
2014,07,3,0.57823337
2014,07,4,0.33327812
2014,07,5,0.30901112
2014,07,6,0.20832438
2014,07,7,0.35813488
2014,07,8,0.4664645
2014,07,9,0.43011412
2014,07,10,1.23069475
2014,07,11,1.84830875
2014,07,12,0.59109838
2014,07,13,0.64936212
2014,07,14,0.958565
2014,07,15,1.72268375
2014,07,16,1.80770375
2014,07,17,1.93412
2014,07,18,1.44293375
2014,07,19,1.7320325
2014,07,20,1.98788
2014,07,21,2.8300375
2014,07,22,0.82212575
2014,07,23,0.57350913
2014,07,24,0.8719175
2014,07,25,2.11461125
2014,07,26,3.8853275
2014,07,27,3.555945
2014,07,28,1.4972695
2014,07,29,0.90539012
2014,07,30,0.74296538
2014,07,31,0.527429
2015,07,1,0.86433338
2015,07,2,0.80481938
2015,07,3,1.08194662
2015,07,4,1.0163525
2015,07,5,0.77943862
2015,07,6,1.24954162
2015,07,7,0.93412663
2015,07,8,0.69783138
2015,07,9,0.91969862
2015,07,10,0.49814412
2015,07,11,0.65330275
2015,07,12,0.46672312
2015,07,13,0.49264925
2015,07,14,0.81138025
2015,07,15,2.2241975
2015,07,16,2.1766075
2015,07,17,1.53765375
2015,07,18,0.99013575
2015,07,19,0.53245612
2015,07,20,3.44380125
2015,07,21,2.72478
2015,07,22,1.2784615
2015,07,23,1.97889625
2015,07,24,2.6882475
2015,07,25,1.39519988
2015,07,26,1.31937025
2015,07,27,1.11054825
2015,07,28,2.86910875
2015,07,29,1.2710655
2015,07,30,0.94009113
2015,07,31,2.26397312
2016,07,1,1.38131
2016,07,2,1.899355
2016,07,3,1.17802875
2016,07,4,1.25451988
2016,07,5,1.07501212
2016,07,6,0.662832
2016,07,7,0.84538675
2016,07,8,0.763641
2016,07,9,0.69915387
2016,07,10,1.41034325
2016,07,11,2.9302075
2016,07,12,4.03396375
2016,07,13,3.088615
2016,07,14,2.0392775
2016,07,15,1.25724275
2016,07,16,0.73158462
2016,07,17,0.82045312
2016,07,18,1.252507
2016,07,19,1.6913275
2016,07,20,0.9553295
2016,07,21,0.71547412
2016,07,22,0.70931738
2016,07,23,0.96377463
2016,07,24,1.76515875
2016,07,25,0.82086275
2016,07,26,0.697307
2016,07,27,0.942346
2016,07,28,0.96434625
2016,07,29,0.409565
2016,07,30,0.48809812
2016,07,31,0.5317425
2017,07,1,0.76914512
2017,07,2,0.81280788
2017,07,3,1.5839625
2017,07,4,5.03692
2017,07,5,3.85121875
2017,07,6,2.918185
2017,07,7,1.22630012
2017,07,8,0.453224
2017,07,9,0.290915
2017,07,10,0.62126612
2017,07,11,1.33549412
2017,07,12,2.58892375
2017,07,13,1.985875
2017,07,14,0.86205775
2017,07,15,0.91611875
2017,07,16,1.65478
2017,07,17,1.48426875
2017,07,18,1.25711375
2017,07,19,0.896646
2017,07,20,0.69801288
2017,07,21,0.62586975
2017,07,22,1.1337595
2017,07,23,3.37977625
2017,07,24,4.8685675
2017,07,25,3.6497
2017,07,26,2.6649275
2017,07,27,2.90414625
2017,07,28,0.77516088
2017,07,29,0.52404325
2017,07,30,0.95155125
2017,07,31,1.99267
2018,07,1,1.09652112
2018,07,2,1.86251
2018,07,3,4.00976625
2018,07,4,1.65380375
2018,07,5,0.986932
2018,07,6,0.60561
2018,07,7,0.99665088
2018,07,8,1.24067
2018,07,9,0.9526645
2018,07,10,1.131866
2018,07,11,2.9675675
2018,07,12,1.2611205
2018,07,13,0.84032812
2018,07,14,0.87646062
2018,07,15,1.01007575
2018,07,16,0.72731575
2018,07,17,0.68673525
2018,07,18,0.57999325
2018,07,19,0.58990275
2018,07,20,0.55373638
2018,07,21,0.52603562
2018,07,22,0.51208288
2018,07,23,0.49012138
2018,07,24,0.7004535
2018,07,25,1.53000038
2018,07,26,3.6072875
2018,07,27,2.32315125
2018,07,28,2.23110875
2018,07,29,3.38458125
2018,07,30,3.595515
2018,07,31,3.3699875
2019,07,1,0.85459512
2019,07,2,1.8966825
2019,07,3,1.9169275
2019,07,4,2.10391625
2019,07,5,1.92208375
2019,07,6,3.15936625
2019,07,7,3.98021
2019,07,8,2.5253225
2019,07,9,1.65392
2019,07,10,2.594235
2019,07,11,2.26457
2019,07,12,2.23655
2019,07,13,3.15690625
2019,07,14,1.8870325
2019,07,15,0.87694275
2019,07,16,1.49318488
2019,07,17,2.16137375
2019,07,18,1.05882512
2019,07,19,0.4374545
2019,07,20,0.43463412
2019,07,21,0.38378012
2019,07,22,0.37503288
2019,07,23,0.61176975
2019,07,24,0.73401412
2019,07,25,1.37299775
2019,07,26,1.7377
2019,07,27,0.8528165
2019,07,28,0.50174213
2019,07,29,2.31734825
2019,07,30,4.2902675
2019,07,31,4.27109625
