####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KILI                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,270.7625
2009,07,2,268.825
2009,07,3,267.9125
2009,07,4,268.6
2009,07,5,268.0625
2009,07,6,268.4125
2009,07,7,267.6875
2009,07,8,268.775
2009,07,9,269.025
2009,07,10,268.95
2009,07,11,269.175
2009,07,12,269.675
2009,07,13,268.4625
2009,07,14,269.125
2009,07,15,269.4875
2009,07,16,267.675
2009,07,17,267.975
2009,07,18,268.65
2009,07,19,268.7125
2009,07,20,267.975
2009,07,21,268.7625
2009,07,22,268.5125
2009,07,23,268.2
2009,07,24,269.2
2009,07,25,268.9125
2009,07,26,268.9875
2009,07,27,269.2875
2009,07,28,269.75
2009,07,29,269.0625
2009,07,30,268.675
2009,07,31,268.825
2010,07,1,269.225
2010,07,2,269.35
2010,07,3,268.725
2010,07,4,268.2875
2010,07,5,267.975
2010,07,6,267.925
2010,07,7,267.675
2010,07,8,267.6
2010,07,9,267.675
2010,07,10,269.2125
2010,07,11,269.3125
2010,07,12,269.9125
2010,07,13,269.8625
2010,07,14,267.4
2010,07,15,266.525
2010,07,16,266.425
2010,07,17,266.4625
2010,07,18,267.0375
2010,07,19,267.325
2010,07,20,269.0375
2010,07,21,268.25
2010,07,22,268.125
2010,07,23,267.8875
2010,07,24,267.6
2010,07,25,267.9375
2010,07,26,268.4125
2010,07,27,268.225
2010,07,28,268.25
2010,07,29,267.9875
2010,07,30,267.7625
2010,07,31,268.4
2011,07,1,268.725
2011,07,2,268.475
2011,07,3,269.4
2011,07,4,268.0625
2011,07,5,268.8375
2011,07,6,268.25
2011,07,7,269.425
2011,07,8,269.6125
2011,07,9,268.8375
2011,07,10,268.325
2011,07,11,268.4375
2011,07,12,268.05
2011,07,13,266.9625
2011,07,14,267.6
2011,07,15,268.55
2011,07,16,269.7625
2011,07,17,270.3375
2011,07,18,269.95
2011,07,19,270.4
2011,07,20,270.1875
2011,07,21,270.0
2011,07,22,269.4375
2011,07,23,268.6
2011,07,24,268.45
2011,07,25,269.85
2011,07,26,270.1125
2011,07,27,269.6625
2011,07,28,270.2125
2011,07,29,270.9
2011,07,30,272.15
2011,07,31,271.425
2012,07,1,268.9125
2012,07,2,268.2375
2012,07,3,269.5375
2012,07,4,270.075
2012,07,5,268.3375
2012,07,6,267.6
2012,07,7,268.7125
2012,07,8,267.7
2012,07,9,269.05
2012,07,10,268.4875
2012,07,11,269.025
2012,07,12,269.4125
2012,07,13,268.7125
2012,07,14,268.8375
2012,07,15,269.3375
2012,07,16,268.7125
2012,07,17,268.0125
2012,07,18,267.6
2012,07,19,267.2625
2012,07,20,267.1625
2012,07,21,267.9625
2012,07,22,269.125
2012,07,23,269.25
2012,07,24,268.3625
2012,07,25,269.05
2012,07,26,269.3
2012,07,27,269.4125
2012,07,28,268.375
2012,07,29,268.9125
2012,07,30,268.675
2012,07,31,269.3125
2013,07,1,270.35
2013,07,2,270.6625
2013,07,3,269.075
2013,07,4,268.575
2013,07,5,269.175
2013,07,6,268.8125
2013,07,7,270.6375
2013,07,8,269.7875
2013,07,9,270.075
2013,07,10,269.5375
2013,07,11,268.2375
2013,07,12,268.725
2013,07,13,267.975
2013,07,14,268.25
2013,07,15,267.5125
2013,07,16,268.4625
2013,07,17,267.3125
2013,07,18,267.6625
2013,07,19,268.575
2013,07,20,268.8625
2013,07,21,268.325
2013,07,22,268.3375
2013,07,23,269.275
2013,07,24,268.85
2013,07,25,268.425
2013,07,26,268.8375
2013,07,27,268.725
2013,07,28,268.9125
2013,07,29,268.25
2013,07,30,267.6125
2013,07,31,267.0875
2014,07,1,269.0
2014,07,2,269.85
2014,07,3,269.0875
2014,07,4,269.0
2014,07,5,269.7625
2014,07,6,268.85
2014,07,7,269.4875
2014,07,8,269.6125
2014,07,9,267.8
2014,07,10,267.525
2014,07,11,268.025
2014,07,12,269.2375
2014,07,13,269.3
2014,07,14,268.275
2014,07,15,267.775
2014,07,16,267.9875
2014,07,17,268.35
2014,07,18,268.5375
2014,07,19,270.2375
2014,07,20,271.2125
2014,07,21,271.525
2014,07,22,270.9875
2014,07,23,270.075
2014,07,24,269.3125
2014,07,25,268.625
2014,07,26,267.75
2014,07,27,266.675
2014,07,28,267.4
2014,07,29,267.75
2014,07,30,269.1875
2014,07,31,269.0
2015,07,1,269.3
2015,07,2,269.325
2015,07,3,268.7
2015,07,4,268.6
2015,07,5,268.7875
2015,07,6,267.3625
2015,07,7,267.8375
2015,07,8,267.1125
2015,07,9,268.625
2015,07,10,269.6875
2015,07,11,269.325
2015,07,12,269.45
2015,07,13,269.325
2015,07,14,268.8875
2015,07,15,269.2625
2015,07,16,270.1
2015,07,17,268.7625
2015,07,18,267.575
2015,07,19,267.8125
2015,07,20,268.0
2015,07,21,268.075
2015,07,22,268.275
2015,07,23,268.0625
2015,07,24,268.8875
