####################################################################################################
# Month: 01Jan                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,01,1,0.80712725
2009,01,2,0.52593275
2009,01,3,0.3475115
2009,01,4,0.29347238
2009,01,5,0.42152412
2009,01,6,0.26999825
2009,01,7,0.34337038
2009,01,8,0.40235225
2009,01,9,0.34986475
2009,01,10,0.84754275
2009,01,11,0.67501388
2009,01,12,0.6929385
2009,01,13,0.53617312
2009,01,14,0.47048362
2009,01,15,0.30903262
2009,01,16,0.35790588
2009,01,17,0.30458975
2009,01,18,0.77120063
2009,01,19,0.42842388
2009,01,20,0.57809712
2009,01,21,0.4961755
2009,01,22,0.52382825
2009,01,23,0.63036512
2009,01,24,0.56015225
2009,01,25,0.55883462
2009,01,26,0.5353665
2009,01,27,0.45123425
2009,01,28,0.48720125
2009,01,29,0.27857475
2009,01,30,0.67954112
2009,01,31,0.43262575
2010,01,1,0.195942
2010,01,2,0.34503738
2010,01,3,0.65410838
2010,01,4,0.2360015
2010,01,5,0.33648488
2010,01,6,0.35465612
2010,01,7,0.47429625
2010,01,8,0.16577438
2010,01,9,0.5771865
2010,01,10,0.72336375
2010,01,11,0.81901538
2010,01,12,0.81565375
2010,01,13,0.42075762
2010,01,14,0.43363988
2010,01,15,0.90133738
2010,01,16,0.93971988
2010,01,17,1.08937938
2010,01,18,0.95125725
2010,01,19,0.83928375
2010,01,20,0.78249562
2010,01,21,0.94680875
2010,01,22,0.95489763
2010,01,23,0.93152162
2010,01,24,0.78275475
2010,01,25,0.94930012
2010,01,26,0.90249325
2010,01,27,0.812136
2010,01,28,0.859815
2010,01,29,0.81489
2010,01,30,0.95786788
2010,01,31,0.8948575
2011,01,1,0.53893925
2011,01,2,0.55139475
2011,01,3,0.55156988
2011,01,4,0.5070945
2011,01,5,0.45072788
2011,01,6,0.52138588
2011,01,7,0.34694788
2011,01,8,0.5843565
2011,01,9,0.44582575
2011,01,10,0.21756838
2011,01,11,0.37058425
2011,01,12,0.46407838
2011,01,13,0.44374737
2011,01,14,0.491971
2011,01,15,0.2376845
2011,01,16,0.11344312
2011,01,17,0.43875213
2011,01,18,0.77787025
2011,01,19,0.04739588
2011,01,20,0.63838838
2011,01,21,0.77198162
2011,01,22,0.9572145
2011,01,23,1.00585563
2011,01,24,0.702398
2011,01,25,0.34507913
2011,01,26,0.12125025
2011,01,27,0.70254162
2011,01,28,0.6485485
2011,01,29,0.0841175
2011,01,30,0.3045145
2011,01,31,0.47716338
2012,01,1,0.96135862
2012,01,2,0.9145895
2012,01,3,0.89432462
2012,01,4,0.658637
2012,01,5,0.58107338
2012,01,6,0.60184775
2012,01,7,0.88781675
2012,01,8,0.56551712
2012,01,9,0.67526925
2012,01,10,0.76594588
2012,01,11,0.81033212
2012,01,12,0.52966062
2012,01,13,0.65399812
2012,01,14,0.36431662
2012,01,15,0.44849038
2012,01,16,0.33296362
2012,01,17,0.729287
2012,01,18,0.45385363
2012,01,19,0.27937162
2012,01,20,0.47206538
2012,01,21,0.4174845
2012,01,22,0.63763912
2012,01,23,0.66602312
2012,01,24,0.47819612
2012,01,25,0.47929762
2012,01,26,0.356178
2012,01,27,0.564773
2012,01,28,0.34232312
2012,01,29,0.25321338
2012,01,30,0.29209588
2012,01,31,0.11124
2013,01,1,0.1237885
2013,01,2,0.45129175
2013,01,3,0.23290662
2013,01,4,0.47229188
2013,01,5,0.22567612
2013,01,6,0.40037512
2013,01,7,0.31823975
2013,01,8,0.44724225
2013,01,9,0.21688438
2013,01,10,0.35453388
2013,01,11,0.4133235
2013,01,12,0.47532875
2013,01,13,0.82300425
2013,01,14,0.71726712
2013,01,15,0.923354
2013,01,16,0.67829288
2013,01,17,0.78700725
2013,01,18,0.51388175
2013,01,19,0.46692838
2013,01,20,0.1091745
2013,01,21,0.55618188
2013,01,22,0.42250875
2013,01,23,0.25455262
2013,01,24,0.97975138
2013,01,25,0.46098625
2013,01,26,0.30783488
2013,01,27,0.32993612
2013,01,28,0.145805
2013,01,29,0.22147175
2013,01,30,0.28290788
2013,01,31,0.39412062
2014,01,1,0.52830512
2014,01,2,0.18108938
2014,01,3,0.577996
2014,01,4,0.78244938
2014,01,5,0.25860688
2014,01,6,0.1369575
2014,01,7,0.58689062
2014,01,8,0.8602565
2014,01,9,0.7821665
2014,01,10,0.59386525
2014,01,11,0.51332662
2014,01,12,0.34030412
2014,01,13,0.22105525
2014,01,14,0.36211338
2014,01,15,0.32449975
2014,01,16,0.43567288
2014,01,17,0.36771163
2014,01,18,0.40482262
2014,01,19,0.34567788
2014,01,20,0.88512912
2014,01,21,0.76257338
2014,01,22,0.43256325
2014,01,23,0.20634837
2014,01,24,0.30490213
2014,01,25,0.193789
2014,01,26,0.653445
2014,01,27,0.43477638
2014,01,28,0.39975362
2014,01,29,0.293726
2014,01,30,0.44632112
2014,01,31,0.40429538
2015,01,1,0.41523488
