####################################################################################################
# Month: 05May                                                                                     #
# Station: GLTS                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,05,1,0,0.972084
2009,05,1,1,0.964739
2009,05,1,2,0.966752
2009,05,1,3,0.960526
2009,05,1,4,0.961988
2009,05,1,5,0.946172
2009,05,1,6,0.960181
2009,05,1,7,0.952149
2009,05,2,0,0.964485
2009,05,2,1,0.972208
2009,05,2,2,0.891392
2009,05,2,3,0.902913
2009,05,2,4,0.953127
2009,05,2,5,0.941447
2009,05,2,6,0.962285
2009,05,2,7,0.975642
2009,05,3,0,0.987575
2009,05,3,1,0.99498
2009,05,3,2,0.959201
2009,05,3,3,0.925571
2009,05,3,4,0.939967
2009,05,3,5,0.956982
2009,05,3,6,0.974957
2009,05,3,7,0.974502
2009,05,4,0,0.976977
2009,05,4,1,0.980906
2009,05,4,2,0.974274
2009,05,4,3,0.966445
2009,05,4,4,0.954021
2009,05,4,5,0.942499
2009,05,4,6,0.925969
2009,05,4,7,0.874784
2009,05,5,0,0.893812
2009,05,5,1,0.94897
2009,05,5,2,0.973665
2009,05,5,3,0.973426
2009,05,5,4,0.968169
2009,05,5,5,0.971918
2009,05,5,6,1.00429
2009,05,5,7,1.01544
2009,05,6,0,0.992058
2009,05,6,1,0.947232
2009,05,6,2,0.904888
2009,05,6,3,0.880977
2009,05,6,4,0.89589
2009,05,6,5,0.926569
2009,05,6,6,0.945328
2009,05,6,7,0.947724
2009,05,7,0,0.974394
2009,05,7,1,0.992578
2009,05,7,2,1.006495
2009,05,7,3,1.001225
2009,05,7,4,0.969456
2009,05,7,5,0.93684
2009,05,7,6,0.921019
2009,05,7,7,0.904047
2009,05,8,0,0.956852
2009,05,8,1,0.973791
2009,05,8,2,0.983943
2009,05,8,3,0.966492
2009,05,8,4,0.977748
2009,05,8,5,0.960231
2009,05,8,6,0.942775
2009,05,8,7,0.842
2009,05,9,0,0.968489
2009,05,9,1,1.008852
2009,05,9,2,0.983925
2009,05,9,3,0.976255
2009,05,9,4,0.987991
2009,05,9,5,0.986182
2009,05,9,6,0.912595
2009,05,9,7,0.895428
2009,05,10,0,0.886244
2009,05,10,1,0.912174
2009,05,10,2,1.100299
2009,05,10,3,1.032167
2009,05,10,4,0.956261
2009,05,10,5,0.922751
2009,05,10,6,0.89691
2009,05,10,7,0.83635
2009,05,11,0,0.866462
2009,05,11,1,0.892109
2009,05,11,2,0.924921
2009,05,11,3,0.910139
2009,05,11,4,0.905038
