####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAN                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,718.376425
2009,11,2,725.840875
2009,11,3,727.3369275
2009,11,4,720.48952625
2009,11,5,723.284735
2009,11,6,725.9610375
2009,11,7,729.37599875
2009,11,8,732.80758875
2009,11,9,734.336585
2009,11,10,737.14446625
2009,11,11,740.26640125
2009,11,12,742.3846325
2009,11,13,742.6477
2009,11,14,742.448515
2009,11,15,733.326235
2009,11,16,729.31152375
2009,11,17,729.77354
2009,11,18,736.26789875
2009,11,19,732.353395
2009,11,20,725.25799
2009,11,21,725.33256375
2009,11,22,720.62415125
2009,11,23,724.02510375
2009,11,24,727.49627875
2009,11,25,725.23376375
2009,11,26,725.69647375
2009,11,27,729.64367
2009,11,28,729.18167875
2009,11,29,729.9203875
2009,11,30,731.58049
2010,11,1,716.6006275
2010,11,2,724.4966575
2010,11,3,728.14598125
2010,11,4,730.6383
2010,11,5,731.71572625
2010,11,6,727.2773625
2010,11,7,727.7875825
2010,11,8,733.5997775
2010,11,9,736.07250375
2010,11,10,728.91680125
2010,11,11,722.1463125
2010,11,12,718.44791875
2010,11,13,718.0240025
2010,11,14,717.44401
2010,11,15,718.71293375
2010,11,16,723.98126
2010,11,17,723.4351375
2010,11,18,720.22753875
2010,11,19,719.4523875
2010,11,20,719.3587225
2010,11,21,719.372325
2010,11,22,718.45895875
2010,11,23,716.41970125
2010,11,24,715.966025
2010,11,25,715.89936375
2010,11,26,715.42887
2010,11,27,713.97479
2010,11,28,714.0279225
2010,11,29,717.03918875
2010,11,30,720.0479375
2011,11,1,729.0416875
2011,11,2,735.18902625
2011,11,3,741.4530775
2011,11,4,741.90047125
2011,11,5,742.61748
2011,11,6,738.31175875
2011,11,7,736.95016875
2011,11,8,733.1266875
2011,11,9,730.903085
2011,11,10,729.20833
2011,11,11,726.99805625
2011,11,12,729.51136
2011,11,13,734.3058975
2011,11,14,734.70522
2011,11,15,732.08442125
2011,11,16,729.049095
2011,11,17,729.42870125
2011,11,18,729.38317125
2011,11,19,731.33314875
2011,11,20,732.3076175
2011,11,21,728.936235
2011,11,22,726.8332475
2011,11,23,724.46055875
2011,11,24,723.19321375
2011,11,25,729.10819875
2011,11,26,729.97095875
2011,11,27,728.69725
2011,11,28,723.1907425
2011,11,29,723.36812125
2011,11,30,721.03913375
2012,11,1,727.85188
2012,11,2,731.13387
2012,11,3,732.441665
2012,11,4,731.4002875
2012,11,5,731.0463175
2012,11,6,726.21121625
2012,11,7,727.36837375
2012,11,8,734.48824375
2012,11,9,728.4190275
2012,11,10,731.26240875
2012,11,11,733.16484125
2012,11,12,733.525665
2012,11,13,730.430935
2012,11,14,731.52452875
2012,11,15,733.1334925
2012,11,16,728.698745
2012,11,17,727.26325125
2012,11,18,727.30557625
2012,11,19,728.8480775
2012,11,20,731.9230525
2012,11,21,730.29369875
2012,11,22,732.538765
2012,11,23,727.1818925
2012,11,24,726.70244
2012,11,25,725.71218375
2012,11,26,728.300505
2012,11,27,728.704835
2012,11,28,726.7162025
2012,11,29,726.96836625
2012,11,30,727.9922275
2013,11,1,725.91037625
2013,11,2,719.56241375
2013,11,3,718.94171
2013,11,4,714.7876925
2013,11,5,712.28591625
2013,11,6,714.67884875
2013,11,7,718.1264375
2013,11,8,720.627605
2013,11,9,721.83724125
2013,11,10,726.73222
2013,11,11,727.17353375
2013,11,12,724.55348125
2013,11,13,725.62932375
2013,11,14,725.9184775
2013,11,15,725.9355
2013,11,16,723.2783025
2013,11,17,725.12388875
2013,11,18,725.3317225
2013,11,19,721.68809875
