####################################################################################################
# Month: 12Dec                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,12,1,0,3.276011
2009,12,1,1,4.565093
2009,12,1,2,5.017493
2009,12,1,3,3.383672
2009,12,1,4,4.031542
2009,12,1,5,5.618371
2009,12,1,6,4.787004
2009,12,1,7,3.159219
2009,12,2,0,4.655679
2009,12,2,1,4.938555
2009,12,2,2,3.148309
2009,12,2,3,1.256149
2009,12,2,4,2.744418
2009,12,2,5,4.133939
2009,12,2,6,2.989745
2009,12,2,7,1.789202
2009,12,3,0,0.641989
2009,12,3,1,0.689823
2009,12,3,2,1.509781
2009,12,3,3,2.318926
2009,12,3,4,2.448741
2009,12,3,5,1.222006
2009,12,3,6,1.244723
2009,12,3,7,1.093219
2009,12,4,0,1.248742
2009,12,4,1,2.051953
2009,12,4,2,3.527371
2009,12,4,3,4.095544
2009,12,4,4,3.559892
2009,12,4,5,3.755241
2009,12,4,6,4.354706
2009,12,4,7,3.729971
2009,12,5,0,3.831727
2009,12,5,1,4.569131
2009,12,5,2,4.906686
2009,12,5,3,4.162421
2009,12,5,4,3.011471
2009,12,5,5,4.178036
2009,12,5,6,3.930886
2009,12,5,7,2.177925
2009,12,6,0,1.97542
2009,12,6,1,2.942703
2009,12,6,2,3.831903
2009,12,6,3,2.510251
2009,12,6,4,3.641245
2009,12,6,5,5.134874
2009,12,6,6,5.581147
2009,12,6,7,3.748143
2009,12,7,0,4.331354
2009,12,7,1,5.619595
2009,12,7,2,7.130617
2009,12,7,3,6.730751
2009,12,7,4,5.984573
2009,12,7,5,5.828204
2009,12,7,6,5.638269
2009,12,7,7,4.725745
2009,12,8,0,5.658347
2009,12,8,1,7.354946
2009,12,8,2,7.905115
2009,12,8,3,7.505663
2009,12,8,4,7.914547
2009,12,8,5,7.26141
2009,12,8,6,6.147477
2009,12,8,7,4.540275
2009,12,9,0,4.158716
2009,12,9,1,4.395543
2009,12,9,2,4.458737
2009,12,9,3,4.55648
2009,12,9,4,5.982849
2009,12,9,5,5.301265
2009,12,9,6,3.97572
2009,12,9,7,1.930502
2009,12,10,0,2.561967
2009,12,10,1,3.518304
2009,12,10,2,4.777787
2009,12,10,3,4.32147
2009,12,10,4,3.605757
2009,12,10,5,4.328285
2009,12,10,6,4.16481
2009,12,10,7,2.240681
2009,12,11,0,2.300712
2009,12,11,1,1.112622
2009,12,11,2,2.075678
2009,12,11,3,1.681508
2009,12,11,4,1.596169
2009,12,11,5,0.987819
2009,12,11,6,0.996257
2009,12,11,7,2.197298
2009,12,12,0,3.132987
2009,12,12,1,1.880138
2009,12,12,2,0.449457
