####################################################################################################
# Month: 12Dec                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,12,1,0,0.068971
2009,12,1,1,0.040336
2009,12,1,2,0.046067
2009,12,1,3,0.052963
2009,12,1,4,0.067663
2009,12,1,5,0.101466
2009,12,1,6,0.160386
2009,12,1,7,0.199713
2009,12,2,0,0.198137
2009,12,2,1,0.173702
2009,12,2,2,0.152599
2009,12,2,3,0.136122
2009,12,2,4,0.116276
2009,12,2,5,0.096214
2009,12,2,6,0.135868
2009,12,2,7,0.138982
2009,12,3,0,0.088551
2009,12,3,1,0.058147
2009,12,3,2,0.045854
2009,12,3,3,0.058866
2009,12,3,4,0.071201
2009,12,3,5,0.102559
2009,12,3,6,0.150045
2009,12,3,7,0.199816
2009,12,4,0,0.181971
2009,12,4,1,0.141375
2009,12,4,2,0.115865
2009,12,4,3,0.128194
2009,12,4,4,0.140838
2009,12,4,5,0.149104
2009,12,4,6,0.270897
2009,12,4,7,0.294249
2009,12,5,0,0.232381
2009,12,5,1,0.235488
2009,12,5,2,0.231276
2009,12,5,3,0.251118
2009,12,5,4,0.23088
2009,12,5,5,0.186848
2009,12,5,6,0.285987
2009,12,5,7,0.289717
2009,12,6,0,0.204145
2009,12,6,1,0.1665
2009,12,6,2,0.203579
2009,12,6,3,0.400798
2009,12,6,4,0.328027
2009,12,6,5,0.458238
2009,12,6,6,0.60637
2009,12,6,7,0.617807
2009,12,7,0,0.642443
2009,12,7,1,0.612622
2009,12,7,2,0.539401
2009,12,7,3,0.521999
2009,12,7,4,0.394702
2009,12,7,5,0.329869
2009,12,7,6,0.350747
2009,12,7,7,0.313997
2009,12,8,0,0.212818
2009,12,8,1,0.188
2009,12,8,2,0.200478
2009,12,8,3,0.227239
2009,12,8,4,0.171263
2009,12,8,5,0.180156
2009,12,8,6,0.216972
2009,12,8,7,0.175342
2009,12,9,0,0.111059
2009,12,9,1,0.057911
2009,12,9,2,0.045943
2009,12,9,3,0.051675
2009,12,9,4,0.064488
2009,12,9,5,0.094031
2009,12,9,6,0.173955
2009,12,9,7,0.250495
2009,12,10,0,0.186289
2009,12,10,1,0.144994
2009,12,10,2,0.163981
2009,12,10,3,0.288966
2009,12,10,4,0.36499
2009,12,10,5,0.409818
2009,12,10,6,0.465577
2009,12,10,7,0.519273
2009,12,11,0,0.452867
2009,12,11,1,0.261159
2009,12,11,2,0.07255
2009,12,11,3,0.237087
2009,12,11,4,0.224902
2009,12,11,5,0.188001
2009,12,11,6,0.281759
2009,12,11,7,0.368415
2009,12,12,0,0.270536
2009,12,12,1,0.164828
2009,12,12,2,0.078469
2009,12,12,3,0.059295
2009,12,12,4,0.044194
2009,12,12,5,0.05699
2009,12,12,6,0.09689
2009,12,12,7,0.171116
2009,12,13,0,0.129203
2009,12,13,1,0.107126
2009,12,13,2,0.199089
2009,12,13,3,0.278816
2009,12,13,4,0.394319
2009,12,13,5,0.391346
2009,12,13,6,0.381345
2009,12,13,7,0.405986
2009,12,14,0,0.297852
2009,12,14,1,0.297251
2009,12,14,2,0.23507
2009,12,14,3,0.167164
2009,12,14,4,0.134717
2009,12,14,5,0.153415
2009,12,14,6,0.247064
2009,12,14,7,0.257935
2009,12,15,0,0.192929
2009,12,15,1,0.104864
2009,12,15,2,0.070815
2009,12,15,3,0.067609
2009,12,15,4,0.057253
2009,12,15,5,0.081211
2009,12,15,6,0.204159
2009,12,15,7,0.300449
2009,12,16,0,0.294811
2009,12,16,1,0.27388
2009,12,16,2,0.253142
2009,12,16,3,0.236847
2009,12,16,4,0.2317
2009,12,16,5,0.171938
2009,12,16,6,0.182768
2009,12,16,7,0.208445
2009,12,17,0,0.175698
2009,12,17,1,0.164933
2009,12,17,2,0.148676
2009,12,17,3,0.146081
2009,12,17,4,0.106324
2009,12,17,5,0.085092
2009,12,17,6,0.161537
2009,12,17,7,0.20883
2009,12,18,0,0.153413
2009,12,18,1,0.108605
2009,12,18,2,0.046704
2009,12,18,3,0.085509
2009,12,18,4,0.157996
2009,12,18,5,0.268076
2009,12,18,6,0.392921
2009,12,18,7,0.469006
2009,12,19,0,0.413931
2009,12,19,1,0.276516
2009,12,19,2,0.245775
2009,12,19,3,0.254582
2009,12,19,4,0.287992
2009,12,19,5,0.290793
2009,12,19,6,0.256064
2009,12,19,7,0.208893
2009,12,20,0,0.179869
2009,12,20,1,0.132841
2009,12,20,2,0.109591
2009,12,20,3,0.097803
2009,12,20,4,0.070604
2009,12,20,5,0.072944
2009,12,20,6,0.124199
2009,12,20,7,0.169962
2009,12,21,0,0.105298
2009,12,21,1,0.087151
2009,12,21,2,0.047432
2009,12,21,3,0.021485
2009,12,21,4,0.025189
2009,12,21,5,0.056606
2009,12,21,6,0.170917
2009,12,21,7,0.250986
2009,12,22,0,0.256769
2009,12,22,1,0.241749
2009,12,22,2,0.271695
2009,12,22,3,0.298828
2009,12,22,4,0.273325
2009,12,22,5,0.195828
2009,12,22,6,0.246609
2009,12,22,7,0.218039
2009,12,23,0,0.157874
2009,12,23,1,0.114677
2009,12,23,2,0.089589
2009,12,23,3,0.101315
2009,12,23,4,0.081758
2009,12,23,5,0.083969
2009,12,23,6,0.135587
2009,12,23,7,0.125719
2009,12,24,0,0.087837
2009,12,24,1,0.053118
2009,12,24,2,0.058026
2009,12,24,3,0.057529
2009,12,24,4,0.060948
2009,12,24,5,0.078332
2009,12,24,6,0.176507
2009,12,24,7,0.220688
2009,12,25,0,0.160335
2009,12,25,1,0.13304
2009,12,25,2,0.137738
2009,12,25,3,0.175117
2009,12,25,4,0.230034
2009,12,25,5,0.261527
2009,12,25,6,0.392634
2009,12,25,7,0.412714
2009,12,26,0,0.337075
2009,12,26,1,0.304427
2009,12,26,2,0.273335
2009,12,26,3,0.249067
2009,12,26,4,0.271145
2009,12,26,5,0.254705
2009,12,26,6,0.335175
2009,12,26,7,0.350279
2009,12,27,0,0.237746
2009,12,27,1,0.180227
2009,12,27,2,0.133758
2009,12,27,3,0.12416
2009,12,27,4,0.136316
2009,12,27,5,0.232217
2009,12,27,6,0.444315
2009,12,27,7,0.448205
2009,12,28,0,0.472904
2009,12,28,1,0.454962
2009,12,28,2,0.245953
2009,12,28,3,0.188753
2009,12,28,4,0.20176
2009,12,28,5,0.320984
2009,12,28,6,0.412504
2009,12,28,7,0.412419
2009,12,29,0,0.334252
2009,12,29,1,0.216805
2009,12,29,2,0.154801
2009,12,29,3,0.128898
2009,12,29,4,0.121403
2009,12,29,5,0.184574
2009,12,29,6,0.287018
2009,12,29,7,0.309085
2009,12,30,0,0.17981
2009,12,30,1,0.151188
2009,12,30,2,0.157254
2009,12,30,3,0.217029
2009,12,30,4,0.267977
2009,12,30,5,0.295398
2009,12,30,6,0.404784
2009,12,30,7,0.449792
2009,12,31,0,0.39253
2009,12,31,1,0.364411
2009,12,31,2,0.400718
2009,12,31,3,0.455475
2009,12,31,4,0.476141
2009,12,31,5,0.499816
2009,12,31,6,0.569692
2009,12,31,7,0.548989
2010,12,1,0,0.153745
2010,12,1,1,-0.003649
2010,12,1,2,0.142077
2010,12,1,3,0.17762
2010,12,1,4,0.134577
