####################################################################################################
# Month: 10Oct                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,10,1,0.58193188
2014,10,2,0.49097725
2014,10,3,0.56042663
2014,10,4,0.704944
2014,10,5,0.6355715
2014,10,6,0.46852438
2014,10,7,0.41965462
2014,10,8,0.57569525
2014,10,9,0.51161888
2014,10,10,0.60674312
2014,10,11,0.78262012
2014,10,12,0.78744162
2014,10,13,0.86810225
2014,10,14,0.68724012
2014,10,15,0.94070262
2014,10,16,0.86594838
2014,10,17,0.93040025
2014,10,18,0.9508325
2014,10,19,0.98139163
2014,10,20,0.96293812
2014,10,21,0.95004588
2014,10,22,0.51263425
2014,10,23,0.19805537
2014,10,24,0.43618688
2014,10,25,0.57833925
2014,10,26,0.70041625
2014,10,27,0.739674
2014,10,28,0.62314025
2014,10,29,0.64579788
2014,10,30,0.746927
2014,10,31,0.8614245
2015,10,1,0.493527
2015,10,2,0.50873388
2015,10,3,0.48543975
2015,10,4,0.51791575
2015,10,5,0.53071825
2015,10,6,0.55923325
2015,10,7,0.627673
2015,10,8,0.93991012
2015,10,9,0.946164
2015,10,10,0.82548875
2015,10,11,0.52562925
2015,10,12,0.33629262
2015,10,13,0.51783275
2015,10,14,0.73456525
2015,10,15,0.68812788
2015,10,16,0.84644875
2015,10,17,0.57561438
2015,10,18,0.348125
2015,10,19,0.33449988
2015,10,20,0.75057875
2015,10,21,0.85954138
2015,10,22,0.9204905
2015,10,23,0.819367
2015,10,24,0.66074738
2015,10,25,0.48696475
2015,10,26,0.89815
2015,10,27,0.94436788
2015,10,28,0.85851425
2015,10,29,0.93826825
2015,10,30,0.95964638
2015,10,31,0.89516338
2016,10,1,0.32511475
2016,10,2,0.24364988
2016,10,3,0.311317
2016,10,4,0.264807
2016,10,5,0.21763075
2016,10,6,0.16799025
2016,10,7,0.12726
2016,10,8,0.1400795
2016,10,9,0.20714362
2016,10,10,0.29130762
2016,10,11,0.4093985
2016,10,12,0.48530925
2016,10,13,0.37214862
2016,10,14,0.46309887
2016,10,15,0.49881525
2016,10,16,0.38536512
2016,10,17,0.2841705
2016,10,18,0.48419462
2016,10,19,0.55226488
2016,10,20,0.41827838
2016,10,21,0.30611475
2016,10,22,0.26396425
2016,10,23,0.23715188
2016,10,24,0.58417888
2016,10,25,0.68273088
2016,10,26,0.82934238
2016,10,27,0.76933975
2016,10,28,0.80979637
2016,10,29,0.69688638
2016,10,30,0.785251
2016,10,31,0.80235962
2017,10,1,0.44913025
2017,10,2,0.70217475
2017,10,3,0.58426613
2017,10,4,0.47643712
2017,10,5,0.38746838
2017,10,6,0.334436
2017,10,7,0.38308912
2017,10,8,0.47308362
2017,10,9,0.45522088
2017,10,10,0.64083975
2017,10,11,0.65983612
2017,10,12,0.588849
2017,10,13,0.40350238
2017,10,14,0.34865225
2017,10,15,0.5231305
2017,10,16,0.39051075
2017,10,17,0.40439938
2017,10,18,0.32757412
2017,10,19,0.299483
2017,10,20,0.26781275
2017,10,21,0.24530275
2017,10,22,0.37009812
2017,10,23,0.44651625
2017,10,24,0.42146062
2017,10,25,0.38645237
2017,10,26,0.31427725
2017,10,27,0.431435
2017,10,28,0.398213
2017,10,29,0.57815812
2017,10,30,0.7799805
2017,10,31,0.81552825
2018,10,1,0.436698
2018,10,2,0.58644325
2018,10,3,0.55963937
2018,10,4,0.30326338
2018,10,5,0.264358
2018,10,6,0.50102962
2018,10,7,0.5687365
2018,10,8,0.60388525
2018,10,9,0.43747275
2018,10,10,0.58065712
2018,10,11,0.57528762
2018,10,12,0.64123662
2018,10,13,0.57595713
2018,10,14,0.56306925
2018,10,15,0.62230188
2018,10,16,0.57671838
2018,10,17,0.65958162
2018,10,18,0.55285238
2018,10,19,0.77771175
2018,10,20,0.91503825
2018,10,21,1.0267545
2018,10,22,0.93247562
2018,10,23,0.803018
2018,10,24,0.918105
2018,10,25,0.92373625
2018,10,26,0.92503225
2018,10,27,0.56248388
2018,10,28,0.25485988
2018,10,29,0.27360425
2018,10,30,0.1292705
2018,10,31,0.204966
2019,10,1,0.19183525
2019,10,2,0.24069425
2019,10,3,0.42689137
2019,10,4,0.34349325
2019,10,5,0.362734
2019,10,6,0.481619
2019,10,7,0.50423175
2019,10,8,0.46092962
2019,10,9,0.55103688
2019,10,10,0.35140188
2019,10,11,0.34862075
2019,10,12,0.59837838
2019,10,13,0.24022012
2019,10,14,0.10724562
2019,10,15,0.21646038
2019,10,16,0.227675
2019,10,17,0.253492
2019,10,18,0.5372665
2019,10,19,0.77257975
2019,10,20,0.8280355
2019,10,21,0.770825
2019,10,22,0.85007838
2019,10,23,0.767953
2019,10,24,0.75029338
2019,10,25,0.7067795
2019,10,26,0.82129525
2019,10,27,0.7178915
2019,10,28,0.7399745
2019,10,29,0.94954075
2019,10,30,0.89834237
2019,10,31,0.70436125
