####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,01,1,0.34917638
2015,01,2,0.66646313
2015,01,3,0.38085412
2015,01,4,0.64691425
2015,01,5,0.70712
2015,01,6,0.754506
2015,01,7,0.19413412
2015,01,8,0.59906838
2015,01,9,0.33007338
2015,01,10,0.77196238
2015,01,11,0.41608162
2015,01,12,0.58674612
2015,01,13,0.24190738
2015,01,14,0.14590375
2015,01,15,0.281431
2015,01,16,0.24718925
2015,01,17,0.133829
2015,01,18,0.6157155
2015,01,19,0.60838712
2015,01,20,0.64991212
2015,01,21,0.78107562
2015,01,22,0.51101288
2015,01,23,0.64690075
2015,01,24,0.83856688
2015,01,25,0.7708135
2015,01,26,0.73130638
2015,01,27,0.96424138
2015,01,28,0.77944438
2015,01,29,0.74580725
2015,01,30,0.57843638
2015,01,31,0.77689138
2016,01,1,0.13475825
2016,01,2,0.664775
2016,01,3,0.94117875
2016,01,4,0.7772885
2016,01,5,0.57311075
2016,01,6,0.86342312
2016,01,7,0.71096862
2016,01,8,0.29149025
2016,01,9,0.65512425
2016,01,10,0.74455425
2016,01,11,0.34498488
2016,01,12,0.648155
2016,01,13,0.7488895
2016,01,14,0.29066488
2016,01,15,0.80718362
2016,01,16,0.95900412
2016,01,17,0.96012638
2016,01,18,0.92774912
2016,01,19,0.58962438
2016,01,20,0.187928
2016,01,21,0.62654338
2016,01,22,0.138408
2016,01,23,0.189589
2016,01,24,0.45766812
2016,01,25,0.57334662
2016,01,26,0.46552212
2016,01,27,0.73215588
2016,01,28,0.43122638
2016,01,29,0.418277
2016,01,30,0.25329875
2016,01,31,0.50564812
2017,01,1,0.48800862
2017,01,2,0.287895
2017,01,3,0.4778115
2017,01,4,0.85564725
2017,01,5,0.85384312
2017,01,6,0.86562712
2017,01,7,0.87861075
2017,01,8,0.75046538
2017,01,9,0.9899975
2017,01,10,0.99395988
2017,01,11,0.66041638
2017,01,12,0.531539
2017,01,13,0.45331462
2017,01,14,0.69953525
2017,01,15,0.63224225
2017,01,16,0.72834538
2017,01,17,0.96715675
2017,01,18,0.88493375
2017,01,19,0.9780725
2017,01,20,0.77485475
2017,01,21,0.1970185
2017,01,22,0.21246075
2017,01,23,0.40539238
2017,01,24,0.83694888
2017,01,25,0.48606988
2017,01,26,0.26955338
2017,01,27,0.271811
2017,01,28,0.6600785
2017,01,29,0.44414838
2017,01,30,0.32521638
2017,01,31,0.29238938
2018,01,1,0.24696162
2018,01,2,0.60073975
2018,01,3,0.64497588
2018,01,4,0.8501425
2018,01,5,0.60787987
2018,01,6,0.37926088
2018,01,7,0.17438988
2018,01,8,0.11104425
2018,01,9,0.14786487
2018,01,10,0.30182775
2018,01,11,0.34600188
2018,01,12,0.7048455
2018,01,13,0.8600965
2018,01,14,0.91572312
2018,01,15,0.91887612
2018,01,16,0.72347812
2018,01,17,0.69798212
2018,01,18,0.44104362
2018,01,19,0.45094588
2018,01,20,0.70548012
2018,01,21,0.5288015
2018,01,22,0.77988625
2018,01,23,0.630036
2018,01,24,0.25518738
2018,01,25,0.30285137
2018,01,26,0.33974
2018,01,27,0.24685412
2018,01,28,0.26053588
2018,01,29,0.42824825
2018,01,30,0.16134625
2018,01,31,0.1995175
2019,01,1,0.22907088
2019,01,2,0.59109025
2019,01,3,0.97724737
2019,01,4,0.95206538
2019,01,5,0.717612
2019,01,6,0.91888775
2019,01,7,0.90390438
2019,01,8,0.5054395
2019,01,9,0.9020585
2019,01,10,0.81677912
2019,01,11,0.70572375
2019,01,12,0.092705
2019,01,13,0.445506
2019,01,14,0.6683765
2019,01,15,0.33728738
2019,01,16,0.71881888
2019,01,17,0.23185012
2019,01,18,0.48622188
2019,01,19,0.90826962
2019,01,20,0.78851938
2019,01,21,0.624168
2019,01,22,0.89168025
2019,01,23,0.722245
2019,01,24,0.68592838
2019,01,25,0.89558975
2019,01,26,0.86977488
2019,01,27,0.65450012
2019,01,28,0.37860425
2019,01,29,0.74056788
2019,01,30,0.86371788
2019,01,31,0.80993375
2020,01,1,0.22555288
