####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CAT                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,01,1,748.43142
2009,01,2,747.71326
2009,01,3,750.2538675
2009,01,4,751.64075875
2009,01,5,749.865455
2009,01,6,751.9264725
2009,01,7,752.38175875
2009,01,8,748.172875
2009,01,9,746.1179275
2009,01,10,749.1711875
2009,01,11,745.5328675
2009,01,12,742.74343875
2009,01,13,744.746465
2009,01,14,744.4176075
2009,01,15,745.63072625
2009,01,16,746.3573175
2009,01,17,742.29502125
2009,01,18,738.48106
2009,01,19,740.24088625
2009,01,20,745.96321
2009,01,21,744.8568625
2009,01,22,742.9011025
2009,01,23,748.20161875
2009,01,24,743.14664375
2009,01,25,741.99988375
2009,01,26,743.94857
2009,01,27,745.0274725
2009,01,28,741.838055
2009,01,29,740.328035
2009,01,30,745.66294875
2009,01,31,746.69755
2010,01,1,752.65987
2010,01,2,758.30487875
2010,01,3,757.83880875
2010,01,4,759.4453375
2010,01,5,758.66566375
2010,01,6,756.520435
2010,01,7,756.78322375
2010,01,8,758.0303875
2010,01,9,758.13162125
2010,01,10,752.89439375
2010,01,11,751.273015
2010,01,12,750.03363
2010,01,13,748.59774625
2010,01,14,750.95701875
2010,01,15,750.6903375
2010,01,16,748.78210875
2010,01,17,747.58654875
2010,01,18,752.9141825
2010,01,19,753.690015
2010,01,20,750.78547375
2010,01,21,753.72886875
2010,01,22,756.14130625
2010,01,23,752.89283625
2010,01,24,749.7704875
2010,01,25,753.64105375
2010,01,26,750.5209075
2010,01,27,751.9266775
2010,01,28,754.19886625
2010,01,29,752.5434225
2010,01,30,749.7821575
2010,01,31,748.20496625
2011,01,1,747.9744525
2011,01,2,747.7834625
2011,01,3,750.0654175
2011,01,4,749.0868075
2011,01,5,744.44237625
2011,01,6,746.12101625
2011,01,7,747.099745
2011,01,8,749.20839125
2011,01,9,750.77878875
2011,01,10,751.6252825
2011,01,11,754.15033875
2011,01,12,750.61148625
2011,01,13,750.70933
2011,01,14,755.21425375
2011,01,15,756.24675125
2011,01,16,756.6268425
2011,01,17,758.58256375
2011,01,18,757.41506125
2011,01,19,756.07584625
2011,01,20,752.31637625
2011,01,21,748.8641075
