####################################################################################################
# Month: 01Jan                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2015,01,1,0.730181
2015,01,2,0.47307363
2015,01,3,0.3831705
2015,01,4,0.46590875
2015,01,5,0.4028175
2015,01,6,0.2040825
2015,01,7,0.12567338
2015,01,8,0.3145475
2015,01,9,0.43792725
2015,01,10,0.15765637
2015,01,11,0.4103705
2015,01,12,0.42734212
2015,01,13,0.71739862
2015,01,14,0.3036905
2015,01,15,0.29448138
2015,01,16,0.50974875
2015,01,17,0.76346038
2015,01,18,0.43304288
2015,01,19,0.79383738
2015,01,20,0.447587
2015,01,21,0.529334
2015,01,22,0.64559737
2015,01,23,0.33054275
2015,01,24,0.45986637
2015,01,25,0.398633
2015,01,26,0.69034175
2015,01,27,0.500473
2015,01,28,0.28301275
2015,01,29,0.36175812
2015,01,30,0.31262938
2015,01,31,0.27349725
2016,01,1,0.65043688
2016,01,2,0.485179
2016,01,3,0.44978425
2016,01,4,0.3087675
2016,01,5,0.434179
2016,01,6,0.50258725
2016,01,7,0.62011112
2016,01,8,0.58383562
2016,01,9,0.93271775
2016,01,10,0.83684012
2016,01,11,0.39155362
2016,01,12,0.51377775
2016,01,13,0.489183
2016,01,14,0.30421988
2016,01,15,0.72540825
2016,01,16,0.76317625
2016,01,17,0.20879725
2016,01,18,0.33928488
2016,01,19,0.26725125
2016,01,20,0.31077588
2016,01,21,0.40832125
2016,01,22,0.547234
2016,01,23,0.436339
2016,01,24,0.576514
2016,01,25,0.64850612
2016,01,26,0.62620213
2016,01,27,1.0025235
2016,01,28,0.79043112
2016,01,29,0.45652225
2016,01,30,0.48930475
2016,01,31,0.56407537
2017,01,1,0.54517288
2017,01,2,0.53010875
2017,01,3,0.82129212
2017,01,4,0.79068188
2017,01,5,0.29297025
2017,01,6,0.540498
2017,01,7,0.7753215
2017,01,8,0.97196462
2017,01,9,0.88222562
2017,01,10,0.52408287
2017,01,11,0.24838738
2017,01,12,0.83779113
2017,01,13,0.34821488
2017,01,14,0.36276212
2017,01,15,0.20751175
2017,01,16,0.54995325
2017,01,17,0.3821475
2017,01,18,0.57537625
2017,01,19,0.763079
2017,01,20,0.43720962
2017,01,21,0.20700288
2017,01,22,0.18990725
2017,01,23,0.26824838
2017,01,24,0.80166012
2017,01,25,0.58281925
2017,01,26,0.42519662
2017,01,27,0.27413988
2017,01,28,0.19471088
2017,01,29,0.19542475
2017,01,30,0.49946088
2017,01,31,0.24471975
2018,01,1,0.22368787
2018,01,2,0.9012095
2018,01,3,0.91532188
2018,01,4,0.60158913
2018,01,5,0.70982462
2018,01,6,0.71067688
2018,01,7,0.61696062
2018,01,8,0.19338675
2018,01,9,0.28237812
2018,01,10,0.652312
2018,01,11,0.369386
2018,01,12,0.31124438
2018,01,13,0.13406862
2018,01,14,0.32708587
2018,01,15,0.35929788
2018,01,16,0.32627475
2018,01,17,0.71551762
2018,01,18,0.66205588
2018,01,19,0.74078275
2018,01,20,0.790865
2018,01,21,0.68454425
2018,01,22,0.2249805
2018,01,23,0.23792437
2018,01,24,0.47203825
2018,01,25,0.72826325
2018,01,26,0.49233225
2018,01,27,0.53023562
2018,01,28,0.1676295
2018,01,29,0.29037563
2018,01,30,0.332127
2018,01,31,0.289775
2019,01,1,0.2833195
2019,01,2,0.52571212
2019,01,3,0.50633338
2019,01,4,0.365175
2019,01,5,0.30633275
2019,01,6,0.51973738
2019,01,7,0.77726862
2019,01,8,0.91427225
2019,01,9,0.91821188
2019,01,10,0.37092362
2019,01,11,0.1672535
2019,01,12,0.72074625
2019,01,13,0.19438225
2019,01,14,0.52306737
2019,01,15,0.39925775
2019,01,16,0.62105675
2019,01,17,0.408395
2019,01,18,0.33421525
2019,01,19,0.27301375
2019,01,20,0.28671638
2019,01,21,0.20962262
2019,01,22,0.39698412
2019,01,23,0.190116
2019,01,24,0.11559912
2019,01,25,0.336071
2019,01,26,0.160107
2019,01,27,0.19577225
2019,01,28,0.42941575
2019,01,29,0.34695812
2019,01,30,0.12956325
2019,01,31,0.473915
2020,01,1,0.66613875
