####################################################################################################
# Month: 08Aug                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,08,1,5.538304
2009,08,2,6.01680875
2009,08,3,4.02044512
2009,08,4,6.32808212
2009,08,5,5.717379
2009,08,6,10.145694
2009,08,7,6.41693775
2009,08,8,3.99785675
2009,08,9,3.35523975
2009,08,10,2.78455262
2009,08,11,4.381487
2009,08,12,3.61236888
2009,08,13,2.63180462
2009,08,14,4.0875845
2009,08,15,6.90219462
2009,08,16,2.92324212
2009,08,17,2.74994975
2009,08,18,3.27596462
2009,08,19,2.44942175
2009,08,20,4.42102712
2009,08,21,3.669226
2009,08,22,3.39814675
2009,08,23,3.91109712
2009,08,24,2.59484262
2009,08,25,4.916525
2009,08,26,5.18306225
2009,08,27,5.05022725
2009,08,28,2.86942725
2009,08,29,3.0039705
2009,08,30,5.262243
2009,08,31,5.36859513
2010,08,1,4.91529425
2010,08,2,3.02939575
2010,08,3,2.71958325
2010,08,4,3.22498725
2010,08,5,4.37920825
2010,08,6,5.27522112
2010,08,7,4.24781788
2010,08,8,4.891601
2010,08,9,4.32397075
2010,08,10,5.881368
2010,08,11,4.93015487
2010,08,12,4.61157063
2010,08,13,2.83404675
2010,08,14,3.2885725
2010,08,15,4.82451237
2010,08,16,2.9529585
2010,08,17,4.84873538
2010,08,18,4.98303037
2010,08,19,4.872781
2010,08,20,3.00432787
2010,08,21,5.4597125
2010,08,22,8.32051187
2010,08,23,6.9665895
2010,08,24,3.62867225
2010,08,25,3.17114312
2010,08,26,5.10499112
2010,08,27,4.94827487
2010,08,28,7.71966625
2010,08,29,6.51079112
2010,08,30,3.9174435
2010,08,31,3.49161538
2011,08,1,2.07831488
2011,08,2,4.1918985
2011,08,3,4.7233275
2011,08,4,3.27752375
2011,08,5,4.04986338
2011,08,6,3.23581438
2011,08,7,3.47509888
2011,08,8,3.05654125
2011,08,9,4.06054637
2011,08,10,2.79367662
2011,08,11,2.32821538
2011,08,12,2.7361215
2011,08,13,2.32200388
2011,08,14,5.77741325
2011,08,15,5.4706195
2011,08,16,3.19453375
2011,08,17,2.89703275
2011,08,18,3.54486738
2011,08,19,3.74734588
2011,08,20,4.76613762
2011,08,21,6.53771538
2011,08,22,5.54855388
2011,08,23,4.11049375
2011,08,24,5.68404588
2011,08,25,4.608739
2011,08,26,5.84862662
