####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/WF                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,277.575
2009,03,2,277.7
2009,03,3,268.5875
2009,03,4,259.25
2009,03,5,264.0
2009,03,6,274.1375
2009,03,7,279.8125
2009,03,8,278.3
2009,03,9,274.9625
2009,03,10,269.7875
2009,03,11,276.575
2009,03,12,277.975
2009,03,13,266.6625
2009,03,14,270.0125
2009,03,15,274.525
2009,03,16,273.3375
2009,03,17,272.8375
2009,03,18,279.0625
2009,03,19,277.725
2009,03,20,269.575
2009,03,21,268.475
2009,03,22,272.2375
2009,03,23,262.85
2009,03,24,265.7375
2009,03,25,271.6375
2009,03,26,276.675
2009,03,27,276.4375
2009,03,28,279.5375
2009,03,29,278.9125
2009,03,30,276.8625
2009,03,31,273.5375
2010,03,1,272.2375
2010,03,2,271.9875
2010,03,3,271.0875
2010,03,4,269.575
2010,03,5,268.875
2010,03,6,272.875
2010,03,7,275.4
2010,03,8,277.0125
2010,03,9,273.3375
2010,03,10,272.5125
2010,03,11,275.825
2010,03,12,274.125
2010,03,13,273.8
2010,03,14,274.1625
2010,03,15,273.175
2010,03,16,275.8875
2010,03,17,281.3375
2010,03,18,282.0875
2010,03,19,282.725
2010,03,20,285.15
2010,03,21,277.6375
2010,03,22,280.8875
2010,03,23,280.1375
2010,03,24,273.9125
2010,03,25,277.575
2010,03,26,272.075
2010,03,27,274.8
2010,03,28,269.2875
2010,03,29,278.15
2010,03,30,279.175
2010,03,31,276.9875
2011,03,1,267.05
2011,03,2,270.8375
2011,03,3,257.1625
2011,03,4,266.75
2011,03,5,272.325
2011,03,6,279.9625
2011,03,7,282.8
2011,03,8,268.2375
2011,03,9,267.375
2011,03,10,269.3
2011,03,11,279.525
2011,03,12,274.525
2011,03,13,274.8625
2011,03,14,269.125
2011,03,15,269.25
2011,03,16,273.6625
2011,03,17,276.8125
2011,03,18,283.0125
2011,03,19,273.2
2011,03,20,268.4375
2011,03,21,270.275
2011,03,22,271.2125
2011,03,23,269.125
2011,03,24,269.5375
2011,03,25,268.9875
