####################################################################################################
# Month: 10Oct                                                                                     #
# Station: KILI                                                                                    #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,10,1,0.80167272,149.7998125
2009,10,2,1.31893709,188.0437125
2009,10,3,3.20463912,253.1958375
2009,10,4,1.92651565,219.6976875
2009,10,5,0.78556691,147.458975
2009,10,6,0.55327366,117.1586
2009,10,7,0.4965254,107.69408625
2009,10,8,0.61188818,123.8621
2009,10,9,2.22149294,211.7165375
2009,10,10,7.199201,267.2069125
2009,10,11,4.87218862,264.5211625
2009,10,12,4.29919712,262.5602125
2009,10,13,4.19041625,262.4217125
2009,10,14,4.86191725,257.6537625
2009,10,15,5.32868462,263.680325
2009,10,16,6.74706512,266.3057625
2009,10,17,6.41822912,266.0594375
2009,10,18,6.66862388,266.6039875
2009,10,19,6.17007338,266.108925
2009,10,20,4.823888,265.3467625
2009,10,21,3.71477525,259.3873
2009,10,22,4.35437287,257.590075
2009,10,23,4.64097038,262.6770375
2009,10,24,3.57284325,257.9447875
2009,10,25,4.27397138,260.8560375
2009,10,26,4.514008,262.74445
2009,10,27,6.20040575,265.633
2009,10,28,7.31295062,266.9952625
2009,10,29,5.59739462,266.1258375
2009,10,30,6.218209,266.428225
2009,10,31,7.63877412,267.2637625
2010,10,1,1.62452063,213.81475
2010,10,2,1.75565312,220.3244375
2010,10,3,1.6304203,208.373925
2010,10,4,1.23638945,179.4634625
2010,10,5,3.45461206,222.8636875
2010,10,6,2.67824975,234.7907125
2010,10,7,0.8751672,157.590025
2010,10,8,0.48611981,107.1536875
2010,10,9,0.84431829,150.84725
2010,10,10,1.79536605,202.4401125
2010,10,11,2.80833288,242.2518375
2010,10,12,1.63716875,213.753425
2010,10,13,1.42776152,199.7532375
2010,10,14,1.57521438,209.6682
2010,10,15,1.50939402,202.16155
2010,10,16,0.95968379,163.8437
2010,10,17,2.04132105,214.1218125
2010,10,18,2.7390455,244.5604375
2010,10,19,3.76809975,257.7556125
2010,10,20,4.24581775,263.019175
2010,10,21,4.98541038,264.783825
2010,10,22,5.46065725,265.73525
2010,10,23,4.47617225,263.4016375
2010,10,24,4.28848912,263.377675
2010,10,25,2.70554625,244.1637
2010,10,26,1.89159988,216.06765
2010,10,27,1.32907844,181.28875
2010,10,28,1.48361278,192.8996125
2010,10,29,1.14309193,181.7521625
2010,10,30,4.38843675,255.7626
2010,10,31,3.202609,251.2601
2011,10,1,7.57126962,267.6711375
2011,10,2,5.17455613,261.4070125
2011,10,3,2.49350763,244.3247375
2011,10,4,1.938598,224.21605
2011,10,5,2.36634212,234.1915375
2011,10,6,2.46719275,242.4317625
2011,10,7,1.12784581,177.35785
2011,10,8,0.73293198,140.5501375
2011,10,9,1.22135465,172.5764
2011,10,10,3.62353138,258.8701
2011,10,11,3.80629238,259.8455875
2011,10,12,4.41690788,261.9699
2011,10,13,5.82668475,265.6171625
2011,10,14,5.9884175,265.82925
2011,10,15,5.52817425,265.3543375
2011,10,16,4.14174312,261.8825375
2011,10,17,3.06460775,253.0472875
2011,10,18,4.50941738,260.40465
2011,10,19,5.0540395,264.5971625
2011,10,20,2.9560005,249.77695
2011,10,21,2.02481275,230.584225
2011,10,22,1.8876555,222.2640125
2011,10,23,1.15850842,176.925375
2011,10,24,0.97926478,166.9812125
2011,10,25,1.50140212,206.454725
2011,10,26,5.75896788,264.0996
2011,10,27,6.751721,266.87205
2011,10,28,6.78016725,266.940825
2011,10,29,5.68434762,265.6501
2011,10,30,3.20877375,254.4875375
2011,10,31,3.61663888,258.58305
2012,10,1,1.31210838,194.17125
2012,10,2,1.20126612,187.949975
2012,10,3,1.32016438,195.526875
2012,10,4,1.08853495,177.8669
2012,10,5,1.28626637,192.606575
2012,10,6,1.48432062,206.513675
2012,10,7,1.83862462,221.186075
2012,10,8,2.45328925,237.2933375
2012,10,9,2.36171088,238.9216
2012,10,10,3.60271212,251.755275
2012,10,11,6.11376488,264.000825
2012,10,12,4.13779475,260.250575
2012,10,13,5.57386012,261.8867625
2012,10,14,5.49073762,264.8193625
2012,10,15,3.77402525,259.0605875
2012,10,16,2.81123625,248.7321625
2012,10,17,2.361785,238.814425
2012,10,18,2.95044837,250.1444375
2012,10,19,1.85421338,220.5711
2012,10,20,2.66660362,236.5624
2012,10,21,2.51652037,244.9902
2012,10,22,3.56067163,248.8476875
2012,10,23,5.00507288,265.0269875
2012,10,24,3.25753513,253.0792875
2012,10,25,2.06123925,231.1174375
2012,10,26,1.945488,227.7355125
2012,10,27,4.594524,253.1835875
2012,10,28,5.52217625,264.6701125
2012,10,29,2.914011,252.0846
2012,10,30,2.29233637,239.0703125
2012,10,31,2.30253287,236.851825
2013,10,1,2.87245762,239.3693
2013,10,2,4.37013938,263.122575
2013,10,3,2.10839562,230.573025
2013,10,4,2.11312712,230.7298125
2013,10,5,3.93674025,260.4872625
2013,10,6,3.75603738,260.7304375
2013,10,7,3.5723925,257.8742875
2013,10,8,2.706899,243.4966
2013,10,9,3.18269588,248.8784
2013,10,10,3.94878412,259.744875
2013,10,11,3.43578888,256.713075
2013,10,12,2.3582945,239.3472
2013,10,13,3.64290975,252.184075
2013,10,14,2.17225375,231.6349375
2013,10,15,2.12910925,231.2735625
2013,10,16,1.15163948,176.845875
2013,10,17,0.9026995,159.10445
2013,10,18,1.13766601,176.4183
2013,10,19,0.77253441,144.680225
2013,10,20,0.58291445,120.4687625
2013,10,21,0.84986804,149.8140375
2013,10,22,1.24050199,183.5914625
2013,10,23,0.79491999,148.4380375
2013,10,24,1.04157645,170.400775
2013,10,25,1.4013195,197.1925
2013,10,26,1.07883272,174.8839625
2013,10,27,1.66836744,205.5732
2013,10,28,0.9339421,163.4955375
2013,10,29,0.88090775,157.620875
2013,10,30,0.81702794,149.897225
2013,10,31,1.78066662,220.0655625
2014,10,1,2.29278638,228.5883625
2014,10,2,3.66055538,259.2499
2014,10,3,3.92662162,258.6314
2014,10,4,1.92436154,207.25935
2014,10,5,2.05251524,206.060925
2014,10,6,1.55740455,201.5204375
2014,10,7,3.01441537,237.975875
2014,10,8,1.6523785,213.1005125
2014,10,9,1.14279164,182.139425
2014,10,10,1.82534524,216.16585
2014,10,11,1.02232026,164.6963375
2014,10,12,1.77068825,219.8128
2014,10,13,2.44603237,240.073075
2014,10,14,2.55404638,243.181375
2014,10,15,3.5568475,250.508075
2014,10,16,3.39379538,255.47345
2014,10,17,2.11489233,222.3616625
2014,10,18,2.629401,242.870275
2014,10,19,1.73304325,217.9833875
2014,10,20,2.13743938,234.222225
2014,10,21,2.16729775,230.3079375
2014,10,22,2.14427425,226.7332875
2014,10,23,2.10201262,233.588375
2014,10,24,1.6537855,216.6789125
2014,10,25,1.30219714,194.5337375
2014,10,26,0.95782612,165.633425
2014,10,27,0.74344216,143.822125
2014,10,28,1.03381545,171.4895375
2014,10,29,1.507594,209.688125
2014,10,30,1.229994,188.411925
2014,10,31,1.75548315,194.0981375
2015,10,1,2.9974845,251.6727625
2015,10,2,1.80471975,219.5615625
2015,10,3,1.26272012,192.1003375
2015,10,4,1.81163312,222.445275
2015,10,5,1.84142275,223.3936625
2015,10,6,4.2502365,259.68475
2015,10,7,6.82582075,266.6008625
2015,10,8,5.875376,267.31315
2015,10,9,4.08757212,262.2230125
2015,10,10,3.16244462,254.7088375
2015,10,11,3.47919775,257.413975
2015,10,12,5.91473662,264.9969125
2015,10,13,2.30723737,239.0169875
2015,10,14,2.58158625,243.0725375
2015,10,15,2.84459975,251.398825
2015,10,16,4.621155,262.177275
2015,10,17,3.54658912,257.9673875
2015,10,18,2.744503,248.14115
2015,10,19,2.40850675,242.316975
2015,10,20,2.05999363,232.3485125
2015,10,21,1.89509275,223.869325
2015,10,22,2.52051925,235.5111125
2015,10,23,4.52937562,263.5989875
2015,10,24,3.54250238,259.918025
2015,10,25,3.22796638,256.738775
2015,10,26,2.6454885,247.6738625
2015,10,27,2.82107062,250.9109875
2015,10,28,4.56005475,260.8900625
2015,10,29,4.66546837,264.3756625
2015,10,30,3.41845025,257.9908875
2015,10,31,3.99837012,260.69245
2016,10,1,1.53794635,199.6828375
