####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/KILI                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,0.74210487
2009,10,2,1.196612
2009,10,3,2.80136375
2009,10,4,1.76307712
2009,10,5,0.74410475
2009,10,6,0.51724725
2009,10,7,0.48394725
2009,10,8,0.602793
2009,10,9,2.1784075
2009,10,10,6.57859125
2009,10,11,4.64990625
2009,10,12,4.093675
2009,10,13,3.83522625
2009,10,14,4.357285
2009,10,15,4.83804625
2009,10,16,6.05679375
2009,10,17,5.8451175
2009,10,18,5.99507
2009,10,19,5.58998875
2009,10,20,4.42703125
2009,10,21,3.3361
2009,10,22,3.78470625
2009,10,23,4.12114875
2009,10,24,3.21020125
2009,10,25,3.8538725
2009,10,26,4.0278225
2009,10,27,5.671335
2009,10,28,6.55819125
2009,10,29,5.10803375
2009,10,30,5.6084775
2009,10,31,6.5173825
2010,10,1,1.5411825
2010,10,2,1.61297875
2010,10,3,1.45859262
2010,10,4,1.08912075
2010,10,5,3.05828638
2010,10,6,2.39532825
2010,10,7,0.7694605
2010,10,8,0.44588538
2010,10,9,0.78952488
2010,10,10,1.6258815
2010,10,11,2.51619875
2010,10,12,1.562535
2010,10,13,1.37830038
2010,10,14,1.4826725
2010,10,15,1.3918805
2010,10,16,0.93366262
2010,10,17,2.0777305
2010,10,18,2.760865
2010,10,19,3.73577625
2010,10,20,4.1094525
2010,10,21,4.62652
2010,10,22,4.94053375
2010,10,23,3.92996
2010,10,24,3.8521625
2010,10,25,2.47199875
2010,10,26,1.680105
2010,10,27,1.19767275
2010,10,28,1.29110875
2010,10,29,1.064497
2010,10,30,3.8850025
2010,10,31,2.8902725
2011,10,1,6.6535725
2011,10,2,4.7815975
2011,10,3,2.26015375
2011,10,4,1.7297325
2011,10,5,2.05566625
2011,10,6,2.19791375
2011,10,7,1.08334912
2011,10,8,0.70762237
2011,10,9,1.15796063
2011,10,10,3.32276
2011,10,11,3.44767125
2011,10,12,3.9599975
2011,10,13,5.08402875
2011,10,14,5.4379725
2011,10,15,5.17018375
2011,10,16,3.6620975
2011,10,17,2.73164625
2011,10,18,3.88686375
2011,10,19,4.52985
2011,10,20,2.76394125
2011,10,21,1.88444
2011,10,22,1.63966625
2011,10,23,1.05742587
2011,10,24,0.90934388
2011,10,25,1.41327625
2011,10,26,5.03253375
2011,10,27,5.851205
2011,10,28,5.95425
2011,10,29,5.0643825
2011,10,30,3.089685
2011,10,31,3.47671625
2012,10,1,1.20428038
2012,10,2,1.11650375
2012,10,3,1.26319125
2012,10,4,1.0373085
2012,10,5,1.2134135
2012,10,6,1.3672875
2012,10,7,1.67686125
2012,10,8,2.2194025
2012,10,9,2.21512
2012,10,10,3.27831
2012,10,11,5.486165
2012,10,12,3.85730125
2012,10,13,5.05389625
2012,10,14,5.1260575
2012,10,15,3.46882375
2012,10,16,2.61944
2012,10,17,2.22162625
2012,10,18,2.69193625
2012,10,19,1.70273
2012,10,20,2.369705
2012,10,21,2.28706125
2012,10,22,3.218025
2012,10,23,4.55270875
2012,10,24,3.055035
2012,10,25,1.9996675
2012,10,26,1.8625775
2012,10,27,4.08157625
2012,10,28,4.98784
2012,10,29,2.7247275
2012,10,30,2.1362925
2012,10,31,2.123565
2013,10,1,2.50572
2013,10,2,3.86576875
2013,10,3,1.975365
2013,10,4,2.00636625
2013,10,5,3.57004125
2013,10,6,3.36012375
2013,10,7,3.18538
2013,10,8,2.503115
2013,10,9,2.8646575
2013,10,10,3.600885
2013,10,11,3.099525
2013,10,12,2.19514
2013,10,13,3.27401375
2013,10,14,2.07989375
2013,10,15,2.001465
2013,10,16,1.13585613
2013,10,17,0.86362475
2013,10,18,1.05233825
2013,10,19,0.729414
2013,10,20,0.56186775
2013,10,21,0.76859525
2013,10,22,1.07741438
2013,10,23,0.72349975
2013,10,24,1.01156763
2013,10,25,1.3962075
2013,10,26,1.029506
2013,10,27,1.43437225
2013,10,28,0.87125238
2013,10,29,0.82335238
2013,10,30,0.792206
2013,10,31,1.6357375
2014,10,1,1.92013675
2014,10,2,3.21216875
2014,10,3,3.37325875
2014,10,4,1.69536138
2014,10,5,1.80999725
2014,10,6,1.46033338
2014,10,7,2.6798225
2014,10,8,1.51457562
2014,10,9,1.05770288
2014,10,10,1.68986325
2014,10,11,0.99425362
2014,10,12,1.71892
2014,10,13,2.25950875
2014,10,14,2.34554625
2014,10,15,3.220575
2014,10,16,2.96471125
2014,10,17,1.85820562
2014,10,18,2.445855
2014,10,19,1.70230125
2014,10,20,2.048845
2014,10,21,1.99780625
2014,10,22,1.90680625
2014,10,23,1.96189
2014,10,24,1.54160625
2014,10,25,1.18390813
2014,10,26,0.855458
2014,10,27,0.681888
2014,10,28,0.93571538
2014,10,29,1.35226125
2014,10,30,1.11491913
2014,10,31,1.50915287
2015,10,1,2.85649375
2015,10,2,1.671245
2015,10,3,1.20789125
2015,10,4,1.70993
2015,10,5,1.733695
2015,10,6,3.8256175
2015,10,7,6.042805
2015,10,8,5.21725125
2015,10,9,3.71542125
2015,10,10,2.940145
2015,10,11,3.223565
2015,10,12,5.3638375
2015,10,13,2.200875
2015,10,14,2.4109425
2015,10,15,2.6799425
2015,10,16,4.08679125
2015,10,17,3.2975675
2015,10,18,2.64750125
2015,10,19,2.3126275
2015,10,20,1.92999125
2015,10,21,1.71838
2015,10,22,2.25862375
2015,10,23,4.06475125
2015,10,24,3.17706375
2015,10,25,2.99851
2015,10,26,2.4469025
2015,10,27,2.5580875
2015,10,28,4.03891875
2015,10,29,4.193325
2015,10,30,3.1268725
2015,10,31,3.67174625
2016,10,1,1.388326
2016,10,2,3.1771825
2016,10,3,4.0155125
2016,10,4,3.30441625
2016,10,5,2.79592375
2016,10,6,1.01711638
2016,10,7,0.9103455
2016,10,8,1.14853675
2016,10,9,0.8739985
2016,10,10,0.6154725
2016,10,11,0.49799812
2016,10,12,0.70864862
2016,10,13,1.05070163
2016,10,14,1.3441375
2016,10,15,0.8791465
2016,10,16,1.2247025
2016,10,17,1.41806537
2016,10,18,0.99172925
2016,10,19,0.86112838
2016,10,20,1.27145125
2016,10,21,0.82587375
2016,10,22,0.38730375
2016,10,23,0.39097312
2016,10,24,0.733615
2016,10,25,1.28891
2016,10,26,3.13208
2016,10,27,4.14696375
2016,10,28,3.862965
2016,10,29,2.49141125
2016,10,30,1.93831125
2016,10,31,1.80320875
2017,10,1,0.86160062
2017,10,2,0.73584762
2017,10,3,0.75824475
2017,10,4,0.46217512
2017,10,5,0.61148238
2017,10,6,0.77701525
2017,10,7,0.85603738
2017,10,8,0.7971285
2017,10,9,1.27639888
2017,10,10,1.16437825
2017,10,11,0.87135988
2017,10,12,1.29554712
2017,10,13,1.3556875
2017,10,14,1.533985
2017,10,15,1.58571662
2017,10,16,0.93178725
2017,10,17,2.3456075
2017,10,18,3.61899875
2017,10,19,3.68791375
2017,10,20,2.94623375
2017,10,21,1.12813025
2017,10,22,1.39160362
2017,10,23,6.6175125
