####################################################################################################
# Month: 05May                                                                                     #
# Station: YBG                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,05,1,0,4.482293,267.2811
2009,05,1,1,4.392215,267.0279
2009,05,1,2,4.687712,269.5021
2009,05,1,3,4.969157,271.6178
2009,05,1,4,3.974379,266.654
2009,05,1,5,3.329265,260.8337
2009,05,1,6,2.783891,252.9077
2009,05,1,7,2.23452,239.8898
2009,05,2,0,1.72703,221.0141
2009,05,2,1,1.439125,204.656
2009,05,2,2,1.494927,207.5266
2009,05,2,3,1.721645,219.6407
2009,05,2,4,1.968638,229.6348
2009,05,2,5,2.057901,231.4568
2009,05,2,6,6.330108,272.6469
2009,05,2,7,9.287812,270.9235
2009,05,3,0,8.013221,269.64
2009,05,3,1,6.913039,270.873
2009,05,3,2,5.683816,272.2396
2009,05,3,3,4.057763,267.85
2009,05,3,4,3.816797,263.087
2009,05,3,5,5.341343,271.1392
2009,05,3,6,6.936899,270.1338
2009,05,3,7,7.323021,268.9239
2009,05,4,0,7.356023,268.8901
2009,05,4,1,7.177057,270.2743
2009,05,4,2,6.448163,272.0658
2009,05,4,3,5.812538,268.7307
2009,05,4,4,5.751927,269.2442
2009,05,4,5,6.291873,268.4311
2009,05,4,6,6.470931,266.6714
2009,05,4,7,7.098786,265.7116
2009,05,5,0,7.762473,269.0634
2009,05,5,1,7.182102,271.4215
2009,05,5,2,6.278482,273.6824
2009,05,5,3,5.866326,270.0031
2009,05,5,4,5.49462,274.274
2009,05,5,5,5.203368,273.2249
2009,05,5,6,7.001438,273.57
2009,05,5,7,7.193024,271.7977
2009,05,6,0,7.861341,270.5562
2009,05,6,1,7.622918,272.5233
2009,05,6,2,6.964935,274.783
2009,05,6,3,6.373016,270.7066
2009,05,6,4,5.667403,270.2579
2009,05,6,5,4.434856,266.752
2009,05,6,6,3.017972,254.6619
2009,05,6,7,2.115877,234.8301
2009,05,7,0,2.76765,249.9249
2009,05,7,1,3.962916,265.6346
2009,05,7,2,4.004103,263.4233
2009,05,7,3,2.727997,251.414
2009,05,7,4,2.019914,233.1355
2009,05,7,5,1.761721,222.3883
2009,05,7,6,2.331668,242.1175
2009,05,7,7,2.141357,235.5127
2009,05,8,0,2.356972,240.506
2009,05,8,1,3.446454,256.5699
2009,05,8,2,3.282124,258.6526
2009,05,8,3,3.144496,257.5248
2009,05,8,4,2.38813,242.902
2009,05,8,5,2.24682,239.4577
2009,05,8,6,2.862952,250.9794
2009,05,8,7,3.736049,258.8586
2009,05,9,0,4.221749,262.1177
2009,05,9,1,4.303267,263.1808
2009,05,9,2,3.391399,258.7733
2009,05,9,3,2.293492,240.2025
2009,05,9,4,3.055978,254.7254
2009,05,9,5,4.960473,264.1369
2009,05,9,6,4.614037,262.4645
2009,05,9,7,5.11973,262.5831
2009,05,10,0,5.499591,261.9559
2009,05,10,1,5.371477,261.5421
2009,05,10,2,4.508794,262.0619
2009,05,10,3,3.726351,259.5498
2009,05,10,4,3.7908,260.4412
2009,05,10,5,5.828607,265.1775
2009,05,10,6,4.891007,263.0966
2009,05,10,7,5.346661,263.3886
2009,05,11,0,6.256216,263.0085
2009,05,11,1,6.409817,262.7631
2009,05,11,2,5.102828,263.7148
2009,05,11,3,4.117554,265.1716
2009,05,11,4,6.149335,270.1751
2009,05,11,5,8.774632,269.3869
2009,05,11,6,6.793741,265.9017
2009,05,11,7,5.382718,261.7198
2009,05,12,0,4.857492,261.4814
2009,05,12,1,5.779063,264.7349
2009,05,12,2,6.103011,266.7699
2009,05,12,3,7.578417,267.5396
2009,05,12,4,9.387364,268.807
2009,05,12,5,7.702581,268.5701
2009,05,12,6,6.153858,265.9107
2009,05,12,7,4.863225,262.9042
2009,05,13,0,4.755804,261.7833
2009,05,13,1,5.589358,263.1888
2009,05,13,2,5.496241,265.1483
2009,05,13,3,5.899155,267.5087
2009,05,13,4,5.737602,267.5465
2009,05,13,5,7.118737,266.4528
2009,05,13,6,7.358199,265.5154
2009,05,13,7,5.688526,262.7062
2009,05,14,0,4.111635,258.1324
