####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BMAC                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,283.3375
2009,02,2,283.0125
2009,02,3,281.925
2009,02,4,279.8125
2009,02,5,278.975
2009,02,6,278.8625
2009,02,7,279.5875
2009,02,8,280.2625
2009,02,9,280.2125
2009,02,10,279.375
2009,02,11,277.7625
2009,02,12,277.8375
2009,02,13,279.0375
2009,02,14,278.175
2009,02,15,276.7375
2009,02,16,278.3
2009,02,17,280.3375
2009,02,18,281.1875
2009,02,19,281.1
2009,02,20,280.6625
2009,02,21,280.3375
2009,02,22,279.25
2009,02,23,279.6
2009,02,24,278.175
2009,02,25,278.9375
2009,02,26,279.175
2009,02,27,278.4
2009,02,28,277.45
2010,02,1,279.8625
2010,02,2,280.2
2010,02,3,282.0
2010,02,4,280.1125
2010,02,5,282.4375
2010,02,6,283.275
2010,02,7,283.1625
2010,02,8,282.525
2010,02,9,284.3
2010,02,10,284.2
2010,02,11,282.45
2010,02,12,284.0625
2010,02,13,283.2125
2010,02,14,282.55
2010,02,15,282.025
2010,02,16,280.1
2010,02,17,277.5125
2010,02,18,279.1375
2010,02,19,280.65
2010,02,20,282.5375
2010,02,21,282.2375
2010,02,22,280.325
2010,02,23,279.3375
2010,02,24,280.2125
2010,02,25,279.825
2010,02,26,277.325
2010,02,27,279.2
2010,02,28,281.45
2011,02,1,278.825
2011,02,2,278.725
2011,02,3,278.7125
2011,02,4,279.125
2011,02,5,280.075
2011,02,6,279.7
2011,02,7,279.6125
2011,02,8,280.1
2011,02,9,280.9125
2011,02,10,281.0625
2011,02,11,281.4125
2011,02,12,281.425
2011,02,13,281.0625
2011,02,14,280.2125
2011,02,15,281.4625
2011,02,16,280.725
2011,02,17,279.4875
2011,02,18,279.2125
2011,02,19,278.0875
2011,02,20,277.05
2011,02,21,278.7375
