####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LOS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,271.6375
2009,01,2,273.35
2009,01,3,270.2
2009,01,4,266.0625
2009,01,5,265.1
2009,01,6,261.5375
2009,01,7,269.0625
2009,01,8,275.8125
2009,01,9,272.6375
2009,01,10,262.425
2009,01,11,267.225
2009,01,12,266.975
2009,01,13,266.3625
2009,01,14,268.2375
2009,01,15,269.5375
2009,01,16,270.875
2009,01,17,271.475
2009,01,18,269.8375
2009,01,19,272.5375
2009,01,20,272.3125
2009,01,21,274.625
2009,01,22,274.3875
2009,01,23,272.125
2009,01,24,270.0875
2009,01,25,268.85
2009,01,26,267.9
2009,01,27,261.5125
2009,01,28,264.45
2009,01,29,261.0875
2009,01,30,269.5
2009,01,31,270.3
2010,01,1,269.575
2010,01,2,270.575
2010,01,3,266.3875
2010,01,4,266.1
2010,01,5,270.925
2010,01,6,270.55
2010,01,7,265.95
2010,01,8,265.05
2010,01,9,270.625
2010,01,10,270.475
2010,01,11,269.9375
2010,01,12,271.075
2010,01,13,272.1875
2010,01,14,267.3125
2010,01,15,266.45
2010,01,16,270.0875
2010,01,17,270.65
2010,01,18,267.9
2010,01,19,267.9625
2010,01,20,265.0125
2010,01,21,266.1125
2010,01,22,268.35
2010,01,23,262.3625
2010,01,24,259.9875
2010,01,25,265.175
2010,01,26,270.0125
2010,01,27,270.0125
2010,01,28,268.325
2010,01,29,264.2125
2010,01,30,269.975
2010,01,31,270.1625
2011,01,1,254.1375
2011,01,2,264.2125
2011,01,3,266.75
2011,01,4,263.1875
2011,01,5,265.7875
2011,01,6,272.7
2011,01,7,274.2875
2011,01,8,269.3125
2011,01,9,266.9
2011,01,10,260.8375
2011,01,11,260.8375
2011,01,12,266.275
2011,01,13,270.65
2011,01,14,271.775
2011,01,15,269.9875
2011,01,16,270.6875
2011,01,17,274.7125
2011,01,18,269.4125
2011,01,19,271.7125
2011,01,20,263.375
2011,01,21,268.8375
2011,01,22,269.2375
2011,01,23,262.9375
2011,01,24,264.3
2011,01,25,265.05
2011,01,26,264.1125
2011,01,27,267.1625
2011,01,28,271.3625
2011,01,29,272.2375
2011,01,30,269.8625
2011,01,31,265.4625
2012,01,1,272.7375
2012,01,2,272.75
2012,01,3,274.1625
2012,01,4,270.875
2012,01,5,275.4875
2012,01,6,273.9125
2012,01,7,269.15
2012,01,8,264.725
2012,01,9,263.7625
2012,01,10,270.8875
2012,01,11,269.1625
2012,01,12,262.8
2012,01,13,263.6625
2012,01,14,269.8625
2012,01,15,270.0875
2012,01,16,266.525
2012,01,17,262.1375
2012,01,18,266.625
2012,01,19,273.2
2012,01,20,272.2
2012,01,21,270.75
2012,01,22,264.8875
2012,01,23,266.975
2012,01,24,265.5125
2012,01,25,267.325
2012,01,26,271.5
2012,01,27,267.4375
2012,01,28,265.0
2012,01,29,269.2625
2012,01,30,269.85
2012,01,31,267.7375
2013,01,1,258.725
2013,01,2,261.4625
2013,01,3,258.1625
2013,01,4,260.3375
2013,01,5,267.525
2013,01,6,271.325
2013,01,7,271.1625
2013,01,8,270.7
2013,01,9,270.95
2013,01,10,272.075
2013,01,11,263.3375
2013,01,12,254.4125
2013,01,13,252.3125
2013,01,14,254.8375
2013,01,15,254.125
2013,01,16,265.3875
2013,01,17,268.3625
2013,01,18,268.4625
2013,01,19,270.7875
2013,01,20,272.375
2013,01,21,271.7
2013,01,22,274.275
2013,01,23,276.6375
2013,01,24,274.6125
2013,01,25,272.375
2013,01,26,273.15
2013,01,27,270.05
2013,01,28,267.6
2013,01,29,260.575
2013,01,30,257.025
2013,01,31,264.6875
2014,01,1,268.9625
2014,01,2,270.9125
2014,01,3,272.6625
2014,01,4,270.125
2014,01,5,257.2625
2014,01,6,263.6625
2014,01,7,271.7
2014,01,8,267.7
2014,01,9,266.025
2014,01,10,264.5
2014,01,11,270.0
2014,01,12,271.4125
2014,01,13,262.5
2014,01,14,268.45
2014,01,15,269.4625
2014,01,16,271.5375
2014,01,17,268.9125
2014,01,18,270.1125
2014,01,19,270.5625
2014,01,20,271.95
2014,01,21,270.9125
2014,01,22,273.775
2014,01,23,265.4375
2014,01,24,266.3875
2014,01,25,274.175
2014,01,26,272.15
2014,01,27,268.425
2014,01,28,264.5125
2014,01,29,267.4625
2014,01,30,272.5
2014,01,31,269.275
2015,01,1,264.2375
2015,01,2,261.65
2015,01,3,264.975
2015,01,4,266.9375
2015,01,5,272.3875
2015,01,6,277.525
2015,01,7,275.525
2015,01,8,275.0375
2015,01,9,271.5875
2015,01,10,270.55
2015,01,11,268.1125
2015,01,12,266.725
2015,01,13,267.2
2015,01,14,265.9375
2015,01,15,267.6
2015,01,16,272.6375
2015,01,17,272.6
2015,01,18,271.5875
2015,01,19,272.0375
2015,01,20,269.4375
2015,01,21,266.25
2015,01,22,259.725
2015,01,23,264.675
2015,01,24,269.4375
2015,01,25,275.7
2015,01,26,275.15
2015,01,27,274.4125
2015,01,28,272.7625
2015,01,29,270.2375
2015,01,30,269.325
2015,01,31,270.025
2016,01,1,263.5
2016,01,2,268.975
2016,01,3,270.175
2016,01,4,269.6375
2016,01,5,265.9375
2016,01,6,265.65
2016,01,7,262.8125
2016,01,8,261.65
2016,01,9,259.8375
2016,01,10,260.725
2016,01,11,263.075
2016,01,12,270.5125
2016,01,13,272.25
2016,01,14,270.1
2016,01,15,264.2
2016,01,16,261.325
2016,01,17,265.3875
2016,01,18,268.5
2016,01,19,266.1875
2016,01,20,266.35
2016,01,21,263.0125
2016,01,22,270.9125
2016,01,23,273.1
2016,01,24,269.475
2016,01,25,261.8875
2016,01,26,259.5875
2016,01,27,266.9375
2016,01,28,272.4375
2016,01,29,272.1375
2016,01,30,271.95
2016,01,31,268.85
2017,01,1,266.1125
2017,01,2,267.4125
2017,01,3,265.7625
2017,01,4,267.7375
2017,01,5,268.5
2017,01,6,263.075
2017,01,7,265.675
2017,01,8,271.7875
2017,01,9,274.5625
2017,01,10,268.7375
2017,01,11,270.675
2017,01,12,268.8
2017,01,13,271.4
2017,01,14,272.35
2017,01,15,271.0625
2017,01,16,267.225
2017,01,17,265.95
2017,01,18,265.9875
2017,01,19,270.0125
2017,01,20,264.75
2017,01,21,264.475
2017,01,22,263.5125
2017,01,23,269.7
2017,01,24,264.6625
2017,01,25,257.7
2017,01,26,255.1375
2017,01,27,255.075
2017,01,28,263.9
2017,01,29,268.3625
2017,01,30,271.6625
2017,01,31,274.175
2018,01,1,271.25
2018,01,2,269.3125
2018,01,3,271.825
2018,01,4,272.325
2018,01,5,273.0125
2018,01,6,273.9875
2018,01,7,269.85
2018,01,8,276.7875
2018,01,9,276.575
2018,01,10,271.0375
2018,01,11,265.0875
2018,01,12,268.7125
2018,01,13,267.575
2018,01,14,272.5125
2018,01,15,271.0125
2018,01,16,265.9625
2018,01,17,268.8125
2018,01,18,270.2625
2018,01,19,276.2625
2018,01,20,273.1
2018,01,21,263.625
2018,01,22,260.425
2018,01,23,264.8625
2018,01,24,268.2875
2018,01,25,271.4375
2018,01,26,266.2375
2018,01,27,265.8
2018,01,28,270.35
2018,01,29,271.5375
2018,01,30,274.4125
2018,01,31,274.8375
2019,01,1,261.175
2019,01,2,261.0125
2019,01,3,265.1875
2019,01,4,272.9375
2019,01,5,275.425
2019,01,6,272.05
2019,01,7,266.7375
2019,01,8,273.0625
2019,01,9,273.95
2019,01,10,272.25
2019,01,11,267.575
2019,01,12,264.0625
2019,01,13,262.9625
2019,01,14,265.0875
2019,01,15,268.5375
2019,01,16,267.5
2019,01,17,270.075
2019,01,18,267.1125
2019,01,19,265.2
2019,01,20,274.15
2019,01,21,273.725
2019,01,22,261.6625
2019,01,23,261.8875
2019,01,24,262.775
2019,01,25,261.1375
2019,01,26,263.95
2019,01,27,268.6875
2019,01,28,268.1875
2019,01,29,266.5
2019,01,30,266.825
2019,01,31,268.8375
2020,01,1,270.275
