####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GAM                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,11,1,706.847095
2009,11,2,714.30751875
2009,11,3,715.91073875
2009,11,4,709.05693125
2009,11,5,711.95327
2009,11,6,714.60380875
2009,11,7,718.0459475
2009,11,8,721.54561
2009,11,9,723.0742425
2009,11,10,725.693795
2009,11,11,728.9077975
2009,11,12,731.111505
2009,11,13,731.56112375
2009,11,14,731.1610825
2009,11,15,722.0408025
2009,11,16,718.08665125
2009,11,17,718.4829
2009,11,18,724.85672875
2009,11,19,720.890375
2009,11,20,713.93503
2009,11,21,714.027595
2009,11,22,709.3559375
2009,11,23,712.67597125
2009,11,24,716.201415
2009,11,25,713.9690775
2009,11,26,714.48464875
2009,11,27,718.4452725
2009,11,28,718.0005725
2009,11,29,718.7496275
2009,11,30,720.37839625
2010,11,1,704.90028625
2010,11,2,712.8570475
2010,11,3,716.60091
2010,11,4,719.14924375
2010,11,5,720.1714375
2010,11,6,715.83371125
2010,11,7,716.52059875
2010,11,8,722.4349575
2010,11,9,725.04882375
2010,11,10,717.8537325
2010,11,11,710.96594875
2010,11,12,707.04909125
2010,11,13,706.5242675
2010,11,14,705.9389275
2010,11,15,707.19996125
2010,11,16,712.48995125
2010,11,17,712.12149
2010,11,18,708.92300125
2010,11,19,708.01584875
2010,11,20,707.92261625
2010,11,21,707.902165
2010,11,22,707.0317025
2010,11,23,705.04598875
2010,11,24,704.555895
2010,11,25,704.47673125
2010,11,26,703.98895875
2010,11,27,702.388235
2010,11,28,702.37222625
2010,11,29,705.39148375
2010,11,30,708.57136375
2011,11,1,717.5809875
2011,11,2,723.81415375
2011,11,3,730.229265
2011,11,4,730.81499375
2011,11,5,731.4124025
2011,11,6,727.22600625
2011,11,7,725.80489375
2011,11,8,721.8968225
2011,11,9,719.67841125
2011,11,10,717.78519125
2011,11,11,715.76505
2011,11,12,718.31186625
2011,11,13,723.14678
2011,11,14,723.61592625
2011,11,15,720.95165375
2011,11,16,717.79976625
2011,11,17,718.09073375
2011,11,18,718.05030125
2011,11,19,720.08969125
2011,11,20,721.073165
2011,11,21,717.715025
2011,11,22,715.712665
2011,11,23,713.31637375
2011,11,24,712.0283725
2011,11,25,718.00040875
2011,11,26,718.8744475
2011,11,27,717.548645
2011,11,28,711.9884025
2011,11,29,712.08470625
2011,11,30,709.8020075
2012,11,1,716.36571875
2012,11,2,719.8128
2012,11,3,721.197135
2012,11,4,720.15121375
2012,11,5,719.5655325
2012,11,6,714.6394325
2012,11,7,715.86385125
2012,11,8,722.972475
2012,11,9,716.95786
2012,11,10,719.80858125
2012,11,11,721.85494875
2012,11,12,722.31315125
2012,11,13,719.271935
2012,11,14,720.3932625
2012,11,15,721.95099125
2012,11,16,717.45090875
2012,11,17,715.82062875
2012,11,18,715.86863125
2012,11,19,717.40668625
2012,11,20,720.49476625
2012,11,21,719.06388625
2012,11,22,721.218145
2012,11,23,715.92511
2012,11,24,715.3874925
2012,11,25,714.61530125
2012,11,26,717.22012875
2012,11,27,717.44294625
2012,11,28,715.482945
2012,11,29,715.71062375
2012,11,30,716.80790125
2013,11,1,714.40203
2013,11,2,707.9389975
2013,11,3,707.2741375
2013,11,4,703.24085625
2013,11,5,700.7184775
2013,11,6,703.20355375
2013,11,7,706.73475125
2013,11,8,709.2715875
2013,11,9,710.53172625
2013,11,10,715.50839875
2013,11,11,715.86764875
2013,11,12,713.14609625
2013,11,13,714.254545
2013,11,14,714.50872125
2013,11,15,714.477485
2013,11,16,711.888325
2013,11,17,713.673245
2013,11,18,713.99764625
2013,11,19,710.46432625
2013,11,20,712.79939875
2013,11,21,721.00680875
2013,11,22,724.1371975
2013,11,23,723.40607875
2013,11,24,722.5837575
2013,11,25,719.26626
2013,11,26,719.55797875
2013,11,27,719.484185
2013,11,28,718.22124375
2013,11,29,718.59868
2013,11,30,717.3720825
