####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SPX                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,12,1,0.91932688
2009,12,2,0.31349638
2009,12,3,0.76135
2009,12,4,0.559721
2009,12,5,0.513898
2009,12,6,0.93452862
2009,12,7,0.87364525
2009,12,8,0.57102275
2009,12,9,0.23092238
2009,12,10,0.251133
2009,12,11,0.594853
2009,12,12,0.92952412
2009,12,13,0.86919862
2009,12,14,0.48868512
2009,12,15,0.27984162
2009,12,16,0.15059588
2009,12,17,0.16190775
2009,12,18,0.867637
2009,12,19,0.8272605
2009,12,20,0.68779738
2009,12,21,0.744845
2009,12,22,0.86434112
2009,12,23,0.80169012
2009,12,24,0.7760865
2009,12,25,0.47546
2009,12,26,0.03384125
2009,12,27,0.36389838
2009,12,28,0.66249212
2009,12,29,0.77392738
2009,12,30,0.92268038
2009,12,31,0.831706
2010,12,1,0.97930225
2010,12,2,0.34265075
2010,12,3,0.66963925
2010,12,4,0.383872
2010,12,5,0.78232438
2010,12,6,0.97992412
2010,12,7,0.77002325
2010,12,8,0.87831262
2010,12,9,0.48082125
2010,12,10,0.71859587
2010,12,11,0.38637738
2010,12,12,0.32824075
2010,12,13,0.46154475
2010,12,14,0.75201712
2010,12,15,0.94555087
2010,12,16,0.50193075
2010,12,17,1.03546038
2010,12,18,0.70880075
2010,12,19,0.83788925
2010,12,20,0.83368388
2010,12,21,0.74295625
2010,12,22,0.91832462
2010,12,23,0.8323255
2010,12,24,0.97863325
2010,12,25,0.86642963
2010,12,26,0.21780675
2010,12,27,0.60548913
2010,12,28,0.92079125
2010,12,29,0.44574312
2010,12,30,0.481261
2010,12,31,0.05534662
2011,12,1,0.33703875
2011,12,2,0.667848
2011,12,3,0.82673475
2011,12,4,0.49476262
2011,12,5,0.460294
2011,12,6,0.93451325
2011,12,7,0.88238188
2011,12,8,0.5101705
2011,12,9,0.54671375
2011,12,10,0.75524988
2011,12,11,0.50535138
2011,12,12,0.75703025
2011,12,13,0.55736362
2011,12,14,0.753449
2011,12,15,0.83758438
2011,12,16,0.98252537
2011,12,17,0.71346638
2011,12,18,0.89148137
2011,12,19,0.514644
2011,12,20,0.912564
2011,12,21,0.81034662
2011,12,22,0.84329188
2011,12,23,0.37010862
2011,12,24,0.56393675
2011,12,25,0.627331
2011,12,26,0.49661775
2011,12,27,0.290147
2011,12,28,0.38799638
2011,12,29,0.55972825
2011,12,30,0.66715625
2011,12,31,0.91392925
2012,12,1,0.163105
2012,12,2,0.70501412
2012,12,3,0.64895288
2012,12,4,0.87058912
2012,12,5,0.81313662
2012,12,6,0.54388125
2012,12,7,0.884003
2012,12,8,0.544931
2012,12,9,0.78853438
2012,12,10,0.74948738
2012,12,11,0.5684795
2012,12,12,0.220847
2012,12,13,0.68795425
2012,12,14,0.75069475
2012,12,15,0.95534638
2012,12,16,0.83858462
2012,12,17,0.88858863
2012,12,18,0.89719638
2012,12,19,0.22412362
2012,12,20,0.8670195
2012,12,21,0.802213
2012,12,22,0.6253695
2012,12,23,0.463415
2012,12,24,0.46296362
2012,12,25,0.63331175
2012,12,26,0.58140988
2012,12,27,0.87864412
2012,12,28,0.598762
2012,12,29,0.37286587
2012,12,30,0.47442138
2012,12,31,0.50733075
2013,12,1,0.07901512
2013,12,2,0.16810338
2013,12,3,0.04705038
2013,12,4,0.0816645
