####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SAS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,10,1,0,0.838093
2009,10,1,1,0.774933
2009,10,1,2,0.779026
2009,10,1,3,0.637804
2009,10,1,4,0.379582
2009,10,1,5,0.406131
2009,10,1,6,0.379147
2009,10,1,7,0.392455
2009,10,2,0,0.193112
2009,10,2,1,0.123147
2009,10,2,2,0.110715
2009,10,2,3,0.112222
2009,10,2,4,0.185339
2009,10,2,5,0.254316
2009,10,2,6,0.217139
2009,10,2,7,0.255416
2009,10,3,0,0.182677
2009,10,3,1,0.080704
2009,10,3,2,0.07425
2009,10,3,3,0.067281
2009,10,3,4,0.057124
2009,10,3,5,0.085803
2009,10,3,6,0.093852
2009,10,3,7,0.148633
2009,10,4,0,0.196841
2009,10,4,1,0.296805
2009,10,4,2,0.375231
2009,10,4,3,0.383709
2009,10,4,4,0.314298
2009,10,4,5,0.302846
2009,10,4,6,0.283661
2009,10,4,7,0.386322
2009,10,5,0,0.405342
2009,10,5,1,0.436867
2009,10,5,2,0.376451
2009,10,5,3,0.299112
2009,10,5,4,0.234433
2009,10,5,5,0.168552
2009,10,5,6,0.132695
2009,10,5,7,0.123516
2009,10,6,0,0.052619
2009,10,6,1,0.038083
2009,10,6,2,0.111811
2009,10,6,3,0.26335
2009,10,6,4,0.59097
2009,10,6,5,0.63149
2009,10,6,6,0.643063
2009,10,6,7,0.669598
2009,10,7,0,0.37997
2009,10,7,1,0.059573
2009,10,7,2,0.059373
2009,10,7,3,0.085651
2009,10,7,4,0.101263
2009,10,7,5,0.21176
2009,10,7,6,0.195319
2009,10,7,7,0.194066
2009,10,8,0,0.227533
2009,10,8,1,0.175362
2009,10,8,2,0.125321
2009,10,8,3,0.171371
2009,10,8,4,0.200656
2009,10,8,5,0.198558
2009,10,8,6,0.213384
2009,10,8,7,0.268425
2009,10,9,0,0.430221
2009,10,9,1,0.604976
2009,10,9,2,0.626798
2009,10,9,3,0.615523
2009,10,9,4,0.576884
2009,10,9,5,0.434321
2009,10,9,6,0.326693
2009,10,9,7,0.295284
2009,10,10,0,0.233779
2009,10,10,1,0.245552
2009,10,10,2,0.157184
2009,10,10,3,0.099015
2009,10,10,4,0.115753
2009,10,10,5,0.097399
2009,10,10,6,0.084529
2009,10,10,7,0.13061
2009,10,11,0,0.126012
2009,10,11,1,0.036319
2009,10,11,2,0.03535
2009,10,11,3,0.04602
2009,10,11,4,0.051571
2009,10,11,5,0.056538
2009,10,11,6,0.072523
2009,10,11,7,0.134755
2009,10,12,0,0.117177
2009,10,12,1,0.057312
2009,10,12,2,0.075298
2009,10,12,3,0.093291
2009,10,12,4,0.096195
2009,10,12,5,0.078703
2009,10,12,6,0.1101
2009,10,12,7,0.218184
2009,10,13,0,0.140571
2009,10,13,1,0.076976
2009,10,13,2,0.124652
2009,10,13,3,0.22653
2009,10,13,4,0.177814
2009,10,13,5,0.109751
2009,10,13,6,0.112875
2009,10,13,7,0.237925
2009,10,14,0,0.132744
2009,10,14,1,0.107094
2009,10,14,2,0.058818
2009,10,14,3,0.085012
2009,10,14,4,0.094992
2009,10,14,5,0.115362
2009,10,14,6,0.148395
2009,10,14,7,0.263855
2009,10,15,0,0.284249
2009,10,15,1,0.464645
2009,10,15,2,0.690608
2009,10,15,3,0.581637
2009,10,15,4,0.419636
2009,10,15,5,0.405662
2009,10,15,6,0.423709
2009,10,15,7,0.60685
2009,10,16,0,0.621953
2009,10,16,1,0.583857
2009,10,16,2,0.478846
2009,10,16,3,0.589697
2009,10,16,4,0.446816
2009,10,16,5,0.351499
