####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BOL                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,4.48336125
2009,05,2,3.80467125
2009,05,3,2.44482875
2009,05,4,1.17117225
2009,05,5,2.73334375
2009,05,6,4.36173125
2009,05,7,4.99762375
2009,05,8,3.02249125
2009,05,9,2.3644975
2009,05,10,2.03118375
2009,05,11,2.56978375
2009,05,12,2.67217625
2009,05,13,2.4863925
2009,05,14,0.98478425
2009,05,15,2.4080575
2009,05,16,1.35778338
2009,05,17,0.67275838
2009,05,18,0.60883163
2009,05,19,0.5167455
2009,05,20,1.08135812
2009,05,21,2.12913375
2009,05,22,1.19463962
2009,05,23,1.4748425
2009,05,24,1.84712625
2009,05,25,1.14539988
2009,05,26,1.9785445
2009,05,27,4.02159375
2009,05,28,5.07544375
2009,05,29,2.98224625
2009,05,30,1.21056412
2009,05,31,1.33151313
2010,05,1,4.0501575
2010,05,2,3.5641225
2010,05,3,0.43629937
2010,05,4,2.33852075
2010,05,5,0.830107
2010,05,6,0.591535
2010,05,7,1.9448775
2010,05,8,2.20775625
2010,05,9,0.99846425
2010,05,10,0.3538465
2010,05,11,0.50831188
2010,05,12,0.67117525
2010,05,13,1.27222462
2010,05,14,2.68410125
2010,05,15,3.2689225
2010,05,16,2.59997625
2010,05,17,3.1649475
2010,05,18,2.12593875
2010,05,19,2.182195
2010,05,20,2.37643375
2010,05,21,3.6786
2010,05,22,3.79003625
2010,05,23,3.31091375
2010,05,24,2.984435
2010,05,25,4.83875625
2010,05,26,5.4224075
2010,05,27,4.90703125
2010,05,28,4.49493375
2010,05,29,3.55097125
2010,05,30,5.142155
2010,05,31,4.69041125
2011,05,1,2.09409625
2011,05,2,3.178035
2011,05,3,3.58366875
2011,05,4,3.014795
2011,05,5,1.82784175
2011,05,6,1.39623375
2011,05,7,2.06558625
2011,05,8,2.73202125
2011,05,9,1.66662125
2011,05,10,2.86761125
2011,05,11,3.9792325
2011,05,12,1.8734275
2011,05,13,0.72395138
2011,05,14,1.22140625
2011,05,15,1.10223287
2011,05,16,0.82143737
2011,05,17,1.36018875
2011,05,18,1.22908075
2011,05,19,0.97706175
2011,05,20,1.37638488
2011,05,21,1.87846
2011,05,22,2.28243125
2011,05,23,3.20645375
2011,05,24,3.67181125
2011,05,25,2.22858625
2011,05,26,2.5661875
2011,05,27,1.17804662
2011,05,28,0.918513
2011,05,29,0.51645912
2011,05,30,0.83480137
2011,05,31,1.06326638
2012,05,1,0.93657112
2012,05,2,0.96678
2012,05,3,0.91073975
2012,05,4,1.76076325
2012,05,5,1.49190875
2012,05,6,1.16760112
2012,05,7,0.71251775
2012,05,8,0.25762712
2012,05,9,0.25116012
2012,05,10,1.02779912
