####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BOL                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,266.2375
2009,05,2,265.8
2009,05,3,265.4625
2009,05,4,266.4375
2009,05,5,266.15
2009,05,6,266.025
2009,05,7,265.9125
2009,05,8,265.675
2009,05,9,265.625
2009,05,10,265.9
2009,05,11,264.7375
2009,05,12,264.25
2009,05,13,264.475
2009,05,14,265.4375
2009,05,15,265.025
2009,05,16,265.6375
2009,05,17,265.375
2009,05,18,265.225
2009,05,19,265.6125
2009,05,20,266.3
2009,05,21,265.6125
2009,05,22,264.8125
2009,05,23,264.6625
2009,05,24,265.4875
2009,05,25,266.0625
2009,05,26,266.375
2009,05,27,266.4875
2009,05,28,265.925
2009,05,29,266.075
2009,05,30,265.625
2009,05,31,265.65
2010,05,1,267.225
2010,05,2,266.575
2010,05,3,265.075
2010,05,4,265.8375
2010,05,5,267.4
2010,05,6,269.0625
2010,05,7,268.7125
2010,05,8,268.4
2010,05,9,268.075
2010,05,10,268.05
2010,05,11,268.2375
2010,05,12,267.4375
2010,05,13,266.4625
2010,05,14,265.2375
2010,05,15,263.95
2010,05,16,264.35
2010,05,17,265.975
2010,05,18,266.225
2010,05,19,266.825
2010,05,20,267.05
2010,05,21,266.075
2010,05,22,265.1625
2010,05,23,266.075
2010,05,24,265.9875
2010,05,25,266.975
2010,05,26,266.3125
2010,05,27,266.675
2010,05,28,267.45
2010,05,29,268.6
2010,05,30,267.3375
2010,05,31,265.8625
2011,05,1,265.325
2011,05,2,265.725
2011,05,3,265.15
2011,05,4,264.775
2011,05,5,264.6625
2011,05,6,263.625
2011,05,7,263.675
2011,05,8,264.3875
2011,05,9,266.15
2011,05,10,266.3125
2011,05,11,265.75
2011,05,12,266.2
2011,05,13,266.275
2011,05,14,264.85
2011,05,15,265.125
2011,05,16,266.1125
2011,05,17,265.0375
2011,05,18,263.725
2011,05,19,264.5
2011,05,20,264.8
2011,05,21,264.2125
2011,05,22,265.7375
2011,05,23,265.575
2011,05,24,266.7125
2011,05,25,267.2375
2011,05,26,266.55
2011,05,27,265.9875
2011,05,28,265.95
2011,05,29,265.3875
2011,05,30,265.2625
2011,05,31,265.65
2012,05,1,265.175
2012,05,2,264.575
2012,05,3,265.775
2012,05,4,266.4625
2012,05,5,265.8125
2012,05,6,265.8875
2012,05,7,266.825
2012,05,8,267.5625
2012,05,9,268.4
2012,05,10,268.25
2012,05,11,266.9
2012,05,12,265.65
2012,05,13,266.0625
2012,05,14,265.9
2012,05,15,265.725
2012,05,16,264.7125
2012,05,17,264.725
2012,05,18,264.35
2012,05,19,264.2875
2012,05,20,264.0125
2012,05,21,265.0875
2012,05,22,265.5875
2012,05,23,265.0375
2012,05,24,264.525
2012,05,25,264.375
2012,05,26,263.9875
2012,05,27,265.6
2012,05,28,265.4625
2012,05,29,264.975
2012,05,30,264.4625
2012,05,31,265.175
2013,05,1,266.525
2013,05,2,265.275
2013,05,3,265.7875
2013,05,4,265.5625
2013,05,5,265.0125
2013,05,6,265.4875
2013,05,7,266.025
2013,05,8,266.5625
2013,05,9,266.4
2013,05,10,265.4
2013,05,11,266.3625
2013,05,12,265.225
2013,05,13,265.55
2013,05,14,266.0875
2013,05,15,265.0375
2013,05,16,265.6
2013,05,17,266.4625
2013,05,18,266.625
2013,05,19,266.4125
2013,05,20,266.5625
2013,05,21,266.0125
2013,05,22,266.3625
2013,05,23,265.8125
2013,05,24,265.4875
2013,05,25,265.0625
2013,05,26,265.025
2013,05,27,264.2125
2013,05,28,263.35
2013,05,29,264.1
2013,05,30,265.3125
2013,05,31,266.8875
2014,05,1,266.2625
2014,05,2,266.375
2014,05,3,267.5375
2014,05,4,267.525
2014,05,5,267.0375
2014,05,6,265.7375
2014,05,7,265.625
2014,05,8,265.4875
2014,05,9,266.175
2014,05,10,266.1875
2014,05,11,266.4
2014,05,12,267.05
2014,05,13,266.75
2014,05,14,265.9125
2014,05,15,265.525
2014,05,16,264.85
2014,05,17,264.9125
2014,05,18,265.075
2014,05,19,265.3375
2014,05,20,265.55
2014,05,21,265.9875
2014,05,22,265.65
2014,05,23,265.9875
2014,05,24,265.475
2014,05,25,267.35
2014,05,26,267.0625
2014,05,27,267.6875
2014,05,28,267.675
2014,05,29,267.975
2014,05,30,268.5125
2014,05,31,269.4375
2015,05,1,266.0625
2015,05,2,267.0625
2015,05,3,266.675
2015,05,4,266.95
2015,05,5,266.4625
2015,05,6,267.2
2015,05,7,266.8
2015,05,8,266.425
2015,05,9,265.7875
2015,05,10,266.325
2015,05,11,266.1875
2015,05,12,266.4375
2015,05,13,264.9875
2015,05,14,263.5
2015,05,15,262.6625
2015,05,16,261.5125
2015,05,17,263.4
2015,05,18,264.575
2015,05,19,265.175
2015,05,20,265.1125
2015,05,21,264.575
2015,05,22,264.0875
2015,05,23,264.8875
2015,05,24,266.1
2015,05,25,264.8625
2015,05,26,264.3
2015,05,27,266.25
2015,05,28,266.1375
2015,05,29,266.625
2015,05,30,265.9375
2015,05,31,266.45
2016,05,1,267.15
2016,05,2,266.5625
2016,05,3,266.8625
2016,05,4,266.55
2016,05,5,265.4625
2016,05,6,266.275
2016,05,7,266.3625
2016,05,8,266.3125
2016,05,9,265.3875
2016,05,10,265.9
2016,05,11,266.325
2016,05,12,266.6125
2016,05,13,266.7125
2016,05,14,265.375
2016,05,15,265.1875
2016,05,16,265.275
2016,05,17,265.6875
2016,05,18,265.3375
2016,05,19,265.3875
2016,05,20,265.275
2016,05,21,265.575
2016,05,22,266.3875
2016,05,23,266.625
2016,05,24,266.5625
