####################################################################################################
# Month: 08Aug                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,08,1,0.228061
2014,08,2,0.22875838
2014,08,3,0.29838162
2014,08,4,0.35142775
2014,08,5,0.48239112
2014,08,6,0.58972338
2014,08,7,0.48769225
2014,08,8,0.26735062
2014,08,9,0.20495875
2014,08,10,0.16838688
2014,08,11,0.16410588
2014,08,12,0.18502862
2014,08,13,0.2706125
2014,08,14,0.24273062
2014,08,15,0.24803362
2014,08,16,0.23593988
2014,08,17,0.296207
2014,08,18,0.25047038
2014,08,19,0.330727
2014,08,20,0.32538975
2014,08,21,0.22994725
2014,08,22,0.29706063
2014,08,23,0.30579638
2014,08,24,0.25496412
2014,08,25,0.24851262
2014,08,26,0.244454
2014,08,27,0.16466988
2014,08,28,0.13621525
2014,08,29,0.21542575
2014,08,30,0.24822612
2014,08,31,0.27740825
2015,08,1,0.19465162
2015,08,2,0.24370825
2015,08,3,0.20648937
2015,08,4,0.19380062
2015,08,5,0.1923885
2015,08,6,0.1979975
2015,08,7,0.3131825
2015,08,8,0.37714538
2015,08,9,0.32919375
2015,08,10,0.2972065
2015,08,11,0.30194338
2015,08,12,0.29569013
2015,08,13,0.22265638
2015,08,14,0.2130565
2015,08,15,0.18577912
2015,08,16,0.16640162
2015,08,17,0.27420175
2015,08,18,0.33186938
2015,08,19,0.173131
2015,08,20,0.167019
2015,08,21,0.20814812
2015,08,22,0.2600095
2015,08,23,0.33103712
2015,08,24,0.39859025
2015,08,25,0.59911212
2015,08,26,0.55470463
2015,08,27,0.31674225
2015,08,28,0.366709
2015,08,29,0.37885
2015,08,30,0.34357625
2015,08,31,0.447476
2016,08,1,0.24081938
2016,08,2,0.23764288
2016,08,3,0.216774
2016,08,4,0.25251437
2016,08,5,0.271503
2016,08,6,0.29385712
2016,08,7,0.29110325
2016,08,8,0.23376838
2016,08,9,0.23667575
2016,08,10,0.23620388
2016,08,11,0.23672588
2016,08,12,0.23495462
2016,08,13,0.23604162
2016,08,14,0.17479788
2016,08,15,0.2249165
2016,08,16,0.33998025
2016,08,17,0.49303325
2016,08,18,0.2351145
2016,08,19,0.32260413
2016,08,20,0.22534762
2016,08,21,0.18879775
2016,08,22,0.16133162
2016,08,23,0.26801088
2016,08,24,0.27121137
2016,08,25,0.25559325
2016,08,26,0.2414905
2016,08,27,0.260488
2016,08,28,0.24840062
2016,08,29,0.21730412
2016,08,30,0.23450987
2016,08,31,0.2596485
2017,08,1,0.295348
2017,08,2,0.26685388
2017,08,3,0.24954975
2017,08,4,0.20336625
2017,08,5,0.162782
2017,08,6,0.10343687
2017,08,7,0.1503095
2017,08,8,0.1453085
2017,08,9,0.1536865
2017,08,10,0.19997812
2017,08,11,0.287704
2017,08,12,0.256598
2017,08,13,0.24482
2017,08,14,0.31473025
2017,08,15,0.37862863
2017,08,16,0.44863862
2017,08,17,0.30748475
2017,08,18,0.24173212
2017,08,19,0.21111062
2017,08,20,0.15347338
2017,08,21,0.1625065
2017,08,22,0.19336637
2017,08,23,0.1369815
2017,08,24,0.07730925
2017,08,25,0.18268438
2017,08,26,0.25279475
2017,08,27,0.21889812
2017,08,28,0.24502212
2017,08,29,0.25686037
2017,08,30,0.30792375
2017,08,31,0.29254488
2018,08,1,0.36783388
2018,08,2,0.29937412
2018,08,3,0.422226
2018,08,4,0.534457
2018,08,5,0.43465975
2018,08,6,0.26267613
2018,08,7,0.22162625
2018,08,8,0.17057725
2018,08,9,0.271634
2018,08,10,0.28161025
2018,08,11,0.26561262
2018,08,12,0.26923238
2018,08,13,0.241306
2018,08,14,0.38345988
2018,08,15,0.34536675
2018,08,16,0.23917175
2018,08,17,0.20489988
2018,08,18,0.23841238
2018,08,19,0.33248775
2018,08,20,0.42006825
2018,08,21,0.35590113
2018,08,22,0.222486
2018,08,23,0.3458455
2018,08,24,0.3015525
2018,08,25,0.2490685
2018,08,26,0.24730925
2018,08,27,0.35384125
2018,08,28,0.374488
2018,08,29,0.2804405
2018,08,30,0.20816488
2018,08,31,0.168256
2019,08,1,0.13305175
2019,08,2,0.19234962
2019,08,3,0.36824638
2019,08,4,0.32652362
2019,08,5,0.23895588
2019,08,6,0.27868362
2019,08,7,0.31631488
2019,08,8,0.32634838
2019,08,9,0.36756125
2019,08,10,0.317149
2019,08,11,0.287896
2019,08,12,0.27117762
2019,08,13,0.31233625
2019,08,14,0.3136475
2019,08,15,0.3162775
2019,08,16,0.31576912
2019,08,17,0.318592
2019,08,18,0.33720725
2019,08,19,0.34737375
2019,08,20,0.30296138
2019,08,21,0.197672
2019,08,22,0.12926237
2019,08,23,0.13884038
2019,08,24,0.22480675
2019,08,25,0.32815038
2019,08,26,0.287396
2019,08,27,0.27549875
2019,08,28,0.20183763
2019,08,29,0.26209875
2019,08,30,0.32166863
2019,08,31,0.43237362
