####################################################################################################
# Month: 02Feb                                                                                     #
# Station: OVRO                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,02,1,0,4.34075
2009,02,1,1,6.068425
2009,02,1,2,6.480433
2009,02,1,3,7.169396
2009,02,1,4,6.780278
2009,02,1,5,7.666082
2009,02,1,6,7.44418
2009,02,1,7,4.5453
2009,02,2,0,1.690596
2009,02,2,1,2.202323
2009,02,2,2,4.093427
2009,02,2,3,5.311519
2009,02,2,4,4.00861
2009,02,2,5,2.920197
2009,02,2,6,0.971645
2009,02,2,7,1.002292
2009,02,3,0,0.764654
2009,02,3,1,1.619641
2009,02,3,2,2.347802
2009,02,3,3,3.069962
2009,02,3,4,3.645888
2009,02,3,5,4.734941
2009,02,3,6,5.718006
2009,02,3,7,4.461473
2009,02,4,0,4.862718
2009,02,4,1,7.172132
2009,02,4,2,8.670114
2009,02,4,3,7.815807
2009,02,4,4,6.703501
2009,02,4,5,7.232282
2009,02,4,6,7.651704
2009,02,4,7,6.433051
2009,02,5,0,6.388082
2009,02,5,1,8.470358
2009,02,5,2,11.544584
2009,02,5,3,13.954462
2009,02,5,4,13.566148
2009,02,5,5,12.042944
2009,02,5,6,11.464277
2009,02,5,7,10.634428
2009,02,6,0,7.371075
2009,02,6,1,7.786811
2009,02,6,2,8.727558
2009,02,6,3,8.028356
2009,02,6,4,7.256442
2009,02,6,5,8.004101
2009,02,6,6,7.849972
2009,02,6,7,7.977511
2009,02,7,0,6.375224
2009,02,7,1,6.421043
2009,02,7,2,5.524251
2009,02,7,3,4.032471
2009,02,7,4,2.645235
2009,02,7,5,5.758002
2009,02,7,6,7.765981
2009,02,7,7,6.948609
2009,02,8,0,7.203612
2009,02,8,1,11.451725
2009,02,8,2,10.494469
2009,02,8,3,5.193809
2009,02,8,4,4.01683
2009,02,8,5,5.717551
2009,02,8,6,4.762192
2009,02,8,7,6.166595
2009,02,9,0,7.241814
2009,02,9,1,10.469249
2009,02,9,2,16.47649
2009,02,9,3,16.885756
2009,02,9,4,14.68112
2009,02,9,5,12.513063
2009,02,9,6,9.132097
2009,02,9,7,7.07324
2009,02,10,0,7.938377
2009,02,10,1,10.613949
2009,02,10,2,12.239543
2009,02,10,3,12.289624
2009,02,10,4,10.777991
2009,02,10,5,10.727424
2009,02,10,6,8.419286
2009,02,10,7,6.102059
2009,02,11,0,7.260059
2009,02,11,1,9.069603
2009,02,11,2,10.463743
2009,02,11,3,12.696143
2009,02,11,4,13.966818
2009,02,11,5,12.154846
2009,02,11,6,8.129214
2009,02,11,7,7.308212
2009,02,12,0,5.384402
2009,02,12,1,4.206657
2009,02,12,2,5.666308
2009,02,12,3,6.944119
2009,02,12,4,8.493675
2009,02,12,5,8.192869
2009,02,12,6,7.751288
2009,02,12,7,7.150715
2009,02,13,0,5.144695
2009,02,13,1,3.007723
2009,02,13,2,4.835606
2009,02,13,3,7.319128
2009,02,13,4,9.192139
2009,02,13,5,11.448881
2009,02,13,6,11.511452
2009,02,13,7,10.948977
2009,02,14,0,8.848665
2009,02,14,1,9.760959
2009,02,14,2,11.921418
2009,02,14,3,13.198648
2009,02,14,4,10.892189
2009,02,14,5,8.702299
2009,02,14,6,3.866769
2009,02,14,7,9.756414
2009,02,15,0,5.762652
2009,02,15,1,6.586504
2009,02,15,2,9.031647
2009,02,15,3,10.913188
2009,02,15,4,12.375984
2009,02,15,5,13.045602
2009,02,15,6,11.322729
2009,02,15,7,10.753424
2009,02,16,0,10.261816
2009,02,16,1,9.829056
2009,02,16,2,11.034177
2009,02,16,3,12.664494
2009,02,16,4,13.192908
2009,02,16,5,13.406366
2009,02,16,6,12.708314
2009,02,16,7,12.94048
2009,02,17,0,11.43144
2009,02,17,1,11.070788
2009,02,17,2,11.726367
2009,02,17,3,10.475732
2009,02,17,4,11.256594
2009,02,17,5,12.793982
2009,02,17,6,9.97533
2009,02,17,7,8.014988
2009,02,18,0,6.86672
2009,02,18,1,7.944075
2009,02,18,2,7.014547
2009,02,18,3,4.061798
2009,02,18,4,0.853364
2009,02,18,5,2.968443
2009,02,18,6,3.364831
2009,02,18,7,2.760335
