####################################################################################################
# Month: 06Jun                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,06,1,0,0.520467
2009,06,1,1,0.577358
2009,06,1,2,0.594429
2009,06,1,3,0.51576
2009,06,1,4,0.488211
2009,06,1,5,0.529644
2009,06,1,6,0.441068
2009,06,1,7,0.460531
2009,06,2,0,0.470167
2009,06,2,1,0.459906
2009,06,2,2,0.474138
2009,06,2,3,0.784461
2009,06,2,4,0.825436
2009,06,2,5,0.797042
2009,06,2,6,0.653464
2009,06,2,7,0.525348
2009,06,3,0,0.471565
2009,06,3,1,0.463493
2009,06,3,2,0.51111
2009,06,3,3,0.564529
2009,06,3,4,0.631714
2009,06,3,5,0.633264
2009,06,3,6,0.532429
2009,06,3,7,0.543094
2009,06,4,0,0.580304
2009,06,4,1,0.579257
2009,06,4,2,0.532674
2009,06,4,3,0.610682
2009,06,4,4,0.681228
2009,06,4,5,0.675339
2009,06,4,6,0.5446
2009,06,4,7,0.51509
2009,06,5,0,0.515845
2009,06,5,1,0.500489
2009,06,5,2,0.504557
2009,06,5,3,0.520629
2009,06,5,4,0.582476
2009,06,5,5,0.781043
2009,06,5,6,0.737086
2009,06,5,7,0.656588
2009,06,6,0,0.685452
2009,06,6,1,0.82044
2009,06,6,2,0.849429
2009,06,6,3,0.737365
2009,06,6,4,0.621862
2009,06,6,5,0.720444
2009,06,6,6,0.678275
2009,06,6,7,0.664363
2009,06,7,0,0.567999
2009,06,7,1,0.49455
2009,06,7,2,0.437411
2009,06,7,3,0.345838
2009,06,7,4,0.329819
2009,06,7,5,0.514757
2009,06,7,6,0.519253
2009,06,7,7,0.556345
2009,06,8,0,0.699165
2009,06,8,1,0.757291
2009,06,8,2,0.817543
2009,06,8,3,0.811091
2009,06,8,4,0.831265
2009,06,8,5,0.744315
2009,06,8,6,0.640904
2009,06,8,7,0.625033
2009,06,9,0,0.595748
2009,06,9,1,0.593734
2009,06,9,2,0.711767
2009,06,9,3,0.785333
2009,06,9,4,0.577424
2009,06,9,5,0.833468
2009,06,9,6,0.976026
2009,06,9,7,0.993744
2009,06,10,0,0.992423
2009,06,10,1,0.984669
2009,06,10,2,0.972411
2009,06,10,3,0.958142
2009,06,10,4,0.949693
2009,06,10,5,0.969697
2009,06,10,6,0.9479
2009,06,10,7,0.958495
2009,06,11,0,0.966488
2009,06,11,1,0.973954
2009,06,11,2,0.971425
2009,06,11,3,0.967902
2009,06,11,4,0.960488
2009,06,11,5,0.968431
2009,06,11,6,0.896644
2009,06,11,7,0.914442
2009,06,12,0,0.935682
2009,06,12,1,0.957229
2009,06,12,2,0.936418
2009,06,12,3,0.941466
2009,06,12,4,1.564184
2009,06,12,5,0.978676
2009,06,12,6,0.878932
2009,06,12,7,0.79832
2009,06,13,0,0.738084
2009,06,13,1,0.696265
2009,06,13,2,0.773341
2009,06,13,3,0.810948
2009,06,13,4,0.768786
2009,06,13,5,0.731802
2009,06,13,6,0.64102
2009,06,13,7,0.677311
2009,06,14,0,0.77437
2009,06,14,1,0.866687
2009,06,14,2,0.836473
2009,06,14,3,0.753523
2009,06,14,4,0.878526
2009,06,14,5,0.905022
2009,06,14,6,0.964626
2009,06,14,7,0.949256
2009,06,15,0,0.905248
2009,06,15,1,0.874978
2009,06,15,2,0.922407
2009,06,15,3,0.970161
2009,06,15,4,0.975346
2009,06,15,5,0.983667
2009,06,15,6,0.967663
2009,06,15,7,0.944002
2009,06,16,0,1.246514
2009,06,16,1,0.928221
2009,06,16,2,1.247378
2009,06,16,3,0.792961
2009,06,16,4,0.819046
2009,06,16,5,0.868267
2009,06,16,6,0.68386
2009,06,16,7,0.616935
2009,06,17,0,0.561115
2009,06,17,1,0.497413
2009,06,17,2,0.479328
2009,06,17,3,0.444439
2009,06,17,4,0.381653
2009,06,17,5,0.512548
2009,06,17,6,0.472745
2009,06,17,7,0.501435
2009,06,18,0,0.509168
2009,06,18,1,0.362406
2009,06,18,2,0.419525
2009,06,18,3,0.608137
2009,06,18,4,0.846922
2009,06,18,5,0.914774
2009,06,18,6,0.855259
2009,06,18,7,0.952431
2009,06,19,0,0.939999
2009,06,19,1,0.956526
2009,06,19,2,0.955644
2009,06,19,3,0.968193
2009,06,19,4,0.979156
2009,06,19,5,0.973059
2009,06,19,6,0.923332
2009,06,19,7,0.897205
2009,06,20,0,0.935498
2009,06,20,1,0.89089
2009,06,20,2,0.888675
2009,06,20,3,0.875918
2009,06,20,4,0.870634
2009,06,20,5,0.827212
2009,06,20,6,0.751826
2009,06,20,7,0.811439
2009,06,21,0,0.894866
2009,06,21,1,0.941941
2009,06,21,2,0.95895
2009,06,21,3,0.97439
2009,06,21,4,0.978273
2009,06,21,5,0.970313
2009,06,21,6,0.953311
2009,06,21,7,0.961431
2009,06,22,0,0.847358
2009,06,22,1,0.94728
2009,06,22,2,0.97773
2009,06,22,3,0.971196
2009,06,22,4,1.023301
2009,06,22,5,0.969605
2009,06,22,6,1.081166
2009,06,22,7,0.948625
2009,06,23,0,0.935874
2009,06,23,1,0.949727
2009,06,23,2,0.947805
2009,06,23,3,0.937993
2009,06,23,4,0.95615
2009,06,23,5,0.911198
