####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/NZ                           #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,11,1,276.225
2009,11,2,275.575
2009,11,3,280.1625
2009,11,4,273.9125
2009,11,5,269.35
2009,11,6,271.5375
2009,11,7,272.35
2009,11,8,272.575
2009,11,9,271.95
2009,11,10,272.375
2009,11,11,268.1625
2009,11,12,270.7875
2009,11,13,272.2875
2009,11,14,276.675
2009,11,15,267.15
2009,11,16,266.1625
2009,11,17,268.7875
2009,11,18,272.8625
2009,11,19,276.325
2009,11,20,281.2125
2009,11,21,276.275
2009,11,22,279.65
2009,11,23,279.8375
2009,11,24,275.8125
2009,11,25,276.6125
2009,11,26,275.2375
2009,11,27,277.025
2009,11,28,274.65
2009,11,29,273.0375
2009,11,30,275.4125
2010,11,1,277.5625
2010,11,2,278.5875
2010,11,3,278.45
2010,11,4,272.5875
2010,11,5,269.0875
2010,11,6,272.0375
2010,11,7,272.975
2010,11,8,275.075
2010,11,9,277.25
2010,11,10,275.575
2010,11,11,275.7
2010,11,12,277.475
2010,11,13,280.325
2010,11,14,274.9625
2010,11,15,279.9875
2010,11,16,279.6125
2010,11,17,279.825
2010,11,18,278.575
2010,11,19,275.2375
2010,11,20,272.4625
2010,11,21,268.3625
2010,11,22,267.75
2010,11,23,273.475
2010,11,24,275.075
2010,11,25,275.325
2010,11,26,277.4625
2010,11,27,278.2625
2010,11,28,280.4375
2010,11,29,278.85
2010,11,30,277.3125
2011,11,1,274.0625
2011,11,2,272.925
2011,11,3,269.6875
2011,11,4,263.475
2011,11,5,268.2375
2011,11,6,273.6875
2011,11,7,280.525
2011,11,8,275.075
2011,11,9,270.475
2011,11,10,278.4375
2011,11,11,275.075
2011,11,12,271.35
2011,11,13,271.2875
2011,11,14,273.2125
2011,11,15,271.8625
2011,11,16,271.8625
2011,11,17,267.8375
2011,11,18,268.075
2011,11,19,275.3875
2011,11,20,277.9875
2011,11,21,270.95
2011,11,22,275.0
2011,11,23,271.0875
2011,11,24,274.725
2011,11,25,273.7
2011,11,26,275.8625
2011,11,27,280.0125
2011,11,28,273.55
2011,11,29,274.55
2011,11,30,279.2625
2012,11,1,278.7
2012,11,2,273.875
2012,11,3,264.6
2012,11,4,267.4625
2012,11,5,266.4
2012,11,6,267.325
2012,11,7,269.2875
2012,11,8,274.575
2012,11,9,276.1875
2012,11,10,276.0125
2012,11,11,268.2375
2012,11,12,269.7
2012,11,13,270.2375
2012,11,14,270.9375
2012,11,15,270.6375
2012,11,16,271.625
2012,11,17,268.1625
2012,11,18,269.0375
2012,11,19,270.0125
2012,11,20,272.2
2012,11,21,275.9375
2012,11,22,275.15
2012,11,23,271.2875
2012,11,24,275.5625
2012,11,25,277.175
2012,11,26,273.9375
2012,11,27,274.2625
2012,11,28,270.8
2012,11,29,266.0625
2012,11,30,272.8375
2013,11,1,266.7375
2013,11,2,271.075
2013,11,3,273.2375
2013,11,4,274.375
2013,11,5,272.4625
2013,11,6,274.2125
2013,11,7,277.6625
2013,11,8,276.25
2013,11,9,278.45
2013,11,10,275.975
2013,11,11,272.95
2013,11,12,275.1125
2013,11,13,275.125
2013,11,14,275.85
2013,11,15,276.975
2013,11,16,273.7
2013,11,17,272.4
2013,11,18,274.2625
2013,11,19,275.7
2013,11,20,276.025
2013,11,21,275.5375
2013,11,22,276.5625
2013,11,23,278.3875
2013,11,24,276.925
2013,11,25,274.1375
2013,11,26,273.5625
2013,11,27,274.425
2013,11,28,275.975
2013,11,29,276.3
2013,11,30,268.325
2014,11,1,279.8125
2014,11,2,273.25
2014,11,3,266.0
2014,11,4,263.475
2014,11,5,264.175
2014,11,6,267.2
2014,11,7,271.25
2014,11,8,274.825
2014,11,9,276.675
2014,11,10,275.0625
2014,11,11,267.025
2014,11,12,265.8375
2014,11,13,269.8125
2014,11,14,274.25
2014,11,15,266.9625
2014,11,16,272.15
2014,11,17,270.35
2014,11,18,269.1
2014,11,19,267.0125
2014,11,20,274.9375
2014,11,21,277.65
2014,11,22,274.2
2014,11,23,275.3125
2014,11,24,277.0125
2014,11,25,278.4125
2014,11,26,272.725
2014,11,27,268.7375
2014,11,28,268.025
2014,11,29,267.8875
2014,11,30,265.4125
2015,11,1,277.7125
2015,11,2,278.9625
2015,11,3,269.775
2015,11,4,270.625
2015,11,5,274.5
2015,11,6,278.6875
2015,11,7,279.275
2015,11,8,276.4875
2015,11,9,277.0375
2015,11,10,277.0
2015,11,11,266.525
2015,11,12,267.3125
2015,11,13,271.3125
2015,11,14,273.65
2015,11,15,270.15
2015,11,16,273.25
2015,11,17,269.6625
2015,11,18,269.8375
2015,11,19,275.25
2015,11,20,273.125
2015,11,21,271.4125
2015,11,22,271.7125
2015,11,23,276.325
2015,11,24,277.7
2015,11,25,278.3875
2015,11,26,280.5875
2015,11,27,269.1375
2015,11,28,269.9125
2015,11,29,275.6875
2015,11,30,278.0875
2016,11,1,271.2875
2016,11,2,271.9875
2016,11,3,269.0125
2016,11,4,270.1625
2016,11,5,274.675
2016,11,6,272.9
2016,11,7,272.7125
2016,11,8,277.725
2016,11,9,274.4375
2016,11,10,275.0625
2016,11,11,270.7625
2016,11,12,269.6125
2016,11,13,271.5625
2016,11,14,276.4
2016,11,15,274.3875
2016,11,16,270.9875
2016,11,17,268.8375
2016,11,18,276.0875
2016,11,19,270.775
2016,11,20,272.65
2016,11,21,277.4
2016,11,22,282.55
2016,11,23,278.4875
2016,11,24,277.175
2016,11,25,274.0625
2016,11,26,270.0875
2016,11,27,267.3875
2016,11,28,272.8875
2016,11,29,272.825
2016,11,30,271.1125
2017,11,1,275.65
2017,11,2,277.85
2017,11,3,277.075
2017,11,4,272.4
2017,11,5,266.675
2017,11,6,269.6375
2017,11,7,273.05
2017,11,8,270.3
2017,11,9,271.9125
2017,11,10,268.6875
2017,11,11,272.8625
2017,11,12,271.3125
2017,11,13,273.5375
2017,11,14,275.2125
2017,11,15,275.85
2017,11,16,274.8875
2017,11,17,273.925
2017,11,18,277.4375
2017,11,19,276.725
2017,11,20,274.5
2017,11,21,278.5125
2017,11,22,279.5625
2017,11,23,279.7375
2017,11,24,276.2125
2017,11,25,275.2625
2017,11,26,275.7125
2017,11,27,276.575
2017,11,28,276.7875
2017,11,29,275.9
2017,11,30,276.925
2018,11,1,267.675
2018,11,2,276.3125
2018,11,3,272.425
2018,11,4,272.55
2018,11,5,276.6875
2018,11,6,278.9625
2018,11,7,281.675
2018,11,8,275.9625
2018,11,9,267.725
2018,11,10,270.2625
2018,11,11,270.75
2018,11,12,271.5625
2018,11,13,274.5875
2018,11,14,277.2375
2018,11,15,277.825
2018,11,16,272.75
2018,11,17,273.0125
2018,11,18,265.825
2018,11,19,265.35
2018,11,20,267.95
2018,11,21,270.2375
2018,11,22,272.575
2018,11,23,273.775
2018,11,24,274.375
2018,11,25,273.3875
2018,11,26,273.5875
2018,11,27,274.45
2018,11,28,274.5125
2018,11,29,275.75
2018,11,30,276.15
2019,11,1,274.1375
2019,11,2,282.2
2019,11,3,281.25
2019,11,4,281.3875
2019,11,5,276.7125
2019,11,6,276.0125
2019,11,7,277.3625
2019,11,8,278.125
2019,11,9,277.9
2019,11,10,271.725
2019,11,11,268.8375
2019,11,12,274.0875
2019,11,13,274.025
2019,11,14,270.6125
2019,11,15,274.6375
2019,11,16,272.7875
2019,11,17,270.7375
2019,11,18,269.5625
2019,11,19,270.5375
2019,11,20,269.0375
2019,11,21,278.2625
2019,11,22,283.3875
2019,11,23,283.2375
2019,11,24,277.075
2019,11,25,278.5875
2019,11,26,281.75
2019,11,27,281.1625
2019,11,28,278.9125
2019,11,29,277.8125
2019,11,30,280.5625
