####################################################################################################
# Month: 02Feb                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,02,1,0.54051238
2009,02,2,0.66663838
2009,02,3,0.50736888
2009,02,4,0.437352
2009,02,5,0.76140238
2009,02,6,0.75430625
2009,02,7,0.38274062
2009,02,8,0.6116995
2009,02,9,0.87426962
2009,02,10,0.91853325
2009,02,11,0.93063612
2009,02,12,0.85976662
2009,02,13,0.88409838
2009,02,14,0.9063655
2009,02,15,0.94231062
2009,02,16,0.43870225
2009,02,17,0.3751095
2009,02,18,0.5947915
2009,02,19,0.876105
2009,02,20,0.890935
2009,02,21,0.81725138
2009,02,22,0.88135688
2009,02,23,0.78958425
2009,02,24,0.88197025
2009,02,25,0.89600575
2009,02,26,0.90778975
2009,02,27,0.71108288
2009,02,28,0.77246213
2010,02,1,0.47732925
2010,02,2,0.37993638
2010,02,3,0.4187715
2010,02,4,0.68555438
2010,02,5,0.55134163
2010,02,6,0.41895638
2010,02,7,0.638948
2010,02,8,0.69254825
2010,02,9,0.508689
2010,02,10,0.76379725
2010,02,11,0.81689462
2010,02,12,0.78883362
2010,02,13,0.61637112
2010,02,14,0.5560795
2010,02,15,0.67336125
2010,02,16,0.90027388
2010,02,17,0.73231725
2010,02,18,0.37892725
2010,02,19,0.42105288
2010,02,20,0.346273
2010,02,21,0.565845
2010,02,22,0.76131912
2010,02,23,0.89296988
2010,02,24,0.90528262
2010,02,25,0.81731112
2010,02,26,0.7585565
2010,02,27,0.37087762
2010,02,28,0.30192462
2011,02,1,0.81180862
2011,02,2,0.628083
2011,02,3,0.80467112
2011,02,4,0.890074
2011,02,5,0.87903025
2011,02,6,0.86354488
2011,02,7,0.854297
2011,02,8,0.80109938
2011,02,9,0.85257137
2011,02,10,0.85415612
2011,02,11,0.88259038
2011,02,12,0.85763712
2011,02,13,0.838015
2011,02,14,0.50456388
2011,02,15,0.276496
2011,02,16,0.360153
2011,02,17,0.75281112
2011,02,18,0.930371
2011,02,19,0.80352487
2011,02,20,0.61842875
2011,02,21,0.82911688
2011,02,22,0.87937225
2011,02,23,0.75781975
2011,02,24,0.79413838
2011,02,25,0.7867145
2011,02,26,0.35389488
2011,02,27,0.37596538
2011,02,28,0.24433737
2012,02,1,0.876154
2012,02,2,0.9842435
2012,02,3,0.919783
2012,02,4,0.87142563
2012,02,5,0.747178
2012,02,6,0.40618488
2012,02,7,0.18819775
2012,02,8,0.72866388
2012,02,9,0.87522788
2012,02,10,0.95638962
2012,02,11,0.4276225
2012,02,12,0.35057762
2012,02,13,0.37435875
2012,02,14,0.39450412
2012,02,15,0.48947612
2012,02,16,0.39491488
2012,02,17,0.61252112
2012,02,18,0.82887412
2012,02,19,0.78640212
2012,02,20,0.82921475
2012,02,21,0.91952512
2012,02,22,0.47565587
2012,02,23,0.26736387
2012,02,24,0.44069875
2012,02,25,0.37480262
2012,02,26,0.49301438
2012,02,27,0.73611275
2012,02,28,0.81882538
2012,02,29,0.87102512
2013,02,1,0.17654362
2013,02,2,0.19959287
2013,02,3,0.61423713
2013,02,4,0.80519888
2013,02,5,0.389079
2013,02,6,0.513454
2013,02,7,0.484606
2013,02,8,0.45767925
2013,02,9,0.45216812
2013,02,10,0.84960925
2013,02,11,0.73478963
2013,02,12,0.63888088
2013,02,13,0.74015362
2013,02,14,0.40546312
2013,02,15,0.68299275
2013,02,16,0.64131775
2013,02,17,0.6795585
2013,02,18,0.61056913
2013,02,19,0.73959987
2013,02,20,0.5274205
2013,02,21,0.26841788
2013,02,22,0.2541985
2013,02,23,0.36041275
2013,02,24,0.33239062
2013,02,25,0.29296112
2013,02,26,0.480316
2013,02,27,0.36968275
2013,02,28,0.73603075
2014,02,1,0.90581588
2014,02,2,0.91996412
2014,02,3,0.75094663
2014,02,4,0.52176238
2014,02,5,0.91693012
2014,02,6,0.872793
2014,02,7,0.73262238
2014,02,8,0.8800465
2014,02,9,0.66693188
2014,02,10,0.35790325
2014,02,11,0.41113688
2014,02,12,0.40206525
2014,02,13,0.808628
2014,02,14,0.79469788
2014,02,15,0.89399625
2014,02,16,0.84967775
2014,02,17,0.83201425
2014,02,18,0.90215388
2014,02,19,0.92162462
2014,02,20,0.88924275
2014,02,21,0.98136738
2014,02,22,0.89354538
2014,02,23,0.89049125
2014,02,24,0.946025
2014,02,25,0.57263013
2014,02,26,0.30642388
2014,02,27,0.43589487
2014,02,28,0.81020075
2015,02,1,0.8879825
2015,02,2,0.82656438
2015,02,3,0.7438445
2015,02,4,0.49107062
2015,02,5,0.575209
2015,02,6,0.496876
2015,02,7,0.34234525
2015,02,8,0.20790038
2015,02,9,0.22647462
2015,02,10,0.49576988
2015,02,11,0.40357238
2015,02,12,0.54125663
2015,02,13,0.76531
2015,02,14,0.59898675
2015,02,15,0.6756975
2015,02,16,0.23878575
2015,02,17,0.31867738
2015,02,18,0.59428875
2015,02,19,0.39242562
2015,02,20,0.408711
2015,02,21,0.717878
2015,02,22,0.27317037
2015,02,23,0.63127062
2015,02,24,0.68247812
2015,02,25,0.74447625
2015,02,26,0.53728262
2015,02,27,0.78197438
2015,02,28,0.731287
2016,02,1,0.47920638
2016,02,2,0.59912425
2016,02,3,0.8794995
2016,02,4,0.76861438
2016,02,5,0.16108587
2016,02,6,0.24387925
2016,02,7,0.29556512
2016,02,8,0.43915625
2016,02,9,0.21032212
2016,02,10,0.20702587
2016,02,11,0.1828005
2016,02,12,0.26968975
2016,02,13,0.57871163
2016,02,14,0.493877
2016,02,15,0.721435
2016,02,16,0.86235875
