####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GARS                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,10,1,918.85902
2009,10,2,917.67210125
2009,10,3,917.3334175
2009,10,4,919.82084625
2009,10,5,920.17139375
2009,10,6,915.62874875
2009,10,7,915.6504475
2009,10,8,916.33748
2009,10,9,920.52473375
2009,10,10,924.608125
2009,10,11,924.99374875
2009,10,12,924.0158725
2009,10,13,921.01596875
2009,10,14,916.03930625
2009,10,15,909.5426
2009,10,16,914.7871225
2009,10,17,915.14673125
2009,10,18,915.69742875
2009,10,19,912.45082625
2009,10,20,920.776725
2009,10,21,914.38626125
2009,10,22,913.45255375
2009,10,23,918.0512625
2009,10,24,918.52390375
2009,10,25,920.0999525
2009,10,26,913.43790875
2009,10,27,911.4222475
2009,10,28,917.13086875
2009,10,29,919.7331
2009,10,30,919.3899125
2009,10,31,910.83691125
2010,10,1,918.292315
2010,10,2,919.98732625
2010,10,3,916.21278875
2010,10,4,917.19476875
2010,10,5,926.55041125
2010,10,6,926.12384375
2010,10,7,925.23036
2010,10,8,922.94158875
2010,10,9,918.2117125
2010,10,10,918.13104625
2010,10,11,912.99546625
2010,10,12,915.4378925
2010,10,13,922.48117
2010,10,14,915.6673625
2010,10,15,914.406225
2010,10,16,912.94620875
2010,10,17,915.8192325
2010,10,18,915.05039875
2010,10,19,915.6123775
2010,10,20,919.63763625
2010,10,21,916.26138375
2010,10,22,912.9035225
2010,10,23,908.33000125
2010,10,24,912.13377875
2010,10,25,911.55285625
2010,10,26,911.97749
2010,10,27,913.07850125
2010,10,28,915.7688025
2010,10,29,917.1401575
2010,10,30,912.666775
2010,10,31,907.1772375
2011,10,1,922.72858875
2011,10,2,920.98677125
2011,10,3,926.4643175
2011,10,4,928.52049875
2011,10,5,927.54458625
2011,10,6,924.4084025
2011,10,7,919.72794125
2011,10,8,918.0573475
2011,10,9,915.966955
2011,10,10,915.01989
2011,10,11,916.219655
2011,10,12,913.2850025
2011,10,13,910.53926625
2011,10,14,915.410385
2011,10,15,915.65227375
2011,10,16,915.77339875
2011,10,17,915.6696525
2011,10,18,914.40941875
2011,10,19,914.86400625
2011,10,20,921.55720125
2011,10,21,919.7676825
2011,10,22,914.25599125
2011,10,23,911.6175425
2011,10,24,917.0655025
2011,10,25,922.03019875
2011,10,26,920.12754375
2011,10,27,919.9724525
2011,10,28,919.71785375
2011,10,29,923.7130975
2011,10,30,924.58634875
2011,10,31,924.682875
2012,10,1,917.08561375
2012,10,2,917.70312125
2012,10,3,913.87919375
2012,10,4,914.3582925
2012,10,5,916.32947
2012,10,6,916.80189625
2012,10,7,910.90255875
2012,10,8,908.28598
2012,10,9,911.4442475
2012,10,10,915.964355
2012,10,11,915.755175
2012,10,12,915.623435
2012,10,13,914.04260375
2012,10,14,915.83257
2012,10,15,914.47144125
2012,10,16,915.62807125
2012,10,17,917.34527875
2012,10,18,923.15504125
2012,10,19,915.85196375
2012,10,20,914.97645875
2012,10,21,920.08858
2012,10,22,918.961545
2012,10,23,918.95873625
2012,10,24,923.579555
2012,10,25,918.613275
2012,10,26,921.22836375
2012,10,27,922.03137375
2012,10,28,916.25212625
2012,10,29,916.83846125
2012,10,30,921.50919
2012,10,31,924.0767525
2013,10,1,925.93066125
2013,10,2,918.16379625
2013,10,3,918.25295125
2013,10,4,924.80528875
2013,10,5,922.39660125
2013,10,6,919.5095875
2013,10,7,921.7844425
2013,10,8,922.78894625
2013,10,9,920.89440875
2013,10,10,920.0836
2013,10,11,920.4836275
2013,10,12,921.46977875
2013,10,13,922.35317
2013,10,14,921.84747125
2013,10,15,920.0935525
2013,10,16,919.06704625
2013,10,17,917.293775
2013,10,18,912.1786975
2013,10,19,913.2752875
2013,10,20,912.079615
2013,10,21,918.205495
2013,10,22,918.58956875
2013,10,23,914.5781675
2013,10,24,920.0342775
2013,10,25,920.4816975
2013,10,26,921.16338875
2013,10,27,921.8159725
2013,10,28,923.00405625
2013,10,29,926.9312675
2013,10,30,932.55698875
2013,10,31,929.416795
2014,10,1,916.137175
2014,10,2,913.63937
2014,10,3,920.91554125
2014,10,4,923.9249525
2014,10,5,919.47920125
2014,10,6,914.63707375
2014,10,7,910.65957875
2014,10,8,911.25798
2014,10,9,910.28776125
2014,10,10,913.69727875
2014,10,11,916.83545875
2014,10,12,912.97686
2014,10,13,912.22194875
2014,10,14,916.18048375
2014,10,15,917.828845
2014,10,16,919.76516125
2014,10,17,919.81748375
2014,10,18,920.3342875
2014,10,19,922.8568825
2014,10,20,926.1824075
2014,10,21,923.67886375
2014,10,22,923.66383625
2014,10,23,922.29288875
2014,10,24,925.40428875
2014,10,25,929.8278875
2014,10,26,928.1296075
2014,10,27,925.69056125
2014,10,28,925.75707625
2014,10,29,925.4507675
2014,10,30,923.79092125
2014,10,31,921.16778875
2015,10,1,927.73643875
2015,10,2,928.15178
2015,10,3,921.46780625
2015,10,4,924.42319375
2015,10,5,921.152985
2015,10,6,927.05602875
2015,10,7,919.49221625
2015,10,8,917.76268625
2015,10,9,919.7035675
2015,10,10,918.60027125
2015,10,11,920.1040325
2015,10,12,919.3337625
2015,10,13,916.42010375
2015,10,14,919.15068625
2015,10,15,916.28939375
2015,10,16,912.55978
2015,10,17,918.23525375
2015,10,18,922.106665
2015,10,19,922.03805875
2015,10,20,925.900155
2015,10,21,919.65800375
2015,10,22,921.6904775
2015,10,23,925.57630375
2015,10,24,924.17679125
2015,10,25,917.46039
2015,10,26,915.2440875
2015,10,27,914.99899625
2015,10,28,915.69906
2015,10,29,916.39601125
2015,10,30,915.22918875
2015,10,31,913.9562925
2016,10,1,921.5158225
2016,10,2,923.3489375
2016,10,3,923.64262375
2016,10,4,918.10506375
2016,10,5,921.5829325
2016,10,6,920.47706875
2016,10,7,919.44094375
2016,10,8,921.24186625
2016,10,9,925.0822475
2016,10,10,920.5327875
2016,10,11,918.794195
2016,10,12,915.293785
2016,10,13,915.84674
2016,10,14,916.91805375
2016,10,15,918.56223
2016,10,16,917.16352125
2016,10,17,912.28172625
