####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GARS                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,269.7625
2009,10,2,270.3875
2009,10,3,268.2875
2009,10,4,270.15
2009,10,5,264.4625
2009,10,6,270.6125
2009,10,7,271.7375
2009,10,8,271.0375
2009,10,9,272.9375
2009,10,10,271.7125
2009,10,11,270.2125
2009,10,12,269.925
2009,10,13,266.55
2009,10,14,265.15
2009,10,15,268.1875
2009,10,16,267.0375
2009,10,17,263.85
2009,10,18,267.725
2009,10,19,266.925
2009,10,20,265.2625
2009,10,21,263.95
2009,10,22,264.875
2009,10,23,264.7
2009,10,24,261.2875
2009,10,25,260.525
2009,10,26,268.1875
2009,10,27,269.3625
2009,10,28,265.8125
2009,10,29,264.1875
2009,10,30,264.275
2009,10,31,261.4375
2010,10,1,268.925
2010,10,2,268.6875
2010,10,3,265.9625
2010,10,4,266.575
2010,10,5,267.375
2010,10,6,269.75
2010,10,7,270.7875
2010,10,8,271.7375
2010,10,9,273.025
2010,10,10,271.125
2010,10,11,267.4125
2010,10,12,271.1
2010,10,13,266.8375
2010,10,14,264.925
2010,10,15,270.8
2010,10,16,268.375
2010,10,17,273.95
2010,10,18,274.175
2010,10,19,273.125
2010,10,20,271.1
2010,10,21,269.6375
2010,10,22,270.5625
2010,10,23,271.125
2010,10,24,269.8875
2010,10,25,267.4875
2010,10,26,266.9
2010,10,27,273.7625
2010,10,28,271.375
2010,10,29,269.3125
2010,10,30,269.0125
2010,10,31,268.575
2011,10,1,260.75
2011,10,2,262.1875
2011,10,3,263.925
2011,10,4,260.55
2011,10,5,264.725
2011,10,6,272.1875
2011,10,7,270.9
2011,10,8,273.4
2011,10,9,274.3125
2011,10,10,271.0625
2011,10,11,266.9125
2011,10,12,267.8125
2011,10,13,269.0375
2011,10,14,265.15
2011,10,15,262.275
2011,10,16,270.3875
2011,10,17,269.95
2011,10,18,272.725
2011,10,19,272.35
2011,10,20,271.2875
2011,10,21,269.2375
2011,10,22,267.775
2011,10,23,270.55
2011,10,24,268.9875
2011,10,25,268.625
2011,10,26,270.5375
2011,10,27,271.5
2011,10,28,270.8125
2011,10,29,269.4
2011,10,30,268.95
2011,10,31,266.95
2012,10,1,272.5875
2012,10,2,269.8375
2012,10,3,273.0125
2012,10,4,269.975
2012,10,5,267.4375
2012,10,6,267.1875
2012,10,7,263.65
2012,10,8,259.6875
2012,10,9,264.1625
2012,10,10,268.125
2012,10,11,268.475
2012,10,12,270.3375
2012,10,13,269.3875
2012,10,14,268.35
2012,10,15,262.725
2012,10,16,267.125
2012,10,17,264.7625
2012,10,18,260.625
2012,10,19,259.75
2012,10,20,256.2875
2012,10,21,257.6125
2012,10,22,262.125
2012,10,23,270.5
2012,10,24,269.175
2012,10,25,268.9
2012,10,26,260.5
2012,10,27,262.9375
2012,10,28,268.85
2012,10,29,263.3625
2012,10,30,260.575
2012,10,31,261.025
2013,10,1,273.1375
2013,10,2,271.65
2013,10,3,271.4625
2013,10,4,269.1
2013,10,5,267.6
2013,10,6,271.8
2013,10,7,269.8
2013,10,8,271.15
2013,10,9,270.225
2013,10,10,270.4125
2013,10,11,269.6
2013,10,12,266.975
2013,10,13,272.9
2013,10,14,271.05
2013,10,15,267.2125
2013,10,16,261.7875
2013,10,17,260.8125
2013,10,18,263.375
2013,10,19,263.525
2013,10,20,259.4625
2013,10,21,257.775
2013,10,22,258.1625
2013,10,23,265.4625
2013,10,24,267.8875
2013,10,25,264.8
2013,10,26,269.3625
2013,10,27,265.4
2013,10,28,259.9
2013,10,29,270.325
2013,10,30,273.5375
2013,10,31,269.8125
2014,10,1,268.7625
2014,10,2,270.35
2014,10,3,271.425
2014,10,4,269.6125
2014,10,5,274.0875
2014,10,6,271.2375
2014,10,7,264.5125
2014,10,8,265.5
2014,10,9,268.5625
2014,10,10,266.125
